,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
499,C1298,2016,0.8,0.0,0.0,4,0,0
500,C1298,2017,0.77,0.0,0.0,4,0,0
501,C1298,2018,0.55,0.0,0.0,3,0,0
502,C1302,2007,0.37,0.0,0.0,1,0,0
503,C1302,2008,0.34,0.0,0.0,1,0,0
504,C1302,2009,0.32,0.0,0.0,1,0,0
505,C1302,2010,0.3,0.0,0.0,1,0,0
506,C1302,2012,0.0,0.0,0.0,0,0,0
507,C1302,2013,0.48,0.0,0.0,2,0,0
508,C1302,2014,0.46,0.0,0.0,2,0,0
509,C1302,2015,0.66,0.0,0.0,3,0,0
510,C1302,2016,0.64,0.0,0.0,3,0,0
511,C1302,2017,0.41,0.0,0.0,2,0,0
512,C1302,2018,0.39,0.0,0.0,2,0,0
513,C1314,2001,0.0,0.0,0.0,0,0,0
514,C1314,2002,0.0,0.0,0.0,0,0,0
515,C1314,2003,0.0,0.0,0.0,0,0,0
516,C1314,2004,0.0,0.0,0.0,0,0,0
517,C1314,2007,0.11,0.0,0.0,1,0,0
518,C1314,2008,0.19,0.0,0.0,2,0,0
519,C1314,2009,0.18,0.0,0.0,2,0,0
520,C1314,2010,0.17,0.0,0.0,2,0,0
521,C1314,2011,0.23,0.0,0.0,3,0,0
522,C1314,2012,0.22,0.0,0.0,3,0,0
523,C1314,2013,0.07,0.0,0.0,1,0,0
524,C1314,2014,0.06,0.0,0.0,1,0,0
525,C1314,2015,0.06,0.0,0.0,1,0,0
526,C1314,2016,0.05,0.0,0.0,1,0,0
527,C1314,2017,0.1,0.0,0.0,2,0,0
528,C1314,2018,0.15,0.0,0.0,3,0,0
529,C1322,2014,0.16,0.0,0.0,1,0,0
530,C1322,2015,0.15,0.0,0.0,1,0,0
531,C1322,2016,0.14,0.0,0.0,1,0,0
532,C1322,2017,0.14,0.0,0.0,1,0,0
533,C1322,2018,0.13,0.0,0.0,1,0,0
534,C1338,2007,0.64,0.51,0.39,5,39,2001900
535,C1338,2008,0.57,0.0,0.0,5,0,0
536,C1338,2009,0.32,0.0,0.0,3,0,0
537,C1338,2010,0.4,0.0,0.0,4,0,0
538,C1338,2011,0.47,0.25,0.14,5,24,1188236
539,C1338,2012,0.68,0.33,0.15,8,35,1554566
540,C1338,2013,1.12,0.38,0.13,15,45,2182662
541,C1338,2014,1.32,0.0,0.0,19,0,0
542,C1338,2015,1.25,0.46,0.19,19,68,3701465
543,C1338,2016,1.36,0.46,0.16,22,75,3699413
544,C1338,2017,1.36,0.3,0.08,23,53,2408423
545,C1338,2018,1.38,0.24,0.07,25,46,2226281
546,C1346,2007,0.63,0.09,0.3,5,6,1317284
547,C1346,2008,0.72,0.1,0.32,6,7,1432118
548,C1346,2009,0.7,0.08,0.15,6,5,635764
549,C1346,2010,0.56,0.0,0.0,5,0,0
550,C1346,2011,0.5,0.04,0.04,5,3,209712
551,C1346,2012,0.45,0.06,0.03,5,5,210151
552,C1346,2013,0.41,0.05,0.01,5,5,150891
553,C1346,2014,0.58,0.0,0.0,8,0,0
554,C1346,2015,0.69,0.09,0.04,11,11,687570
555,C1346,2016,0.52,0.1,0.04,9,14,802874
556,C1346,2017,0.73,0.13,0.06,14,20,1570323
557,C1346,2018,0.93,0.18,0.1,20,32,2959544
558,C1374,2008,0.13,0.0,0.0,1,0,0
559,C1374,2009,0.12,0.0,0.0,1,0,0
560,C1374,2010,0.22,0.0,0.0,2,0,0
561,C1374,2011,0.3,0.0,0.0,3,0,0
562,C1374,2012,0.27,0.0,0.0,3,0,0
563,C1374,2013,0.24,0.0,0.0,3,0,0
564,C1374,2014,0.15,0.0,0.0,2,0,0
565,C1374,2015,0.14,0.0,0.0,2,0,0
566,C1374,2016,0.2,0.0,0.0,3,0,0
567,C1374,2017,0.3,0.02,0.01,5,4,171293
568,C1374,2018,0.28,0.03,0.01,5,5,174217
569,C1378,2001,0.0,0.0,0.0,0,0,0
570,C1378,2002,3.81,1.76,0.95,9,70,1178669
571,C1378,2003,3.81,1.6,1.0,9,65,1208355
572,C1378,2004,3.78,0.0,0.0,9,0,0
573,C1378,2005,3.31,0.0,0.0,8,0,0
574,C1378,2006,3.2,0.0,0.0,8,0,0
575,C1378,2007,1.47,0.0,0.0,9,0,0
576,C1378,2008,1.17,0.0,0.0,8,0,0
577,C1378,2009,1.23,0.0,0.0,9,0,0
578,C1378,2010,1.15,0.0,0.0,9,0,0
579,C1378,2011,1.3,0.0,0.0,11,0,0
580,C1378,2012,1.19,0.0,0.0,11,0,0
581,C1378,2013,1.18,0.0,0.0,12,0,0
582,C1378,2014,1.0,0.0,0.0,11,0,0
583,C1378,2015,1.04,0.0,0.0,12,0,0
584,C1378,2016,1.0,0.0,0.0,12,0,0
585,C1378,2017,1.05,0.0,0.0,13,0,0
586,C1378,2018,0.99,0.0,0.0,13,0,0
587,C1382,2001,0.0,0.0,0.0,0,0,0
588,C1382,2002,0.0,0.0,0.0,0,0,0
589,C1382,2003,0.0,0.0,0.0,0,0,0
590,C1382,2004,0.33,0.0,0.0,4,0,0
591,C1382,2005,0.32,0.0,0.0,4,0,0
592,C1382,2006,0.69,0.15,0.09,9,29,684769
593,C1382,2007,0.55,0.0,0.0,18,0,0
594,C1382,2008,0.57,0.2,0.11,21,98,4586080
595,C1382,2009,0.58,0.0,0.0,22,0,0
596,C1382,2010,0.53,0.0,0.0,21,0,0
597,C1382,2011,0.59,0.0,0.0,25,0,0
598,C1382,2012,0.54,0.18,0.09,25,110,6374654
599,C1382,2013,0.5,0.14,0.05,25,94,5524306
600,C1382,2014,0.41,0.07,0.02,22,49,1959214
601,C1382,2015,0.34,0.06,0.02,20,50,2032049
602,C1382,2016,0.37,0.06,0.02,23,57,2805818
603,C1382,2017,0.37,0.07,0.02,25,72,3376748
604,C1382,2018,0.34,0.07,0.02,25,75,3398624
605,C1390,2004,0.62,0.0,0.0,1,0,0
606,C1390,2005,0.61,0.0,0.0,1,0,0
607,C1390,2006,0.57,0.0,0.0,1,0,0
608,C1390,2007,0.69,0.0,0.0,3,0,0
609,C1390,2008,0.4,0.0,0.0,2,0,0
610,C1390,2009,0.56,0.0,0.0,3,0,0
611,C1390,2010,0.52,0.0,0.0,3,0,0
612,C1390,2011,0.48,0.0,0.0,3,0,0
613,C1390,2012,0.42,0.0,0.0,3,0,0
614,C1390,2013,0.36,0.0,0.0,3,0,0
615,C1390,2014,0.32,0.0,0.0,3,0,0
616,C1390,2015,0.3,0.0,0.0,3,0,0
617,C1390,2016,0.19,0.0,0.0,2,0,0
618,C1390,2017,0.26,0.0,0.0,3,0,0
619,C1390,2018,0.16,0.0,0.0,2,0,0
620,C1398,2001,0.0,0.0,0.0,0,0,0
621,C1398,2002,0.0,0.0,0.0,0,0,0
622,C1398,2003,0.0,0.0,0.0,0,0,0
623,C1398,2005,0.65,0.0,0.0,1,0,0
624,C1398,2006,1.26,0.0,0.0,2,0,0
625,C1398,2007,0.25,0.0,0.0,1,0,0
626,C1398,2008,0.64,0.11,0.03,3,7,118365
627,C1398,2009,0.2,0.0,0.0,1,0,0
628,C1398,2010,0.38,0.0,0.0,2,0,0
629,C1398,2011,1.42,0.0,0.0,8,0,0
630,C1398,2012,1.3,0.0,0.0,8,0,0
631,C1398,2013,1.08,0.15,0.06,8,15,734284
632,C1398,2014,1.02,0.0,0.0,8,0,0
633,C1398,2015,0.93,0.0,0.0,8,0,0
634,C1398,2016,0.75,0.15,0.07,7,19,1215950
635,C1398,2017,0.61,0.15,0.07,6,21,1400612
636,C1398,2018,0.55,0.13,0.1,6,20,2203602
637,C1401,2013,0.38,0.11,0.01,3,14,168787
638,C1401,2014,0.34,0.0,0.0,3,0,0
639,C1401,2015,0.33,0.1,0.01,3,15,138208
640,C1401,2016,0.33,0.0,0.0,3,0,0
641,C1401,2017,0.34,0.09,0.01,3,16,186726
642,C1401,2018,0.54,0.09,0.0,5,17,172247
643,C1402,2001,0.0,0.0,0.0,0,0,0
644,C1402,2002,0.0,0.0,0.0,0,0,0
645,C1402,2007,0.0,0.0,0.0,0,0,0
646,C1402,2014,0.32,0.0,0.0,2,0,0
647,C1402,2015,0.74,0.1,0.04,5,12,653976
648,C1402,2016,0.7,0.0,0.0,5,0,0
649,C1402,2017,0.52,0.0,0.0,4,0,0
650,C1402,2018,0.37,0.0,0.0,3,0,0
651,C1406,2001,0.0,0.0,0.0,0,0,0
652,C1406,2002,0.0,0.0,0.0,0,0,0
653,C1406,2003,0.0,0.0,0.0,0,0,0
654,C1406,2004,1.31,0.0,0.0,2,0,0
655,C1406,2005,1.26,0.0,0.0,2,0,0
656,C1406,2006,1.2,0.0,0.0,2,0,0
657,C1406,2007,0.97,0.0,0.0,4,0,0
658,C1406,2008,0.85,0.38,0.16,4,33,1134959
659,C1406,2009,0.59,0.0,0.0,3,0,0
660,C1406,2010,0.55,0.0,0.0,3,0,0
661,C1406,2011,0.5,0.0,0.0,3,0,0
662,C1406,2012,0.46,0.14,0.02,3,16,220279
663,C1410,2013,1.14,0.0,0.0,4,0,0
664,C1410,2014,1.02,0.0,0.0,4,0,0
665,C1410,2015,0.94,0.0,0.0,4,0,0
666,C1410,2016,0.9,0.0,0.0,4,0,0
667,C1410,2017,0.87,0.0,0.0,4,0,0
668,C1410,2018,0.81,0.0,0.0,4,0,0
669,C1426,2001,0.0,0.0,0.0,0,0,0
670,C1426,2002,0.8,0.27,0.21,6,23,563949
671,C1426,2003,0.0,0.0,0.0,0,0,0
672,C1426,2004,0.86,0.0,0.0,7,0,0
673,C1426,2005,1.16,0.0,0.0,10,0,0
674,C1426,2006,1.89,0.58,0.4,18,60,1564172
675,C1426,2007,1.26,0.96,0.64,30,246,12168051
676,C1426,2008,1.31,0.0,0.0,34,0,0
677,C1426,2009,1.51,0.0,0.0,41,0,0
678,C1426,2010,1.64,1.45,1.09,46,402,24240347
679,C1426,2011,1.73,0.0,0.0,51,0,0
680,C1426,2012,1.78,0.0,0.0,56,0,0
681,C1426,2013,1.51,1.3,0.66,52,503,33959862
682,C1426,2014,1.45,0.0,0.0,55,0,0
683,C1426,2015,1.31,1.27,0.63,54,626,41488442
684,C1426,2016,1.44,0.0,0.0,65,0,0
685,C1426,2017,1.71,0.0,0.0,86,0,0
686,C1426,2018,1.67,0.0,0.0,93,0,0
687,C1446,2001,0.0,0.0,0.0,0,0,0
688,C1446,2002,0.91,0.78,0.73,54,668,29670565
689,C1446,2003,0.0,0.0,0.0,0,0,0
690,C1446,2004,0.99,0.0,0.0,63,0,0
691,C1446,2005,1.0,0.0,0.0,65,0,0
692,C1446,2006,0.99,0.0,0.0,64,0,0
693,C1446,2007,1.84,0.0,0.0,293,0,0
694,C1446,2008,1.71,2.31,1.98,307,5579,563958226
695,C1446,2009,1.66,0.0,0.0,318,0,0
696,C1446,2010,1.66,0.0,0.0,348,0,0
697,C1446,2011,1.6,2.39,1.74,373,6769,725774959
698,C1446,2012,1.48,2.5,1.78,369,7986,907503304
699,C1446,2013,1.42,2.33,1.23,389,8275,960664046
700,C1446,2014,1.41,2.22,1.34,424,8774,1146024251
701,C1446,2015,1.43,2.09,1.27,471,9293,1280830878
702,C1446,2016,1.41,1.81,1.06,503,8674,1213056323
703,C1446,2017,1.45,1.72,0.94,554,8993,1314930585
704,C1446,2018,1.41,1.67,0.96,581,9468,1556363990
705,C1450,2001,0.74,0.4,0.55,4,26,1590232
706,C1450,2002,0.77,0.41,0.57,4,23,1390238
707,C1450,2003,0.0,0.0,0.0,0,0,0
708,C1450,2004,0.37,0.0,0.0,2,0,0
709,C1450,2005,0.54,0.36,0.47,3,21,1372012
710,C1450,2006,0.51,0.0,0.0,3,0,0
711,C1450,2007,2.86,1.26,0.88,42,187,13625418
712,C1450,2008,2.73,1.44,1.15,45,235,19401013
713,C1450,2009,2.66,1.59,1.2,47,251,19412959
714,C1450,2010,2.67,1.84,1.3,50,309,24889169
715,C1450,2011,2.67,2.06,1.38,54,386,32708201
716,C1450,2012,2.96,2.24,1.47,66,478,43125632
717,C1450,2013,3.0,1.49,0.67,74,355,30720799
718,C1450,2014,2.69,1.5,0.71,73,401,35480926
719,C1450,2015,2.58,1.57,0.76,78,471,44397306
720,C1450,2016,2.47,1.54,0.68,80,499,44756379
721,C1450,2017,2.38,1.33,0.52,84,472,42486807
722,C1450,2018,2.21,1.06,0.44,85,414,41460569
723,C1454,2005,0.73,0.0,0.0,1,0,0
724,C1454,2006,0.67,0.0,0.0,1,0,0
725,C1454,2007,0.53,0.0,0.0,2,0,0
726,C1454,2008,0.49,0.0,0.0,2,0,0
727,C1454,2009,0.69,0.0,0.0,3,0,0
728,C1454,2010,0.63,0.0,0.0,3,0,0
729,C1454,2011,0.39,0.0,0.0,2,0,0
730,C1454,2012,0.52,0.0,0.0,3,0,0
731,C1454,2013,0.91,0.0,0.0,7,0,0
732,C1454,2014,0.92,0.0,0.0,8,0,0
733,C1454,2015,0.64,0.0,0.0,6,0,0
734,C1454,2016,0.5,0.0,0.0,5,0,0
735,C1454,2017,0.39,0.0,0.0,4,0,0
736,C1454,2018,0.45,0.0,0.0,5,0,0
737,C1474,2001,0.0,0.0,0.0,0,0,0
738,C1474,2002,0.0,0.0,0.0,0,0,0
739,C1474,2003,0.0,0.0,0.0,0,0,0
740,C1474,2004,0.72,0.0,0.0,2,0,0
741,C1474,2005,0.0,0.0,0.0,0,0,0
742,C1474,2006,0.33,0.0,0.0,1,0,0
743,C1474,2007,0.8,0.21,0.17,6,16,1058050
744,C1474,2008,0.84,0.45,0.37,7,38,2421283
745,C1474,2009,0.78,0.37,0.25,7,31,1730990
746,C1474,2010,0.62,0.09,0.06,6,8,494863
747,C1474,2011,0.88,0.16,0.07,9,16,716454
748,C1474,2012,1.05,0.19,0.08,12,20,948838
749,C1474,2013,1.48,0.33,0.13,19,38,2214833
750,C1474,2014,1.69,0.24,0.14,23,31,2682861
751,C1474,2015,1.76,0.3,0.12,25,44,2598069
752,C1474,2016,1.35,0.22,0.12,20,35,3032935
753,C1474,2017,1.35,0.0,0.0,21,0,0
754,C1474,2018,1.25,0.25,0.34,21,48,12020158
755,C1486,1990,1.91,2.73,1.54,20,353,6564608
756,C1486,1991,1.8,3.07,1.77,19,357,7134414
757,C1486,1992,1.81,3.1,1.72,19,349,7316120
758,C1486,1993,1.88,3.16,1.95,20,370,8716932
759,C1486,1994,1.86,3.6,3.24,21,441,15828315
760,C1486,1995,1.85,4.57,4.42,21,578,23971881
761,C1486,1996,1.58,4.45,4.31,18,578,26178516
762,C1486,1997,1.55,4.92,4.78,18,657,32270494
763,C1486,1998,1.47,5.04,4.74,17,700,36387702
764,C1486,1999,1.26,4.74,4.61,15,677,37394175
765,C1486,2000,1.1,3.94,3.55,14,588,32609297
766,C1486,2001,1.01,3.3,2.97,14,493,27850093
767,C1486,2002,1.14,2.6,2.26,16,391,20162233
768,C1486,2003,1.05,2.19,1.59,15,339,14677015
769,C1486,2004,1.19,2.15,1.08,17,336,11695622
770,C1486,2005,1.03,2.13,0.93,15,334,10541687
771,C1486,2006,0.98,2.16,0.95,15,345,11707632
772,C1486,2007,1.5,2.89,1.74,56,1127,107675058
773,C1486,2008,1.58,2.9,1.75,66,1221,114033040
774,C1486,2009,1.67,2.98,2.34,75,1230,144835890
775,C1486,2010,1.65,2.84,2.04,78,1252,151017670
776,C1486,2011,1.68,2.98,1.67,85,1443,152922844
777,C1486,2012,1.87,2.8,1.58,104,1519,172913059
778,C1486,2013,2.11,1.75,0.67,130,1048,108964242
779,C1486,2014,2.34,1.99,0.7,158,1317,121112829
780,C1486,2015,2.19,1.8,0.67,160,1322,131682735
781,C1486,2016,2.27,2.07,0.73,175,1614,158078114
782,C1486,2017,2.16,1.94,0.65,176,1610,161934474
783,C1486,2018,2.03,1.91,0.61,179,1701,169493211
784,C1518,2001,0.0,0.0,0.0,0,0,0
785,C1518,2002,0.0,0.0,0.0,0,0,0
786,C1518,2003,0.0,0.0,0.0,0,0,0
787,C1518,2004,0.72,0.0,0.0,2,0,0
788,C1518,2005,0.7,0.0,0.0,2,0,0
789,C1518,2006,0.67,0.0,0.0,2,0,0
790,C1518,2007,0.26,0.0,0.0,2,0,0
791,C1518,2008,0.24,0.0,0.0,2,0,0
792,C1518,2009,0.23,0.0,0.0,2,0,0
793,C1518,2010,0.32,0.0,0.0,3,0,0
794,C1518,2011,0.2,0.0,0.0,2,0,0
795,C1518,2012,0.18,0.0,0.0,2,0,0
796,C1518,2013,0.08,0.0,0.0,1,0,0
797,C1518,2015,0.07,0.0,0.0,1,0,0
798,C1518,2016,0.0,0.0,0.0,0,0,0
799,C1526,2001,0.0,0.0,0.0,0,0,0
800,C1526,2002,0.0,0.0,0.0,0,0,0
801,C1526,2003,0.0,0.0,0.0,0,0,0
802,C1526,2004,1.42,0.0,0.0,2,0,0
803,C1526,2005,1.38,0.0,0.0,2,0,0
804,C1526,2006,1.3,0.0,0.0,2,0,0
805,C1526,2007,0.53,0.0,0.0,2,0,0
806,C1526,2008,0.46,0.0,0.0,2,0,0
807,C1526,2009,0.22,0.0,0.0,1,0,0
808,C1526,2010,0.21,0.0,0.0,1,0,0
809,C1526,2011,0.59,0.0,0.0,3,0,0
810,C1526,2012,0.55,0.06,0.02,3,3,87042
811,C1526,2013,0.51,0.0,0.0,3,0,0
812,C1526,2014,0.77,0.05,0.02,5,3,176731
813,C1526,2015,0.72,0.0,0.0,5,0,0
814,C1526,2016,0.54,0.0,0.0,4,0,0
815,C1526,2017,0.43,0.0,0.0,3,0,0
816,C1526,2018,0.4,0.03,0.04,3,3,544886
817,C1538,1990,2.18,1.17,0.61,20,198,2183604
818,C1538,1991,2.12,0.89,0.47,20,139,1638126
819,C1538,1992,1.92,0.93,0.53,18,142,1908956
820,C1538,1993,1.97,0.99,0.54,19,155,2036361
821,C1538,1994,1.76,1.07,0.54,18,175,2259612
822,C1538,1995,1.74,1.18,0.6,18,197,2670337
823,C1538,1996,1.73,1.42,0.71,18,241,3384629
824,C1538,1997,1.64,1.42,0.73,17,244,3569669
825,C1538,1998,1.57,0.99,0.48,16,172,2549474
826,C1538,1999,1.45,0.63,0.28,15,113,1522513
827,C1538,2000,1.36,0.55,0.24,15,102,1415297
828,C1538,2001,1.24,0.48,0.22,15,91,1320149
829,C1538,2002,1.22,0.43,0.21,15,82,1301721
830,C1538,2003,1.12,0.5,0.41,14,99,2552822
831,C1538,2004,1.27,0.52,0.24,16,104,1748281
832,C1538,2005,1.18,0.0,0.0,15,0,0
833,C1538,2006,1.07,0.0,0.0,14,0,0
834,C1538,2007,0.72,0.35,0.28,23,172,10417153
835,C1538,2008,0.64,0.33,0.23,23,176,9152364
836,C1538,2009,0.63,0.7,0.56,24,373,22765817
837,C1538,2010,0.68,0.71,0.56,28,404,26703282
838,C1538,2011,0.7,0.67,0.47,31,419,27867629
839,C1538,2012,0.56,0.62,0.45,27,434,31883065
840,C1538,2013,0.55,0.57,0.29,29,435,31419963
841,C1538,2014,0.5,0.49,0.25,29,409,28512524
842,C1538,2015,0.47,0.37,0.2,29,343,26277099
843,C1538,2016,0.45,0.36,0.2,29,357,29303647
844,C1538,2017,0.41,0.35,0.17,28,370,31131492
845,C1538,2018,0.45,0.47,0.23,32,546,46848421
846,C1550,2001,0.0,0.0,0.0,0,0,0
847,C1550,2007,0.25,0.0,0.0,1,0,0
848,C1550,2008,0.22,0.0,0.0,1,0,0
849,C1550,2009,0.21,0.0,0.0,1,0,0
850,C1550,2010,0.2,0.0,0.0,1,0,0
851,C1550,2011,0.19,0.0,0.0,1,0,0
852,C1550,2012,0.17,0.0,0.0,1,0,0
853,C1550,2013,0.16,0.0,0.0,1,0,0
854,C1550,2014,0.15,0.0,0.0,1,0,0
855,C1550,2015,0.0,0.0,0.0,0,0,0
856,C1550,2018,0.23,0.0,0.0,2,0,0
857,C1554,2001,0.0,0.0,0.0,0,0,0
858,C1554,2002,0.0,0.0,0.0,0,0,0
859,C1554,2003,0.0,0.0,0.0,0,0,0
860,C1554,2004,1.55,0.0,0.0,5,0,0
861,C1554,2005,2.14,0.0,0.0,7,0,0
862,C1554,2006,2.07,0.0,0.0,7,0,0
863,C1554,2007,1.55,0.0,0.0,13,0,0
864,C1554,2008,1.48,0.58,0.27,14,66,2602996
865,C1554,2009,1.19,0.45,0.2,12,51,1897587
866,C1554,2010,1.13,0.33,0.13,12,41,1539291
867,C1554,2011,1.04,0.34,0.15,12,46,2113568
868,C1554,2012,1.02,0.29,0.13,13,44,2245096
869,C1554,2013,1.06,0.27,0.08,15,46,2232687
870,C1554,2014,0.97,0.26,0.08,15,48,2240593
871,C1554,2015,1.01,0.24,0.07,17,51,2122323
872,C1554,2016,1.11,0.24,0.07,20,54,2594996
873,C1554,2017,1.24,0.0,0.0,24,0,0
874,C1554,2018,1.34,0.0,0.0,28,0,0
875,C1568,2013,0.77,0.32,0.09,3,20,1073663
876,C1568,2014,0.97,0.3,0.09,4,20,1140184
877,C1568,2015,0.89,0.0,0.0,4,0,0
878,C1568,2016,0.64,0.0,0.0,3,0,0
879,C1568,2017,0.6,0.0,0.0,3,0,0
880,C1568,2018,0.75,0.0,0.0,4,0,0
881,C1594,2001,0.0,0.0,0.0,0,0,0
882,C1594,2002,0.0,0.0,0.0,0,0,0
883,C1594,2003,0.0,0.0,0.0,0,0,0
884,C1594,2004,0.23,0.0,0.0,1,0,0
885,C1594,2005,0.45,0.0,0.0,2,0,0
886,C1594,2006,0.44,0.0,0.0,2,0,0
887,C1594,2007,0.27,0.0,0.0,3,0,0
888,C1594,2008,0.33,0.12,0.06,4,20,731191
889,C1594,2009,0.31,0.13,0.08,4,21,877633
890,C1594,2010,0.22,0.0,0.0,3,0,0
891,C1594,2011,0.28,0.07,0.04,4,14,557516
892,C1594,2012,0.32,0.08,0.04,5,17,772359
893,C1594,2013,0.41,0.11,0.04,7,25,1040999
894,C1594,2014,0.43,0.18,0.06,8,46,2033664
895,C1594,2015,0.36,0.17,0.06,7,50,2031165
896,C1594,2016,0.35,0.18,0.06,7,55,2257755
897,C1594,2017,0.38,0.19,0.06,8,61,2654816
898,C1594,2018,0.49,0.19,0.07,11,68,3960883
899,C1598,1990,0.94,0.3,0.24,3,12,174515
900,C1598,1991,0.92,0.32,0.27,3,12,197550
901,C1598,1992,1.21,0.38,0.32,4,14,246118
902,C1598,1993,1.17,0.38,0.36,4,15,294660
903,C1598,1994,1.11,0.4,0.41,4,17,378561
904,C1598,1995,0.82,0.37,0.3,3,17,302379
905,C1598,1996,0.77,0.38,0.34,3,18,380648
906,C1598,1997,1.23,0.58,0.55,5,28,639080
907,C1598,1998,1.4,0.62,0.49,6,31,647205
908,C1598,1999,1.37,0.59,0.45,6,31,636418
909,C1598,2000,1.23,0.55,0.38,6,31,606057
910,C1598,2001,1.27,0.66,0.74,7,40,1328126
911,C1598,2002,1.0,0.38,0.28,6,24,526748
912,C1598,2003,0.0,0.0,0.0,0,0,0
913,C1598,2004,0.85,2.2,3.01,6,166,7927914
914,C1598,2005,1.02,0.0,0.0,8,0,0
915,C1598,2006,0.92,0.0,0.0,8,0,0
916,C1598,2007,0.81,0.79,0.98,18,162,15039209
917,C1598,2008,0.75,0.55,0.48,19,116,7388054
918,C1598,2009,0.66,0.32,0.28,17,65,4152870
919,C1598,2010,0.78,0.46,0.33,21,97,5616165
920,C1598,2011,0.77,0.49,0.36,22,116,7373340
921,C1598,2012,0.75,0.46,0.37,24,124,9394355
922,C1598,2013,0.83,0.59,0.34,30,182,13513243
923,C1598,2014,0.66,0.48,0.32,26,173,13922318
924,C1598,2015,0.65,0.37,0.23,28,155,12461839
925,C1598,2016,0.64,0.29,0.17,30,132,10656485
926,C1598,2017,0.7,0.25,0.15,35,125,11405726
927,C1598,2018,0.71,0.28,0.29,39,155,25613833
928,C1602,2013,0.18,0.0,0.0,1,0,0
929,C1602,2014,0.33,0.0,0.0,2,0,0
930,C1602,2015,0.31,0.0,0.0,2,0,0
931,C1602,2016,0.3,0.0,0.0,2,0,0
932,C1602,2017,0.41,0.07,0.02,3,6,205117
933,C1602,2018,0.52,0.06,0.02,4,6,225665
934,C1606,2013,0.55,0.0,0.0,3,0,0
935,C1606,2014,0.5,0.0,0.0,3,0,0
936,C1606,2015,0.65,0.1,0.08,4,9,924283
937,C1606,2016,0.64,0.11,0.03,4,11,403519
938,C1606,2017,0.5,0.07,0.01,3,7,218250
939,C1606,2018,0.48,0.09,0.03,3,10,483480
940,C1618,2001,0.0,0.0,0.0,0,0,0
941,C1618,2002,0.0,0.0,0.0,0,0,0
942,C1618,2003,0.0,0.0,0.0,0,0,0
943,C1618,2004,2.02,0.0,0.0,2,0,0
944,C1618,2005,0.88,0.0,0.0,1,0,0
945,C1618,2006,0.86,0.0,0.0,1,0,0
946,C1618,2007,1.07,0.0,0.0,3,0,0
947,C1618,2008,1.95,0.26,0.33,6,8,860615
948,C1618,2009,1.89,0.24,0.15,6,7,377410
949,C1618,2010,1.27,0.16,0.1,4,5,292407
950,C1618,2011,1.48,0.21,0.11,5,7,372997
951,C1618,2012,1.39,0.16,0.09,5,6,360820
952,C1618,2013,1.55,0.35,0.11,6,14,660586
953,C1618,2014,1.7,0.43,0.13,7,19,824688
954,C1618,2015,0.9,0.18,0.06,4,9,412281
955,C1618,2016,1.53,0.36,0.13,7,19,1061018
956,C1618,2017,1.27,0.32,0.1,6,19,1017450
957,C1618,2018,0.78,0.0,0.0,4,0,0
958,C1622,2001,0.0,0.0,0.0,0,0,0
959,C1622,2002,0.0,0.0,0.0,0,0,0
960,C1622,2003,0.0,0.0,0.0,0,0,0
961,C1622,2004,1.52,0.0,0.0,2,0,0
962,C1622,2005,0.73,0.0,0.0,1,0,0
963,C1622,2006,0.68,0.0,0.0,1,0,0
964,C1622,2007,0.28,0.0,0.0,1,0,0
965,C1622,2008,0.25,0.0,0.0,1,0,0
966,C1622,2009,0.23,0.0,0.0,1,0,0
967,C1622,2010,0.22,0.0,0.0,1,0,0
968,C1622,2011,0.0,0.0,0.0,0,0,0
969,C1622,2012,0.18,0.0,0.0,1,0,0
970,C1622,2013,0.16,0.0,0.0,1,0,0
971,C1622,2014,0.44,0.06,0.01,3,4,98775
972,C1622,2015,0.27,0.0,0.0,2,0,0
973,C1622,2016,0.26,0.0,0.0,2,0,0
974,C1622,2017,0.25,0.0,0.0,2,0,0
975,C1622,2018,0.11,0.0,0.0,1,0,0
976,C1630,2007,0.47,0.0,0.0,4,0,0
977,C1630,2008,0.21,0.0,0.0,2,0,0
978,C1630,2009,0.29,0.0,0.0,3,0,0
979,C1630,2010,0.28,0.0,0.0,3,0,0
980,C1630,2011,0.43,0.0,0.0,5,0,0
981,C1630,2012,0.31,0.0,0.0,4,0,0
982,C1630,2013,0.21,0.0,0.0,3,0,0
983,C1630,2014,0.32,0.0,0.0,5,0,0
984,C1630,2015,0.36,0.0,0.0,6,0,0
985,C1630,2016,0.4,0.03,0.01,7,9,310977
986,C1630,2017,0.43,0.0,0.0,8,0,0
987,C1630,2018,0.59,0.0,0.0,12,0,0
988,C1654,2013,1.7,0.0,0.0,10,0,0
989,C1654,2014,1.57,0.0,0.0,10,0,0
990,C1654,2015,1.73,0.89,0.1,12,90,1293152
991,C1654,2016,1.66,0.0,0.0,12,0,0
992,C1654,2017,1.58,0.77,0.09,12,89,1502899
993,C1654,2018,1.48,0.7,0.08,12,89,1515018
994,C1658,2001,0.0,0.0,0.0,0,0,0
995,C1658,2002,0.0,0.0,0.0,0,0,0
996,C1658,2003,0.0,0.0,0.0,0,0,0
997,C1658,2004,0.94,0.0,0.0,2,0,0
998,C1658,2005,0.92,0.0,0.0,2,0,0
999,C1658,2006,0.88,0.0,0.0,2,0,0
