,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
493,C1226,2014,0.51,0.34,0.31,10,147,10116817
494,C1226,2015,0.47,0.29,0.26,10,132,9437052
495,C1226,2016,0.43,0.24,0.2,10,113,8283655
496,C1226,2017,0.5,0.0,0.0,12,0,0
497,C1226,2018,0.56,0.0,0.0,15,0,0
498,C1242,2001,0.0,0.0,0.0,0,0,0
499,C1242,2002,0.0,0.0,0.0,0,0,0
500,C1242,2003,0.0,0.0,0.0,0,0,0
501,C1242,2004,2.06,0.0,0.0,184,0,0
502,C1242,2005,2.12,0.0,0.0,186,0,0
503,C1242,2006,2.17,0.0,0.0,197,0,0
504,C1242,2007,2.13,1.04,1.02,130,1564,117962335
505,C1242,2008,2.35,0.89,0.85,147,1326,96977376
506,C1242,2009,2.2,0.0,0.0,142,0,0
507,C1242,2010,1.99,0.0,0.0,135,0,0
508,C1242,2011,1.96,0.0,0.0,139,0,0
509,C1242,2012,1.56,1.38,1.26,115,2157,176465972
510,C1242,2013,1.56,1.53,1.4,123,2564,214531300
511,C1242,2014,1.6,1.7,1.56,140,3044,272895294
512,C1242,2015,1.45,0.0,0.0,142,0,0
513,C1242,2016,1.54,0.0,0.0,170,0,0
514,C1242,2017,1.45,2.52,2.31,181,5406,600566684
515,C1242,2018,1.4,2.57,2.31,199,5984,727797900
516,C1254,2001,0.0,0.0,0.0,0,0,0
517,C1254,2002,0.0,0.0,0.0,0,0,0
518,C1254,2003,0.0,0.0,0.0,0,0,0
519,C1254,2004,0.49,0.2,0.16,20,150,7120359
520,C1254,2005,0.4,0.0,0.0,16,0,0
521,C1254,2006,0.33,0.0,0.0,14,0,0
522,C1254,2007,0.27,0.0,0.0,7,0,0
523,C1254,2008,0.25,0.78,0.34,7,431,12045698
524,C1254,2009,0.22,0.88,0.33,6,452,11525568
525,C1254,2010,0.25,0.0,0.0,7,0,0
526,C1254,2011,0.17,0.0,0.0,5,0,0
527,C1254,2012,0.18,0.0,0.0,5,0,0
528,C1254,2013,0.18,0.0,0.0,5,0,0
529,C1254,2014,0.1,0.0,0.0,3,0,0
530,C1254,2015,0.15,0.0,0.0,5,0,0
531,C1254,2016,0.11,0.0,0.0,4,0,0
532,C1254,2017,0.1,0.0,0.0,4,0,0
533,C1254,2018,0.13,0.0,0.0,6,0,0
534,C1258,2001,0.0,0.0,0.0,0,0,0
535,C1258,2002,0.0,0.0,0.0,0,0,0
536,C1258,2003,0.0,0.0,0.0,0,0,0
537,C1258,2004,1.01,0.0,0.0,179,0,0
538,C1258,2005,0.97,0.0,0.0,166,0,0
539,C1258,2006,0.94,0.0,0.0,161,0,0
540,C1258,2007,1.02,0.62,0.47,111,1547,91091283
541,C1258,2008,0.99,0.86,0.63,108,2091,120168650
542,C1258,2009,0.92,1.0,0.73,101,2312,139226219
543,C1258,2010,0.93,1.34,1.03,104,3068,202742767
544,C1258,2011,0.89,0.64,0.5,101,1485,103230282
545,C1258,2012,0.93,0.58,0.46,106,1402,101821522
546,C1258,2013,0.89,0.53,0.45,106,1320,105584987
547,C1258,2014,0.85,0.49,0.42,106,1256,106666963
548,C1258,2015,0.76,0.49,0.41,102,1344,119187439
549,C1258,2016,0.75,0.57,0.49,109,1595,154673973
550,C1258,2017,0.72,0.47,0.43,113,1361,147198768
551,C1258,2018,0.64,0.0,0.0,110,0,0
552,C1262,2001,0.0,0.0,0.0,0,0,0
553,C1262,2002,0.0,0.0,0.0,0,0,0
554,C1262,2003,0.4,0.16,0.13,5,35,1359343
555,C1262,2004,0.51,0.04,0.02,6,8,254332
556,C1262,2005,0.65,0.0,0.0,7,0,0
557,C1262,2006,0.65,0.06,0.04,7,13,429084
558,C1262,2007,0.29,0.0,0.0,2,0,0
559,C1262,2008,0.28,0.0,0.0,2,0,0
560,C1262,2009,0.42,0.0,0.0,3,0,0
561,C1262,2010,0.27,0.0,0.0,2,0,0
562,C1262,2011,0.41,0.0,0.0,3,0,0
563,C1262,2012,0.27,0.0,0.0,2,0,0
564,C1262,2013,0.13,0.0,0.0,1,0,0
565,C1262,2014,0.13,0.0,0.0,1,0,0
566,C1262,2015,0.12,0.0,0.0,1,0,0
567,C1262,2016,0.1,0.0,0.0,1,0,0
568,C1262,2017,0.19,0.0,0.0,2,0,0
569,C1270,1990,0.88,0.79,0.62,9,137,2650611
570,C1270,1991,0.8,0.77,0.59,8,133,2727751
571,C1270,1992,0.73,0.78,0.55,7,136,2827591
572,C1270,1993,0.82,0.84,0.61,8,152,3347797
573,C1270,1994,0.77,0.35,0.36,8,65,2109873
574,C1270,1995,0.69,0.25,0.25,8,52,1681676
575,C1270,1996,0.6,0.26,0.2,8,58,1562496
576,C1270,1997,0.51,0.43,0.31,8,103,2728289
577,C1270,1998,0.49,0.47,0.37,9,121,4025834
578,C1270,1999,0.42,0.41,0.27,9,116,4125135
579,C1270,2000,0.44,0.34,0.23,12,118,4555062
580,C1270,2001,0.51,0.3,0.22,15,102,4186810
581,C1270,2002,0.47,0.29,0.23,13,90,3798945
582,C1270,2003,0.51,0.35,0.27,13,101,4346367
583,C1270,2004,0.5,0.37,0.28,12,102,4797304
584,C1270,2005,0.43,0.37,0.27,10,99,4533218
585,C1270,2006,0.27,0.42,0.3,6,111,5267981
586,C1270,2007,0.22,0.0,0.0,3,0,0
587,C1270,2008,0.22,0.0,0.0,3,0,0
588,C1270,2009,0.36,0.0,0.0,5,0,0
589,C1270,2010,0.48,0.82,0.61,7,137,6786308
590,C1270,2011,0.53,0.82,0.63,8,138,7305211
591,C1270,2012,0.48,0.0,0.0,7,0,0
592,C1270,2013,0.47,0.8,0.62,7,146,8274191
593,C1270,2014,0.38,0.82,0.58,6,155,8469576
594,C1270,2015,0.35,0.8,0.57,6,162,9478132
595,C1270,2016,0.27,0.78,0.54,5,160,9881610
596,C1270,2017,0.24,0.86,0.58,5,183,11588440
597,C1270,2018,0.22,0.0,0.0,5,0,0
598,C1294,1990,1.07,0.45,0.39,19,283,6736303
599,C1294,1991,1.07,0.34,0.35,21,230,7054605
600,C1294,1992,0.98,0.43,0.48,20,307,11347315
601,C1294,1993,1.28,0.47,0.57,27,344,13811050
602,C1294,1994,1.38,0.42,0.46,32,319,11951296
603,C1294,1995,1.51,0.44,0.44,39,355,12958979
604,C1294,1996,1.45,0.46,0.43,43,399,14642919
605,C1294,1997,1.27,0.38,0.31,44,346,11351238
606,C1294,1998,1.18,0.36,0.33,48,361,14769553
607,C1294,1999,1.09,0.33,0.29,53,362,16300655
608,C1294,2000,0.87,0.41,0.35,53,545,25685984
609,C1294,2001,0.0,0.0,0.0,0,0,0
610,C1294,2002,1.08,0.49,0.48,64,545,27643198
611,C1294,2003,1.07,0.48,0.52,57,507,29207578
612,C1294,2004,0.9,0.45,0.51,44,447,29791700
613,C1294,2005,0.87,0.49,0.38,41,483,23432345
614,C1294,2006,0.76,0.45,0.4,37,461,27151758
615,C1294,2007,0.88,0.52,0.53,27,375,25023379
616,C1294,2008,1.02,0.53,0.56,33,374,26984312
617,C1294,2009,1.11,0.58,0.56,37,398,27604335
618,C1294,2010,1.06,0.64,0.59,37,429,28869351
619,C1294,2011,1.16,0.92,0.86,40,621,43518745
620,C1294,2012,1.3,0.89,0.8,45,614,43303657
621,C1294,2013,1.4,0.89,0.78,50,648,45967090
622,C1294,2014,1.39,0.71,0.6,52,548,39067939
623,C1294,2015,1.16,0.8,0.69,47,652,51488618
624,C1294,2016,1.24,0.86,0.68,56,702,54758101
625,C1294,2017,1.32,0.9,0.67,66,750,57278906
626,C1294,2018,1.16,0.81,0.57,65,715,57577809
627,C1298,2001,0.0,0.0,0.0,0,0,0
628,C1298,2002,0.0,0.0,0.0,0,0,0
629,C1298,2003,0.0,0.0,0.0,0,0,0
630,C1298,2011,0.25,0.0,0.0,1,0,0
631,C1298,2012,0.0,0.0,0.0,0,0,0
632,C1298,2014,0.24,0.0,0.0,1,0,0
633,C1298,2015,0.23,0.0,0.0,1,0,0
634,C1298,2016,0.22,0.0,0.0,1,0,0
635,C1298,2017,0.21,0.0,0.0,1,0,0
636,C1298,2018,0.38,0.0,0.0,2,0,0
637,C1302,2001,0.0,0.0,0.0,0,0,0
638,C1302,2002,0.0,0.0,0.0,0,0,0
639,C1302,2003,0.0,0.0,0.0,0,0,0
640,C1302,2004,0.15,0.0,0.0,1,0,0
641,C1302,2005,0.16,0.0,0.0,1,0,0
642,C1302,2006,0.17,0.0,0.0,1,0,0
643,C1302,2007,0.28,0.0,0.0,1,0,0
644,C1302,2008,0.28,0.0,0.0,1,0,0
645,C1302,2009,0.28,0.0,0.0,1,0,0
646,C1302,2010,0.28,0.0,0.0,1,0,0
647,C1302,2011,0.28,0.0,0.0,1,0,0
648,C1302,2012,0.27,0.0,0.0,1,0,0
649,C1302,2013,0.27,0.0,0.0,1,0,0
650,C1302,2014,0.26,0.0,0.0,1,0,0
651,C1302,2015,0.5,0.0,0.0,2,0,0
652,C1302,2016,0.47,0.0,0.0,2,0,0
653,C1302,2017,0.66,0.07,0.03,3,5,220601
654,C1302,2018,0.61,0.0,0.0,3,0,0
655,C1314,1990,0.98,0.43,0.51,9,146,4963492
656,C1314,1991,0.89,0.75,0.77,9,280,8866150
657,C1314,1992,0.86,0.69,0.65,9,261,8519214
658,C1314,1993,0.55,0.39,0.32,6,146,4242823
659,C1314,1994,0.54,0.28,0.25,6,106,3371253
660,C1314,1995,0.49,0.24,0.2,6,97,3101795
661,C1314,1996,0.65,0.44,0.28,9,183,4881774
662,C1314,1997,0.68,0.6,0.43,11,274,8315587
663,C1314,1998,0.55,0.59,0.41,10,289,9681492
664,C1314,1999,0.53,0.57,0.42,11,296,11766062
665,C1314,2000,0.38,0.5,0.36,10,307,12939747
666,C1314,2001,0.0,0.0,0.0,0,0,0
667,C1314,2002,0.0,0.0,0.0,0,0,0
668,C1314,2003,0.44,0.67,0.47,10,321,12668845
669,C1314,2004,0.34,0.0,0.0,7,0,0
670,C1314,2005,0.2,0.0,0.0,4,0,0
671,C1314,2006,0.26,0.0,0.0,5,0,0
672,C1314,2007,0.32,0.0,0.0,4,0,0
673,C1314,2008,0.32,0.0,0.0,4,0,0
674,C1314,2009,0.48,0.0,0.0,6,0,0
675,C1314,2010,0.69,0.0,0.0,9,0,0
676,C1314,2011,0.76,0.0,0.0,10,0,0
677,C1314,2012,0.69,0.0,0.0,9,0,0
678,C1314,2013,0.59,0.0,0.0,8,0,0
679,C1314,2014,0.62,0.0,0.0,9,0,0
680,C1314,2015,0.52,0.0,0.0,8,0,0
681,C1314,2016,0.48,0.0,0.0,8,0,0
682,C1314,2017,0.33,0.0,0.0,6,0,0
683,C1314,2018,0.25,0.0,0.0,5,0,0
684,C1322,2013,0.19,0.0,0.0,1,0,0
685,C1322,2014,0.18,0.0,0.0,1,0,0
686,C1322,2015,0.17,0.0,0.0,1,0,0
687,C1322,2016,0.16,0.0,0.0,1,0,0
688,C1322,2017,0.15,0.0,0.0,1,0,0
689,C1322,2018,0.13,0.0,0.0,1,0,0
690,C1338,2001,0.41,0.11,0.08,9,28,1010054
691,C1338,2002,0.43,0.07,0.05,9,17,588850
692,C1338,2003,0.43,0.09,0.05,8,21,506925
693,C1338,2004,0.66,0.0,0.0,11,0,0
694,C1338,2005,0.69,0.21,0.11,11,47,1369196
695,C1338,2006,0.73,0.2,0.12,12,47,1642128
696,C1338,2007,0.97,0.0,0.0,10,0,0
697,C1338,2008,1.05,0.0,0.0,11,0,0
698,C1338,2009,1.12,0.27,0.22,12,41,2027221
699,C1338,2010,0.72,0.25,0.23,8,37,2141236
700,C1338,2011,0.63,0.29,0.23,7,43,2296071
701,C1338,2012,0.8,0.35,0.26,9,55,2836586
702,C1338,2013,1.0,0.4,0.3,12,65,3533223
703,C1338,2014,1.1,0.44,0.33,14,75,4085632
704,C1338,2015,1.19,0.46,0.32,16,84,4638862
705,C1338,2016,1.23,0.5,0.32,18,93,5155618
706,C1338,2017,1.32,0.6,0.39,21,118,7042311
707,C1338,2018,1.26,0.6,0.37,22,125,7934377
708,C1346,2001,0.0,0.0,0.0,0,0,0
709,C1346,2002,0.0,0.0,0.0,0,0,0
710,C1346,2003,0.0,0.0,0.0,0,0,0
711,C1346,2004,0.88,0.0,0.0,13,0,0
712,C1346,2005,0.87,0.0,0.0,13,0,0
713,C1346,2006,1.05,0.24,0.15,17,46,1748522
714,C1346,2007,1.25,0.24,0.2,13,33,1592518
715,C1346,2008,1.09,0.22,0.17,11,28,1238975
716,C1346,2009,0.92,0.19,0.15,9,22,1060168
717,C1346,2010,1.21,0.0,0.0,12,0,0
718,C1346,2011,1.27,0.24,0.32,13,27,2249444
719,C1346,2012,1.04,0.27,0.2,11,31,1490446
720,C1346,2013,0.82,0.16,0.12,9,20,985633
721,C1346,2014,0.82,0.0,0.0,10,0,0
722,C1346,2015,0.86,0.12,0.1,12,19,1159878
723,C1346,2016,1.15,0.16,0.13,18,26,1698445
724,C1346,2017,1.0,0.2,0.15,18,35,2270968
725,C1346,2018,0.86,0.17,0.14,18,32,2643664
726,C1374,2001,0.0,0.0,0.0,0,0,0
727,C1374,2002,0.0,0.0,0.0,0,0,0
728,C1374,2003,0.0,0.0,0.0,0,0,0
729,C1374,2004,1.27,0.0,0.0,20,0,0
730,C1374,2005,1.12,0.0,0.0,16,0,0
731,C1374,2006,1.25,0.0,0.0,18,0,0
732,C1374,2007,1.31,0.0,0.0,12,0,0
733,C1374,2008,1.58,0.0,0.0,15,0,0
734,C1374,2009,1.53,0.0,0.0,15,0,0
735,C1374,2010,1.29,0.0,0.0,13,0,0
736,C1374,2011,1.26,0.0,0.0,13,0,0
737,C1374,2012,1.34,0.0,0.0,14,0,0
738,C1374,2013,1.18,0.0,0.0,13,0,0
739,C1374,2014,1.01,0.0,0.0,12,0,0
740,C1374,2015,0.86,0.0,0.0,11,0,0
741,C1374,2016,0.79,0.0,0.0,11,0,0
742,C1374,2017,0.7,0.0,0.0,11,0,0
743,C1374,2018,0.58,0.0,0.0,10,0,0
744,C1378,2001,0.0,0.0,0.0,0,0,0
745,C1378,2002,0.0,0.0,0.0,0,0,0
746,C1378,2003,0.53,1.47,0.65,8,497,11600975
747,C1378,2004,0.36,0.0,0.0,5,0,0
748,C1378,2005,0.61,0.0,0.0,8,0,0
749,C1378,2006,0.62,0.0,0.0,8,0,0
750,C1378,2007,1.12,0.0,0.0,9,0,0
751,C1378,2008,1.22,0.0,0.0,10,0,0
752,C1378,2009,1.2,0.0,0.0,10,0,0
753,C1378,2010,1.16,0.0,0.0,10,0,0
754,C1378,2011,1.25,0.0,0.0,11,0,0
755,C1378,2012,0.46,0.0,0.0,4,0,0
756,C1378,2013,0.22,0.0,0.0,2,0,0
757,C1378,2014,0.31,0.0,0.0,3,0,0
758,C1378,2015,0.29,0.0,0.0,3,0,0
759,C1378,2016,0.28,0.0,0.0,3,0,0
760,C1378,2017,0.43,0.0,0.0,5,0,0
761,C1378,2018,0.39,0.0,0.0,5,0,0
762,C1382,1990,1.01,1.37,0.89,30,1412,25559854
763,C1382,1991,0.88,1.11,0.77,28,1182,24799063
764,C1382,1992,0.85,1.19,0.93,28,1310,34118294
765,C1382,1993,0.8,1.13,0.9,27,1269,34736418
766,C1382,1994,0.71,1.05,0.83,25,1204,34359107
767,C1382,1995,0.92,1.05,0.82,36,1287,38960246
768,C1382,1996,0.92,1.11,0.83,41,1449,45795864
769,C1382,1997,0.85,1.18,0.89,44,1635,53842694
770,C1382,1998,0.71,1.06,0.88,42,1583,62680072
771,C1382,1999,0.58,0.95,1.2,40,1534,107736858
772,C1382,2000,0.51,0.81,0.65,45,1538,75719856
773,C1382,2001,0.0,0.0,0.0,0,0,0
774,C1382,2002,0.52,1.07,0.76,44,1727,70537704
775,C1382,2003,0.52,0.55,0.46,39,815,41090009
776,C1382,2004,0.61,0.51,0.42,43,723,40128292
777,C1382,2005,0.66,0.48,0.4,45,675,39519418
778,C1382,2006,0.6,0.39,0.3,41,555,31285341
779,C1382,2007,0.86,0.0,0.0,37,0,0
780,C1382,2008,0.84,0.0,0.0,37,0,0
781,C1382,2009,0.76,0.0,0.0,33,0,0
782,C1382,2010,1.07,0.0,0.0,47,0,0
783,C1382,2011,1.03,0.57,0.5,45,495,34102276
784,C1382,2012,0.6,0.0,0.0,26,0,0
785,C1382,2013,0.58,0.0,0.0,26,0,0
786,C1382,2014,0.54,0.0,0.0,26,0,0
787,C1382,2015,0.6,0.0,0.0,31,0,0
788,C1382,2016,0.75,0.0,0.0,43,0,0
789,C1382,2017,0.83,0.0,0.0,52,0,0
790,C1382,2018,0.93,0.38,0.23,65,433,30008305
791,C1390,1990,1.77,1.14,1.24,7,108,2771594
792,C1390,1991,1.95,1.17,1.24,8,119,3170306
793,C1390,1992,1.67,1.17,1.25,7,125,3688478
794,C1390,1993,1.44,1.21,1.32,6,133,4136394
795,C1390,1994,1.36,1.35,1.39,6,152,4643047
796,C1390,1995,1.24,1.39,1.4,6,168,5341175
797,C1390,1996,1.27,1.42,1.43,7,184,6282877
798,C1390,1997,1.74,2.42,2.04,11,336,9728410
799,C1390,1998,1.52,2.41,1.91,11,362,10956216
800,C1390,1999,1.3,2.5,1.75,11,411,12576617
801,C1390,2000,0.93,2.17,1.44,10,425,13706663
802,C1390,2001,0.0,0.0,0.0,0,0,0
803,C1390,2002,0.94,2.6,1.97,10,450,15564607
804,C1390,2003,1.13,2.85,2.15,11,466,17214334
805,C1390,2004,1.29,0.0,0.0,12,0,0
806,C1390,2005,1.23,0.0,0.0,11,0,0
807,C1390,2006,1.1,0.0,0.0,10,0,0
808,C1390,2007,1.22,0.0,0.0,7,0,0
809,C1390,2008,1.18,0.0,0.0,7,0,0
810,C1390,2009,0.98,0.0,0.0,6,0,0
811,C1390,2010,1.11,0.0,0.0,7,0,0
812,C1390,2011,0.92,0.0,0.0,6,0,0
813,C1390,2012,0.59,0.0,0.0,4,0,0
814,C1390,2013,0.53,0.0,0.0,4,0,0
815,C1390,2014,0.49,0.0,0.0,4,0,0
816,C1390,2015,0.45,0.0,0.0,4,0,0
817,C1390,2016,0.51,0.0,0.0,5,0,0
818,C1390,2017,0.57,0.0,0.0,6,0,0
819,C1390,2018,0.51,0.0,0.0,6,0,0
820,C1398,1996,0.93,0.27,0.17,5,46,1002700
821,C1398,1997,0.48,0.06,0.03,3,11,179261
822,C1398,2000,0.56,0.04,0.01,6,9,153928
823,C1398,2001,0.0,0.0,0.0,0,0,0
824,C1398,2002,0.86,0.15,0.1,9,32,980225
825,C1398,2003,0.86,0.13,0.08,8,25,764372
826,C1398,2004,1.04,0.0,0.0,9,0,0
827,C1398,2005,1.2,0.23,0.14,10,43,1548155
828,C1398,2006,1.21,0.3,0.2,10,57,2328367
829,C1398,2007,0.56,0.43,0.35,3,56,2653075
830,C1398,2008,0.71,0.0,0.0,4,0,0
831,C1398,2009,0.7,0.0,0.0,4,0,0
832,C1398,2010,0.51,0.0,0.0,3,0,0
833,C1398,2011,0.69,0.0,0.0,4,0,0
834,C1398,2012,0.85,0.0,0.0,5,0,0
835,C1398,2013,0.91,0.0,0.0,6,0,0
836,C1398,2014,0.58,0.0,0.0,4,0,0
837,C1398,2015,0.79,0.94,1.23,6,138,13390141
838,C1398,2016,0.83,0.0,0.0,7,0,0
839,C1398,2017,0.65,0.0,0.0,6,0,0
840,C1398,2018,0.67,0.0,0.0,7,0,0
841,C1401,2013,0.7,0.28,0.21,5,50,3327655
842,C1401,2014,0.65,0.0,0.0,5,0,0
843,C1401,2015,0.51,0.51,0.36,4,97,6486878
844,C1401,2016,0.48,0.42,0.29,4,80,5503556
845,C1401,2017,0.74,0.34,0.22,6,66,4440204
846,C1401,2018,0.56,0.0,0.0,5,0,0
847,C1402,2001,0.0,0.0,0.0,0,0,0
848,C1402,2002,0.0,0.0,0.0,0,0,0
849,C1402,2003,0.0,0.0,0.0,0,0,0
850,C1402,2004,0.99,0.35,0.38,10,76,4238810
851,C1402,2005,1.05,0.0,0.0,10,0,0
852,C1402,2006,1.17,0.0,0.0,11,0,0
853,C1402,2007,1.01,0.0,0.0,6,0,0
854,C1402,2008,1.0,0.21,0.25,6,30,1966168
855,C1402,2009,0.98,0.2,0.24,6,28,1901941
856,C1402,2010,0.97,0.19,0.22,6,26,1790075
857,C1402,2011,0.79,0.0,0.0,5,0,0
858,C1402,2012,0.64,0.07,0.08,4,10,661288
859,C1402,2013,0.56,0.1,0.1,3,13,847642
860,C1402,2014,0.72,0.0,0.0,4,0,0
861,C1402,2015,1.0,0.0,0.0,6,0,0
862,C1402,2016,0.92,0.0,0.0,6,0,0
863,C1402,2017,0.7,0.0,0.0,5,0,0
864,C1402,2018,0.38,0.0,0.0,3,0,0
865,C1406,2001,0.44,0.18,0.12,5,58,2422218
866,C1406,2002,0.38,0.14,0.09,4,42,1508922
867,C1406,2003,0.63,0.15,0.09,6,39,1476858
868,C1406,2004,0.91,0.23,0.15,8,56,2532981
869,C1406,2005,0.93,0.23,0.12,8,57,2116168
870,C1406,2006,0.92,0.25,0.12,8,60,2258437
871,C1406,2007,0.73,0.19,0.13,4,33,1582673
872,C1406,2008,0.71,0.0,0.0,4,0,0
873,C1406,2009,0.69,0.0,0.0,4,0,0
874,C1406,2010,0.66,0.0,0.0,4,0,0
875,C1406,2011,0.65,0.05,0.02,4,8,291730
876,C1406,2012,0.98,0.08,0.08,6,14,1041739
877,C1426,1990,1.31,0.47,0.48,16,165,4207518
878,C1426,1991,1.39,1.07,1.22,20,409,12747737
879,C1426,1992,1.31,1.0,0.96,20,407,12049938
880,C1426,1993,1.16,1.02,1.09,19,442,15084622
881,C1426,1994,0.94,0.77,0.9,17,356,14078469
882,C1426,1995,0.73,0.64,1.04,15,323,19241396
883,C1426,1996,0.63,0.26,0.47,15,140,10385793
884,C1426,1997,0.75,0.18,0.17,21,109,3936514
885,C1426,1998,0.78,0.21,0.18,26,138,5071802
886,C1426,1999,0.81,0.28,0.21,32,205,7924053
887,C1426,2000,0.79,0.38,0.28,41,351,15738885
888,C1426,2001,0.0,0.0,0.0,0,0,0
889,C1426,2002,0.61,0.32,0.25,33,253,10259961
890,C1426,2003,0.64,0.32,0.23,32,236,9316239
891,C1426,2004,0.79,0.0,0.0,37,0,0
892,C1426,2005,0.94,0.0,0.0,44,0,0
893,C1426,2006,0.85,0.0,0.0,42,0,0
894,C1426,2007,0.96,0.0,0.0,30,0,0
895,C1426,2008,1.15,0.0,0.0,36,0,0
896,C1426,2009,1.29,0.56,0.52,40,271,15745059
897,C1426,2010,1.39,0.75,0.68,43,357,20937828
898,C1426,2011,1.41,0.5,0.41,43,241,13278437
899,C1426,2012,1.78,0.0,0.0,53,0,0
900,C1426,2013,1.62,0.0,0.0,50,0,0
901,C1426,2014,1.58,0.0,0.0,53,0,0
902,C1426,2015,1.27,0.48,0.39,46,292,18685447
903,C1426,2016,1.09,0.45,0.37,45,284,19810736
904,C1426,2017,1.15,0.0,0.0,54,0,0
905,C1426,2018,1.1,0.0,0.0,59,0,0
906,C1446,2001,1.13,1.56,1.26,515,14224,1009943219
907,C1446,2002,1.1,1.46,1.39,466,11770,884156804
908,C1446,2003,1.07,1.3,1.19,415,9425,714588037
909,C1446,2004,1.07,1.37,1.22,391,9298,776987297
910,C1446,2005,1.06,1.46,1.25,371,9820,819684185
911,C1446,2006,0.98,1.42,1.24,331,9606,860506782
912,C1446,2007,1.03,1.5,1.29,216,7134,609020169
913,C1446,2008,1.13,0.0,0.0,243,0,0
914,C1446,2009,1.12,1.46,1.36,245,6473,611837205
915,C1446,2010,1.07,0.0,0.0,248,0,0
916,C1446,2011,1.01,0.0,0.0,243,0,0
917,C1446,2012,1.06,0.0,0.0,251,0,0
918,C1446,2013,1.03,0.0,0.0,253,0,0
919,C1446,2014,1.05,0.0,0.0,279,0,0
920,C1446,2015,1.03,0.0,0.0,300,0,0
921,C1446,2016,1.01,0.0,0.0,326,0,0
922,C1446,2017,0.99,0.0,0.0,353,0,0
923,C1446,2018,1.01,0.0,0.0,404,0,0
924,C1450,1990,2.37,1.15,1.12,23,335,9478183
925,C1450,1991,2.52,3.6,6.5,26,1115,64761319
926,C1450,1992,2.0,4.71,6.38,22,1564,75141261
927,C1450,1993,2.04,4.1,6.4,24,1443,81147461
928,C1450,1994,2.7,3.7,5.01,35,1355,70361196
929,C1450,1995,1.83,4.31,5.69,27,1679,91690314
930,C1450,1996,1.68,5.21,6.74,29,2169,130637918
931,C1450,1997,1.64,6.08,7.4,34,2762,164396393
932,C1450,1998,1.66,1.52,1.35,40,751,41003376
933,C1450,1999,1.49,1.73,1.06,44,966,41833665
934,C1450,2000,1.66,1.52,0.97,65,1078,58778994
935,C1450,2001,1.71,1.65,1.21,74,1145,67198852
936,C1450,2002,1.8,1.77,1.48,67,945,56864051
937,C1450,2003,2.1,1.53,1.27,70,724,45727836
938,C1450,2004,2.2,1.85,1.66,68,833,62371843
939,C1450,2005,2.26,1.56,1.45,68,699,57335910
940,C1450,2006,2.29,1.42,1.43,70,639,59487786
941,C1450,2007,2.32,1.51,1.63,45,483,45464646
942,C1450,2008,1.96,1.75,1.7,39,549,46281211
943,C1450,2009,1.94,1.9,1.83,39,554,47026457
944,C1450,2010,1.99,1.87,1.8,41,539,47985283
945,C1450,2011,2.21,1.9,1.82,46,562,51316972
946,C1450,2012,2.27,2.88,2.81,48,893,85235858
947,C1450,2013,2.03,2.74,2.58,45,893,85419360
948,C1450,2014,1.97,2.48,2.77,47,848,102108770
949,C1450,2015,2.14,1.98,1.76,57,727,74432733
950,C1450,2016,2.95,2.25,2.16,87,843,99345834
951,C1450,2017,4.01,2.3,1.82,132,899,93618298
952,C1450,2018,4.26,2.28,1.59,158,953,98214342
953,C1454,2001,0.49,0.3,0.24,5,57,2266529
954,C1454,2002,0.54,0.32,0.3,5,56,2451006
955,C1454,2003,0.6,0.34,0.31,5,56,2490564
956,C1454,2004,0.79,0.0,0.0,6,0,0
957,C1454,2005,0.81,0.31,0.31,6,50,2823341
958,C1454,2006,1.03,0.33,0.31,8,55,3021512
959,C1454,2007,0.6,0.0,0.0,3,0,0
960,C1454,2008,0.6,0.0,0.0,3,0,0
961,C1454,2009,0.4,0.0,0.0,2,0,0
962,C1454,2010,0.96,0.0,0.0,5,0,0
963,C1454,2011,0.94,0.0,0.0,5,0,0
964,C1454,2012,0.73,0.35,0.44,4,40,3150477
965,C1454,2013,0.58,0.28,0.28,4,37,2346968
966,C1454,2014,0.52,0.0,0.0,4,0,0
967,C1454,2015,0.6,0.16,0.13,5,23,1427733
968,C1454,2016,0.55,0.13,0.09,5,20,1119091
969,C1454,2017,0.41,0.08,0.04,4,13,546153
970,C1454,2018,0.56,0.18,0.12,6,30,1803410
971,C1474,1990,1.01,4.36,4.59,5,691,19768028
972,C1474,1992,0.85,0.89,0.69,5,155,3959024
973,C1474,1993,0.93,2.17,1.42,6,381,8633301
974,C1474,1994,1.0,2.22,1.61,7,392,9950946
975,C1474,1995,1.37,2.06,1.46,11,380,9975361
976,C1474,1996,1.12,1.54,1.04,10,303,8035301
977,C1474,1997,0.94,1.12,0.79,10,234,6628914
978,C1474,1998,3.87,0.78,0.55,50,171,5375850
979,C1474,1999,2.72,0.57,0.3,41,134,3663630
980,C1474,2000,0.46,0.26,0.14,9,75,2297616
981,C1474,2001,0.51,0.23,0.15,11,63,2268848
982,C1474,2002,0.49,0.2,0.1,10,52,1451769
983,C1474,2003,0.55,0.37,0.17,10,91,2365085
984,C1474,2004,0.38,0.44,0.21,6,105,3175547
985,C1474,2005,0.65,0.79,0.87,10,187,13629538
986,C1474,2006,0.83,1.12,1.03,13,273,17066906
987,C1474,2007,1.32,1.59,1.72,13,267,18837511
