,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
419,C1202,1990,0.89,0.78,0.54,12,369,13560,Georgia
420,C1202,1991,0.94,0.77,0.55,13,350,14098,Georgia
421,C1202,1992,1.06,0.78,0.54,15,351,14844,Georgia
422,C1202,1993,1.06,0.75,0.52,16,355,14401,Georgia
423,C1202,1994,1.13,0.77,0.51,18,378,14563,Georgia
424,C1202,1995,1.08,0.75,0.5,18,391,15017,Georgia
425,C1202,1996,1.03,0.72,0.46,18,392,15094,Georgia
426,C1202,1997,1.0,0.67,0.47,18,368,16764,Georgia
427,C1202,1998,1.1,0.7,0.41,20,391,17147,Georgia
428,C1202,1999,1.06,0.69,0.36,20,396,16538,Georgia
429,C1202,2000,1.11,0.68,0.39,21,397,18468,Georgia
430,C1202,2001,0.0,0.0,0.0,0,0,0,Georgia
431,C1202,2002,0.0,0.0,0.0,0,0,0,Georgia
432,C1202,2003,0.0,0.0,0.0,0,0,0,Georgia
433,C1202,2004,1.27,0.0,0.0,24,0,0,Georgia
434,C1202,2005,1.32,0.74,0.52,25,392,26197,Georgia
435,C1202,2006,1.38,0.77,0.51,26,408,26614,Georgia
436,C1202,2007,1.26,0.8,0.53,24,429,28733,Georgia
437,C1202,2008,1.14,0.65,0.49,22,346,27931,Georgia
438,C1202,2009,1.21,0.0,0.0,23,0,0,Georgia
439,C1202,2010,1.25,0.0,0.0,23,0,0,Georgia
440,C1202,2011,1.28,0.0,0.0,23,0,0,Georgia
441,C1202,2012,1.21,0.0,0.0,22,0,0,Georgia
442,C1202,2013,1.13,0.0,0.0,21,0,0,Georgia
443,C1202,2014,1.23,0.0,0.0,24,0,0,Georgia
444,C1202,2015,1.38,0.0,0.0,28,0,0,Georgia
445,C1202,2016,1.34,0.0,0.0,29,0,0,Georgia
446,C1202,2017,1.03,0.0,0.0,22,0,0,Georgia
447,C1202,2018,0.85,0.0,0.0,20,0,0,Georgia
448,C1206,1990,1.38,1.34,1.09,502,16409,33242,Georgia
449,C1206,1991,1.45,1.39,1.06,539,16493,34437,Georgia
450,C1206,1992,1.47,1.36,0.96,573,16495,34673,Georgia
451,C1206,1993,1.42,1.31,1.01,583,16913,36032,Georgia
452,C1206,1994,1.34,1.23,1.11,583,16564,41368,Georgia
453,C1206,1995,1.35,1.36,1.05,628,19340,41830,Georgia
454,C1206,1996,1.35,1.45,0.99,666,21320,43249,Georgia
455,C1206,1997,1.36,1.5,1.09,704,22757,53054,Georgia
456,C1206,1998,1.33,1.55,0.97,711,24729,55207,Georgia
457,C1206,1999,1.27,1.52,0.93,705,25346,60751,Georgia
458,C1206,2000,1.24,1.56,0.95,678,26959,65024,Georgia
459,C1206,2001,0.0,0.0,0.0,0,0,0,Georgia
460,C1206,2002,1.16,1.56,0.92,661,25231,59689,Georgia
461,C1206,2003,1.12,1.55,1.0,639,24229,67325,Georgia
462,C1206,2004,1.08,1.53,0.94,608,23386,62048,Georgia
463,C1206,2005,1.08,1.56,1.0,611,23902,68572,Georgia
464,C1206,2006,1.06,1.56,0.98,600,23976,70534,Georgia
465,C1206,2007,1.07,1.45,1.09,616,22461,83751,Georgia
466,C1206,2008,1.11,1.49,1.01,640,22296,78789,Georgia
467,C1206,2009,1.1,1.52,1.03,628,20205,81438,Georgia
468,C1206,2010,1.13,1.49,1.1,623,18782,92634,Georgia
469,C1206,2011,1.17,1.5,1.05,650,18758,93403,Georgia
470,C1206,2012,1.16,1.51,1.12,660,18567,104541,Georgia
471,C1206,2013,1.17,1.48,1.06,686,18211,102020,Georgia
472,C1206,2014,1.22,1.42,1.09,756,17562,112378,Georgia
473,C1206,2015,1.29,1.43,1.01,854,17905,110272,Georgia
474,C1206,2016,1.3,1.42,0.99,927,18090,112002,Georgia
475,C1206,2017,1.25,1.44,1.02,858,18598,125041,Georgia
476,C1206,2018,1.13,1.47,0.89,851,19220,118307,Georgia
477,C1210,2001,0.0,0.0,0.0,0,0,0,New Jersey
478,C1210,2002,0.0,0.0,0.0,0,0,0,New Jersey
479,C1210,2003,0.0,0.0,0.0,0,0,0,New Jersey
480,C1210,2004,0.33,0.0,0.0,9,0,0,New Jersey
481,C1210,2005,0.47,0.39,0.79,13,396,44299,New Jersey
482,C1210,2006,0.43,0.4,0.72,12,394,42676,New Jersey
483,C1210,2007,0.35,0.41,0.69,10,400,43179,New Jersey
484,C1210,2008,0.39,0.4,0.68,11,374,44552,New Jersey
485,C1210,2009,0.37,0.42,0.61,10,356,39649,New Jersey
486,C1210,2010,0.38,0.44,0.59,10,348,40950,New Jersey
487,C1210,2011,0.43,0.43,0.6,11,325,42933,New Jersey
488,C1210,2012,0.44,0.42,0.58,11,315,42326,New Jersey
489,C1210,2013,0.4,0.42,0.64,10,301,47661,New Jersey
490,C1210,2014,0.43,0.36,0.64,11,244,52121,New Jersey
491,C1210,2015,0.38,0.34,0.55,10,222,47413,New Jersey
492,C1210,2016,0.33,0.33,0.5,9,210,43953,New Jersey
493,C1210,2017,0.27,0.27,0.49,8,169,46601,New Jersey
494,C1210,2018,0.28,0.23,0.47,9,147,48317,New Jersey
495,C1222,2001,0.61,0.37,0.66,6,118,28348,Alabama
496,C1222,2002,0.51,0.38,0.66,5,117,27697,Alabama
497,C1222,2003,0.0,0.0,0.0,0,0,0,Alabama
498,C1222,2004,0.41,0.44,0.61,4,138,26689,Alabama
499,C1222,2005,0.4,0.42,0.64,4,134,28875,Alabama
500,C1222,2006,0.49,0.4,0.65,5,130,31303,Alabama
501,C1222,2007,0.47,0.41,0.6,5,135,29980,Alabama
502,C1222,2008,0.47,0.41,0.56,5,132,29526,Alabama
503,C1222,2009,0.78,0.41,0.55,8,119,30133,Alabama
504,C1222,2010,0.8,0.41,0.59,8,115,33208,Alabama
505,C1222,2011,0.91,0.46,0.56,9,127,33071,Alabama
506,C1222,2012,1.1,0.44,0.59,11,123,35627,Alabama
507,C1222,2013,1.54,0.41,0.59,16,115,36757,Alabama
508,C1222,2014,1.34,0.37,0.64,15,104,42418,Alabama
509,C1222,2015,1.33,0.33,0.66,16,95,46956,Alabama
510,C1222,2016,1.37,0.31,0.6,18,91,43950,Alabama
511,C1222,2017,1.41,0.31,0.57,20,91,45668,Alabama
512,C1222,2018,1.15,0.37,0.59,18,110,51607,Alabama
513,C1226,1990,0.65,0.59,0.8,24,899,21595,Georgia
514,C1226,1990,0.65,0.59,0.8,24,899,21595,South Carolina
515,C1226,1991,0.68,0.58,0.83,26,865,23878,Georgia
516,C1226,1991,0.68,0.58,0.83,26,865,23878,South Carolina
517,C1226,1992,0.58,0.56,0.79,23,826,24375,Georgia
518,C1226,1992,0.58,0.56,0.79,23,826,24375,South Carolina
519,C1226,1993,0.59,0.56,0.81,24,844,25014,Georgia
520,C1226,1993,0.59,0.56,0.81,24,844,25014,South Carolina
521,C1226,1994,0.56,0.61,0.78,24,923,25130,Georgia
522,C1226,1994,0.56,0.61,0.78,24,923,25130,South Carolina
523,C1226,1995,0.57,0.62,0.79,25,936,27075,Georgia
524,C1226,1995,0.57,0.62,0.79,25,936,27075,South Carolina
525,C1226,1996,0.55,0.64,0.81,25,960,29714,Georgia
526,C1226,1996,0.55,0.64,0.81,25,960,29714,South Carolina
527,C1226,1997,0.62,0.67,0.74,29,1004,30711,Georgia
528,C1226,1997,0.62,0.67,0.74,29,1004,30711,South Carolina
529,C1226,1998,0.63,0.66,0.75,30,1031,33997,Georgia
530,C1226,1998,0.63,0.66,0.75,30,1031,33997,South Carolina
531,C1226,1999,0.52,0.67,0.78,25,1069,39748,Georgia
532,C1226,1999,0.52,0.67,0.78,25,1069,39748,South Carolina
533,C1226,2000,0.5,0.68,0.76,24,1102,39251,Georgia
534,C1226,2000,0.5,0.68,0.76,24,1102,39251,South Carolina
535,C1226,2001,0.0,0.0,0.0,0,0,0,Georgia
536,C1226,2001,0.0,0.0,0.0,0,0,0,South Carolina
537,C1226,2002,0.55,0.7,0.78,26,1057,39468,Georgia
538,C1226,2002,0.55,0.7,0.78,26,1057,39468,South Carolina
539,C1226,2003,0.56,0.72,0.83,26,1073,43305,Georgia
540,C1226,2003,0.56,0.72,0.83,26,1073,43305,South Carolina
541,C1226,2004,0.65,0.75,0.88,29,1088,45002,Georgia
542,C1226,2004,0.65,0.75,0.88,29,1088,45002,South Carolina
543,C1226,2005,0.89,0.82,0.83,40,1174,44313,Georgia
544,C1226,2005,0.89,0.82,0.83,40,1174,44313,South Carolina
545,C1226,2006,0.92,0.85,0.84,42,1184,47231,Georgia
546,C1226,2006,0.92,0.85,0.84,42,1184,47231,South Carolina
547,C1226,2007,0.97,0.88,0.83,43,1213,48717,Georgia
548,C1226,2007,0.97,0.88,0.83,43,1213,48717,South Carolina
549,C1226,2008,0.9,0.71,0.82,40,961,50477,Georgia
550,C1226,2008,0.9,0.71,0.82,40,961,50477,South Carolina
551,C1226,2009,0.81,0.57,0.66,35,712,42191,Georgia
552,C1226,2009,0.81,0.57,0.66,35,712,42191,South Carolina
553,C1226,2010,0.74,0.59,0.61,31,709,41378,Georgia
554,C1226,2010,0.74,0.59,0.61,31,709,41378,South Carolina
555,C1226,2011,0.73,0.55,0.63,30,638,44687,Georgia
556,C1226,2011,0.73,0.55,0.63,30,638,44687,South Carolina
557,C1226,2012,0.65,0.55,0.64,27,619,47448,Georgia
558,C1226,2012,0.65,0.55,0.64,27,619,47448,South Carolina
559,C1226,2013,0.65,0.56,0.65,28,624,48547,Georgia
560,C1226,2013,0.65,0.56,0.65,28,624,48547,South Carolina
561,C1226,2014,0.72,0.55,0.67,32,611,53298,Georgia
562,C1226,2014,0.72,0.55,0.67,32,611,53298,South Carolina
563,C1226,2015,0.73,0.51,0.66,34,570,56040,Georgia
564,C1226,2015,0.73,0.51,0.66,34,570,56040,South Carolina
565,C1226,2016,0.71,0.52,0.67,35,584,59502,Georgia
566,C1226,2016,0.71,0.52,0.67,35,584,59502,South Carolina
567,C1226,2017,0.72,0.47,0.64,36,531,61688,Georgia
568,C1226,2017,0.72,0.47,0.64,36,531,61688,South Carolina
569,C1226,2018,0.73,0.43,0.62,40,489,64657,Georgia
570,C1226,2018,0.73,0.43,0.62,40,489,64657,South Carolina
571,C1242,1990,2.06,1.27,1.16,157,3997,31099,Texas
572,C1242,1991,2.05,1.32,1.32,173,4252,37505,Texas
573,C1242,1992,2.25,1.31,1.35,199,4357,41606,Texas
574,C1242,1993,2.22,1.29,1.35,215,4634,42976,Texas
575,C1242,1994,2.18,1.27,1.35,228,4777,45010,Texas
576,C1242,1995,2.29,1.33,1.3,261,5345,46818,Texas
577,C1242,1996,2.25,1.4,1.24,275,5816,49889,Texas
578,C1242,1997,2.25,1.45,1.26,297,6333,57679,Texas
579,C1242,1998,2.08,1.52,1.05,281,7071,60114,Texas
580,C1242,1999,1.99,1.53,1.02,274,7575,69202,Texas
581,C1242,2000,2.0,1.67,1.09,282,8782,77366,Texas
582,C1242,2001,0.0,0.0,0.0,0,0,0,Texas
583,C1242,2002,2.01,1.83,1.14,289,8913,71300,Texas
584,C1242,2003,1.92,1.74,1.14,273,8161,73906,Texas
585,C1242,2004,1.92,0.0,0.0,277,0,0,Texas
586,C1242,2005,1.92,1.78,1.12,281,8412,74623,Texas
587,C1242,2006,1.85,0.0,0.0,278,0,0,Texas
588,C1242,2007,1.79,1.73,1.1,292,8644,81318,Texas
589,C1242,2008,1.69,0.0,0.0,275,0,0,Texas
590,C1242,2009,1.74,0.0,0.0,284,0,0,Texas
591,C1242,2010,1.75,0.0,0.0,285,0,0,Texas
592,C1242,2011,1.69,0.0,0.0,281,0,0,Texas
593,C1242,2012,1.63,0.0,0.0,284,0,0,Texas
594,C1242,2013,1.54,0.0,0.0,282,0,0,Texas
595,C1242,2014,1.54,0.0,0.0,304,0,0,Texas
596,C1242,2015,1.45,0.0,0.0,312,0,0,Texas
597,C1242,2016,1.51,0.0,0.0,356,0,0,Texas
598,C1242,2017,1.44,0.0,0.0,376,0,0,Texas
599,C1242,2018,1.3,0.0,0.0,383,0,0,Texas
600,C1254,1990,0.45,0.56,0.94,22,907,25753,California
601,C1254,1991,0.53,0.55,0.86,30,902,25086,California
602,C1254,1992,0.52,0.56,0.87,31,884,26772,California
603,C1254,1993,0.49,0.55,0.9,30,881,27795,California
604,C1254,1994,0.47,0.52,0.92,29,846,29363,California
605,C1254,1995,0.48,0.47,0.89,32,793,29331,California
606,C1254,1996,0.45,0.41,0.92,30,720,31370,California
607,C1254,1997,0.38,0.37,0.81,24,644,30278,California
608,C1254,1998,0.38,0.36,0.81,26,651,34324,California
609,C1254,1999,0.42,0.36,0.7,29,657,32695,California
610,C1254,2000,0.38,0.36,0.7,25,690,34405,California
611,C1254,2001,0.37,0.32,0.76,25,612,37811,California
612,C1254,2002,0.37,0.3,0.73,25,542,35981,California
613,C1254,2003,0.37,0.32,0.71,25,571,36728,California
614,C1254,2004,0.38,0.3,0.78,25,526,39905,California
615,C1254,2005,0.38,0.29,0.78,25,528,40686,California
616,C1254,2006,0.39,0.3,0.79,27,560,44522,California
617,C1254,2007,0.43,0.31,0.74,30,580,45191,California
618,C1254,2008,0.39,0.29,0.73,28,535,46631,California
619,C1254,2009,0.39,0.27,0.74,27,451,48452,California
620,C1254,2010,0.39,0.28,0.69,26,444,48167,California
621,C1254,2011,0.35,0.28,0.69,24,449,50715,California
622,C1254,2012,0.39,0.28,0.64,25,464,49046,California
623,C1254,2013,0.4,0.27,0.66,26,445,51393,California
624,C1254,2014,0.38,0.25,0.62,26,407,51982,California
625,C1254,2015,0.41,0.25,0.57,29,396,48845,California
626,C1254,2016,0.41,0.23,0.58,31,371,50848,California
627,C1254,2017,0.37,0.18,0.51,31,283,48091,California
628,C1254,2018,0.34,0.15,0.51,33,239,52200,California
629,C1258,1990,0.63,0.74,0.89,151,6548,26755,Maryland
630,C1258,1991,0.69,0.73,0.9,174,6088,28601,Maryland
631,C1258,1992,0.71,0.71,0.94,184,5820,32102,Maryland
632,C1258,1993,0.73,0.7,0.89,196,5775,30730,Maryland
633,C1258,1994,0.71,0.7,0.87,198,5744,31909,Maryland
634,C1258,1995,0.73,0.68,0.9,209,5708,34676,Maryland
635,C1258,1996,0.7,0.67,0.83,203,5700,34949,Maryland
636,C1258,1997,0.72,0.68,0.75,209,5920,34667,Maryland
637,C1258,1998,0.7,0.68,0.71,210,6036,37634,Maryland
638,C1258,1999,0.67,0.65,0.68,195,5946,40303,Maryland
639,C1258,2000,0.69,0.59,0.77,201,5598,47572,Maryland
640,C1258,2001,0.0,0.0,0.0,0,0,0,Maryland
641,C1258,2002,0.0,0.0,0.0,0,0,0,Maryland
642,C1258,2003,0.78,0.61,0.71,219,5326,45391,Maryland
643,C1258,2004,0.83,0.65,0.76,237,5544,48504,Maryland
644,C1258,2005,0.86,0.67,0.76,245,5667,50962,Maryland
645,C1258,2006,0.87,0.0,0.0,248,0,0,Maryland
646,C1258,2007,0.9,0.0,0.0,262,0,0,Maryland
647,C1258,2008,0.9,0.67,0.75,256,5487,58467,Maryland
648,C1258,2009,0.86,0.61,0.74,239,4590,60056,Maryland
649,C1258,2010,0.85,0.53,0.7,227,3746,60317,Maryland
650,C1258,2011,0.87,0.51,0.75,232,3600,67346,Maryland
651,C1258,2012,0.84,0.48,0.75,227,3353,70964,Maryland
652,C1258,2013,0.86,0.49,0.73,236,3341,70435,Maryland
653,C1258,2014,0.82,0.47,0.71,231,3159,73755,Maryland
654,C1258,2015,0.77,0.0,0.0,226,0,0,Maryland
655,C1258,2016,0.79,0.0,0.0,244,0,0,Maryland
656,C1258,2017,0.79,0.0,0.0,259,0,0,Maryland
657,C1258,2018,0.71,0.0,0.0,251,0,0,Maryland
658,C1262,1990,0.87,0.84,1.1,15,427,26793,Maine
659,C1262,1991,0.87,0.83,1.06,15,397,27304,Maine
660,C1262,1992,0.98,0.84,0.93,17,399,25798,Maine
661,C1262,1993,0.89,0.84,0.85,16,415,23294,Maine
662,C1262,1994,0.8,0.84,0.87,15,410,25204,Maine
663,C1262,1995,0.83,0.89,0.81,16,438,24737,Maine
664,C1262,1996,0.87,0.83,0.78,17,410,25915,Maine
665,C1262,1997,0.84,0.89,0.73,17,442,26509,Maine
666,C1262,1998,0.75,0.9,0.64,15,463,26009,Maine
667,C1262,1999,0.95,0.91,0.62,19,479,28236,Maine
668,C1262,2000,0.9,0.9,0.64,18,495,29807,Maine
669,C1262,2001,0.95,0.85,0.67,19,464,31103,Maine
670,C1262,2002,0.87,0.82,0.68,17,429,30913,Maine
671,C1262,2003,0.9,0.86,0.69,17,434,31929,Maine
672,C1262,2004,0.89,0.85,0.71,17,416,32225,Maine
673,C1262,2005,0.89,0.86,0.7,16,417,32817,Maine
674,C1262,2006,0.84,0.87,0.66,15,414,33022,Maine
675,C1262,2007,0.76,0.82,0.64,14,385,33388,Maine
676,C1262,2008,0.76,0.79,0.66,14,365,36274,Maine
677,C1262,2009,0.78,0.81,0.63,14,350,35606,Maine
678,C1262,2010,0.8,0.83,0.64,14,333,37768,Maine
679,C1262,2011,0.75,0.79,0.61,13,309,37481,Maine
680,C1262,2012,0.75,0.74,0.58,13,286,37215,Maine
681,C1262,2013,0.63,0.72,0.57,11,270,38085,Maine
682,C1262,2014,0.67,0.67,0.51,12,244,36431,Maine
683,C1262,2015,0.58,0.56,0.51,11,200,39115,Maine
684,C1262,2016,0.63,0.57,0.51,13,202,39932,Maine
685,C1262,2017,0.55,0.56,0.47,12,195,39984,Maine
686,C1262,2018,0.49,0.49,0.45,11,172,42194,Maine
687,C1270,1990,1.41,1.72,1.1,48,974,26604,Massachusetts
688,C1270,1991,1.46,1.83,1.05,47,966,26901,Massachusetts
689,C1270,1992,1.51,1.67,1.03,46,872,28667,Massachusetts
690,C1270,1993,1.65,1.69,1.08,51,929,29825,Massachusetts
691,C1270,1994,1.69,1.78,1.05,55,998,30724,Massachusetts
692,C1270,1995,1.68,1.81,1.06,58,1069,32901,Massachusetts
693,C1270,1996,1.55,1.82,1.01,56,1089,34335,Massachusetts
694,C1270,1997,1.51,1.81,0.91,56,1122,33657,Massachusetts
695,C1270,1998,1.6,1.83,0.89,61,1168,38991,Massachusetts
696,C1270,1999,1.58,1.67,0.75,61,1122,39014,Massachusetts
697,C1270,2000,1.44,1.45,0.84,56,1012,43322,Massachusetts
698,C1270,2001,1.42,1.31,0.83,55,923,42623,Massachusetts
699,C1270,2002,1.44,1.36,1.12,56,924,57051,Massachusetts
700,C1270,2003,1.53,1.28,0.85,60,862,45054,Massachusetts
701,C1270,2004,1.54,1.33,0.92,60,868,48217,Massachusetts
702,C1270,2005,1.5,1.31,0.91,58,831,49306,Massachusetts
703,C1270,2006,1.43,1.29,0.95,53,802,54131,Massachusetts
704,C1270,2007,1.41,1.27,0.77,52,778,46401,Massachusetts
705,C1270,2008,1.38,1.16,0.71,50,693,44639,Massachusetts
706,C1270,2009,1.25,1.17,0.64,44,638,40714,Massachusetts
707,C1270,2010,1.33,1.21,0.6,47,635,40273,Massachusetts
708,C1270,2011,1.3,1.22,0.58,46,622,40572,Massachusetts
709,C1270,2012,1.34,1.18,0.57,46,597,41260,Massachusetts
710,C1270,2013,1.26,1.18,0.56,44,591,42437,Massachusetts
711,C1270,2014,1.25,1.13,0.52,45,558,42358,Massachusetts
712,C1270,2015,1.2,1.01,0.54,45,495,46993,Massachusetts
713,C1270,2016,1.12,0.92,0.54,45,454,49143,Massachusetts
714,C1270,2017,1.05,0.91,0.62,45,447,59911,Massachusetts
715,C1270,2018,0.99,0.9,0.56,46,440,59267,Massachusetts
716,C1294,1990,0.75,0.48,0.98,44,989,26524,Louisiana
717,C1294,1991,0.77,0.46,0.98,48,963,27689,Louisiana
718,C1294,1992,0.65,0.39,0.88,42,843,26860,Louisiana
719,C1294,1993,0.6,0.37,0.87,40,818,26425,Louisiana
720,C1294,1994,0.57,0.38,0.85,42,853,27403,Louisiana
721,C1294,1995,0.58,0.37,0.85,45,865,29012,Louisiana
722,C1294,1996,0.58,0.38,0.84,47,906,30836,Louisiana
723,C1294,1997,0.56,0.41,0.77,46,972,30894,Louisiana
724,C1294,1998,0.57,0.39,0.7,48,971,32360,Louisiana
725,C1294,1999,0.6,0.37,0.7,52,967,35386,Louisiana
726,C1294,2000,0.68,0.38,0.71,59,1019,36083,Louisiana
727,C1294,2001,0.0,0.0,0.0,0,0,0,Louisiana
728,C1294,2002,0.65,0.39,0.71,54,965,35459,Louisiana
729,C1294,2003,0.64,0.41,0.68,52,989,34846,Louisiana
730,C1294,2004,0.68,0.45,0.71,53,1050,35808,Louisiana
731,C1294,2005,0.71,0.42,0.74,56,984,39366,Louisiana
732,C1294,2006,0.69,0.41,0.72,56,977,41818,Louisiana
733,C1294,2007,0.66,0.41,0.67,54,991,42241,Louisiana
734,C1294,2008,0.62,0.41,0.66,52,962,44780,Louisiana
735,C1294,2009,0.63,0.4,0.63,53,876,44401,Louisiana
736,C1294,2010,0.65,0.39,0.61,55,806,44337,Louisiana
737,C1294,2011,0.73,0.39,0.6,59,793,45562,Louisiana
738,C1294,2012,0.81,0.4,0.6,66,799,48471,Louisiana
739,C1294,2013,0.82,0.45,0.57,68,895,47653,Louisiana
740,C1294,2014,0.85,0.42,0.56,72,832,50604,Louisiana
741,C1294,2015,0.75,0.44,0.57,67,874,54732,Louisiana
742,C1294,2016,0.73,0.41,0.57,70,802,56898,Louisiana
743,C1294,2017,0.72,0.39,0.56,75,760,59214,Louisiana
744,C1294,2018,0.72,0.44,0.44,83,850,50853,Louisiana
745,C1298,1990,0.56,0.57,0.58,6,261,17488,Michigan
746,C1298,1991,0.64,0.57,0.56,7,266,17080,Michigan
747,C1298,1992,0.53,0.56,0.55,6,264,18238,Michigan
748,C1298,1993,0.6,0.56,0.56,7,267,18313,Michigan
749,C1298,1994,0.58,0.51,0.58,7,247,20238,Michigan
750,C1298,1995,0.55,0.48,0.57,7,243,20932,Michigan
751,C1298,1996,0.45,0.47,0.55,6,235,22018,Michigan
752,C1298,1997,0.51,0.5,0.48,7,252,20858,Michigan
753,C1298,1998,0.57,0.51,0.41,8,267,20055,Michigan
754,C1298,1999,0.59,0.51,0.4,8,257,21968,Michigan
755,C1298,2000,0.51,0.5,0.43,7,245,24350,Michigan
756,C1298,2001,0.6,0.47,0.48,8,227,26001,Michigan
757,C1298,2002,0.54,0.5,0.48,7,231,26334,Michigan
758,C1298,2003,0.58,0.48,0.47,7,211,26845,Michigan
759,C1298,2004,0.68,0.49,0.52,8,206,28741,Michigan
760,C1298,2005,0.61,0.54,0.45,7,218,26057,Michigan
761,C1298,2006,0.63,0.52,0.42,7,204,25875,Michigan
762,C1298,2007,0.56,0.49,0.4,6,185,25575,Michigan
763,C1298,2008,0.67,0.44,0.36,7,161,24887,Michigan
764,C1298,2009,0.7,0.39,0.33,7,129,23615,Michigan
765,C1298,2010,0.62,0.37,0.3,6,117,22906,Michigan
766,C1298,2011,0.64,0.36,0.29,6,111,22452,Michigan
767,C1298,2012,0.63,0.0,0.0,6,0,0,Michigan
768,C1298,2013,0.63,0.32,0.31,6,97,25677,Michigan
769,C1298,2014,0.53,0.3,0.28,5,89,25108,Michigan
770,C1298,2015,0.52,0.28,0.28,5,83,26903,Michigan
771,C1298,2016,0.51,0.26,0.27,5,74,26804,Michigan
772,C1298,2017,0.49,0.11,0.19,5,32,20670,Michigan
773,C1298,2018,0.46,0.07,0.15,5,18,17459,Michigan
774,C1302,2001,0.0,0.0,0.0,0,0,0,Michigan
775,C1302,2002,0.0,0.0,0.0,0,0,0,Michigan
776,C1302,2003,0.0,0.0,0.0,0,0,0,Michigan
777,C1302,2004,0.28,0.0,0.0,3,0,0,Michigan
778,C1302,2005,0.29,0.0,0.0,3,0,0,Michigan
779,C1302,2006,0.4,0.0,0.0,4,0,0,Michigan
780,C1302,2007,0.31,0.0,0.0,3,0,0,Michigan
781,C1302,2008,0.32,0.0,0.0,3,0,0,Michigan
782,C1302,2009,0.33,0.0,0.0,3,0,0,Michigan
783,C1302,2010,0.35,0.0,0.0,3,0,0,Michigan
784,C1302,2011,0.36,0.0,0.0,3,0,0,Michigan
785,C1302,2012,0.35,0.0,0.0,3,0,0,Michigan
786,C1302,2013,0.34,0.0,0.0,3,0,0,Michigan
787,C1302,2014,0.23,0.0,0.0,2,0,0,Michigan
788,C1302,2015,0.23,0.0,0.0,2,0,0,Michigan
789,C1302,2016,0.33,0.0,0.0,3,0,0,Michigan
790,C1302,2017,0.42,0.0,0.0,4,0,0,Michigan
791,C1302,2018,0.3,0.0,0.0,3,0,0,Michigan
792,C1314,1990,0.62,0.58,0.66,19,638,18360,Texas
793,C1314,1991,0.62,0.51,0.65,20,578,19211,Texas
794,C1314,1992,0.6,0.46,0.66,20,516,21570,Texas
795,C1314,1993,0.61,0.45,0.68,21,515,21599,Texas
796,C1314,1994,0.6,0.46,0.63,21,511,21590,Texas
797,C1314,1995,0.52,0.45,0.67,19,513,24088,Texas
798,C1314,1996,0.51,0.51,0.58,19,574,22338,Texas
799,C1314,1997,0.47,0.48,0.59,18,566,24717,Texas
800,C1314,1998,0.45,0.47,0.57,17,573,27922,Texas
801,C1314,1999,0.45,0.47,0.52,17,578,27572,Texas
802,C1314,2000,0.46,0.43,0.54,17,538,28699,Texas
803,C1314,2001,0.0,0.0,0.0,0,0,0,Texas
804,C1314,2002,0.0,0.0,0.0,0,0,0,Texas
805,C1314,2003,0.0,0.0,0.0,0,0,0,Texas
806,C1314,2004,0.63,0.0,0.0,21,0,0,Texas
807,C1314,2005,0.64,0.0,0.0,21,0,0,Texas
808,C1314,2006,0.72,0.65,0.62,23,677,37765,Texas
809,C1314,2007,0.75,0.0,0.0,25,0,0,Texas
810,C1314,2008,0.84,0.59,0.58,27,619,40698,Texas
811,C1314,2009,0.82,0.5,0.61,26,476,43051,Texas
812,C1314,2010,0.73,0.0,0.0,23,0,0,Texas
813,C1314,2011,0.74,0.38,0.52,23,339,41997,Texas
814,C1314,2012,0.68,0.35,0.5,21,310,42891,Texas
815,C1314,2013,0.7,0.0,0.0,22,0,0,Texas
816,C1314,2014,0.68,0.0,0.0,22,0,0,Texas
817,C1314,2015,0.65,0.34,0.49,22,280,50503,Texas
818,C1314,2016,0.62,0.0,0.0,22,0,0,Texas
819,C1314,2017,0.56,0.33,0.5,21,264,57115,Texas
820,C1314,2018,0.47,0.0,0.0,19,0,0,Texas
821,C1322,2013,0.08,0.0,0.0,1,0,0,West Virginia
822,C1322,2014,0.08,0.0,0.0,1,0,0,West Virginia
823,C1322,2015,0.08,0.0,0.0,1,0,0,West Virginia
824,C1322,2016,0.07,0.0,0.0,1,0,0,West Virginia
825,C1322,2017,0.07,0.0,0.0,1,0,0,West Virginia
826,C1322,2018,0.06,0.0,0.0,1,0,0,West Virginia
827,C1338,1990,0.83,0.63,0.87,16,268,20185,Washington
828,C1338,1991,0.75,0.61,0.83,15,261,20408,Washington
829,C1338,1992,0.89,0.66,0.81,19,291,21146,Washington
830,C1338,1993,1.01,0.73,0.97,23,331,25422,Washington
831,C1338,1994,1.06,0.84,0.93,26,385,26373,Washington
832,C1338,1995,1.13,0.8,0.94,30,377,28270,Washington
833,C1338,1996,1.06,0.77,0.93,28,375,30392,Washington
834,C1338,1997,0.99,0.8,0.9,27,398,31749,Washington
835,C1338,1998,0.86,1.18,0.82,25,606,32880,Washington
836,C1338,1999,0.92,1.28,0.76,27,669,34195,Washington
837,C1338,2000,0.84,1.16,0.65,25,622,29532,Washington
838,C1338,2001,0.79,1.2,0.75,23,644,34357,Washington
839,C1338,2002,0.96,1.25,0.91,28,657,40957,Washington
840,C1338,2003,0.84,1.21,0.75,24,638,34892,Washington
