,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
6961,C3830,2008,0.58,0.0,0.0,108,0,0,Pennsylvania
6962,C3830,2009,0.59,0.0,0.0,109,0,0,Pennsylvania
6963,C3830,2010,0.57,0.0,0.0,104,0,0,Pennsylvania
6964,C3830,2011,0.6,0.0,0.0,109,0,0,Pennsylvania
6965,C3830,2012,0.61,0.0,0.0,113,0,0,Pennsylvania
6966,C3830,2013,0.58,0.0,0.0,106,0,0,Pennsylvania
6967,C3830,2014,0.55,0.53,0.63,106,1649,41914,Pennsylvania
6968,C3830,2015,0.53,0.5,0.64,105,1599,43186,Pennsylvania
6969,C3830,2016,0.53,0.49,0.65,101,1648,41526,Pennsylvania
6970,C3830,2017,0.56,0.51,0.64,107,1678,42882,Pennsylvania
6971,C3830,2018,0.54,0.51,0.81,108,1663,57169,Pennsylvania
6972,C3834,1990,1.02,0.74,0.96,15,124,27491,Massachusetts
6973,C3834,1991,1.09,0.48,0.91,16,76,25736,Massachusetts
6974,C3834,1992,1.07,0.64,0.97,15,99,29398,Massachusetts
6975,C3834,1993,0.86,0.91,1.41,12,138,44597,Massachusetts
6976,C3834,1994,0.97,0.83,1.72,14,133,52613,Massachusetts
6977,C3834,1995,0.92,0.5,2.33,14,87,71663,Massachusetts
6978,C3834,1996,1.15,0.55,1.79,18,104,61641,Massachusetts
6979,C3834,1997,1.18,0.56,1.3,19,111,45264,Massachusetts
6980,C3834,1998,1.13,0.65,0.65,19,122,24495,Massachusetts
6981,C3834,1999,0.99,0.59,0.96,17,113,35043,Massachusetts
6982,C3834,2000,1.03,0.53,1.1,17,97,43719,Massachusetts
6983,C3834,2001,0.94,0.51,0.5,15,90,20583,Massachusetts
6984,C3834,2002,1.02,0.57,0.53,16,106,21721,Massachusetts
6985,C3834,2003,0.99,0.56,0.48,15,99,20106,Massachusetts
6986,C3834,2004,1.08,0.49,0.44,16,89,19400,Massachusetts
6987,C3834,2005,0.89,0.42,0.34,13,75,15661,Massachusetts
6988,C3834,2006,0.69,0.41,0.35,10,71,16248,Massachusetts
6989,C3834,2007,0.7,0.0,0.0,10,0,0,Massachusetts
6990,C3834,2008,0.71,0.0,0.0,10,0,0,Massachusetts
6991,C3834,2009,0.78,0.0,0.0,11,0,0,Massachusetts
6992,C3834,2010,0.7,0.0,0.0,10,0,0,Massachusetts
6993,C3834,2011,0.83,0.0,0.0,12,0,0,Massachusetts
6994,C3834,2012,0.93,0.5,0.29,13,85,15019,Massachusetts
6995,C3834,2013,0.91,0.48,0.29,13,83,14722,Massachusetts
6996,C3834,2014,0.91,0.47,0.3,14,81,16376,Massachusetts
6997,C3834,2015,0.89,0.51,0.32,14,91,17346,Massachusetts
6998,C3834,2016,0.85,0.46,0.3,13,87,16553,Massachusetts
6999,C3834,2017,0.9,0.52,0.36,14,94,20267,Massachusetts
7000,C3834,2018,0.73,0.52,0.36,12,92,21391,Massachusetts
7001,C3854,2001,0.97,0.53,0.28,8,52,9139,Idaho
7002,C3854,2002,0.0,0.0,0.0,0,0,0,Idaho
7003,C3854,2003,0.0,0.0,0.0,0,0,0,Idaho
7004,C3854,2004,0.8,0.0,0.0,6,0,0,Idaho
7005,C3854,2005,1.05,0.64,0.23,8,67,8162,Idaho
7006,C3854,2006,1.03,0.59,0.23,8,62,8182,Idaho
7007,C3854,2007,0.78,0.0,0.0,6,0,0,Idaho
7008,C3854,2008,0.67,0.0,0.0,5,0,0,Idaho
7009,C3854,2009,0.8,0.0,0.0,6,0,0,Idaho
7010,C3854,2010,0.81,0.6,0.21,6,59,8546,Idaho
7011,C3854,2011,0.56,0.0,0.0,4,0,0,Idaho
7012,C3854,2012,0.42,0.0,0.0,3,0,0,Idaho
7013,C3854,2013,0.61,0.0,0.0,4,0,0,Idaho
7014,C3854,2014,0.59,0.0,0.0,4,0,0,Idaho
7015,C3854,2015,0.58,0.0,0.0,4,0,0,Idaho
7016,C3854,2016,0.59,0.0,0.0,4,0,0,Idaho
7017,C3854,2017,0.57,0.0,0.0,4,0,0,Idaho
7018,C3854,2018,0.4,0.0,0.0,3,0,0,Idaho
7019,C3866,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
7020,C3866,2002,0.0,0.0,0.0,0,0,0,Puerto Rico
7021,C3866,2003,0.0,0.0,0.0,0,0,0,Puerto Rico
7022,C3866,2004,0.11,0.0,0.0,1,0,0,Puerto Rico
7023,C3866,2009,0.23,0.0,0.0,2,0,0,Puerto Rico
7024,C3866,2010,0.24,0.0,0.0,2,0,0,Puerto Rico
7025,C3866,2011,0.36,0.0,0.0,3,0,0,Puerto Rico
7026,C3866,2012,0.37,0.0,0.0,3,0,0,Puerto Rico
7027,C3866,2013,0.28,0.0,0.0,3,0,0,Puerto Rico
7028,C3866,2014,0.36,0.0,0.0,4,0,0,Puerto Rico
7029,C3866,2015,0.46,0.72,0.32,5,150,9509,Puerto Rico
7030,C3866,2016,0.48,0.61,0.36,5,135,10240,Puerto Rico
7031,C3866,2017,0.48,0.61,0.37,5,123,10482,Puerto Rico
7032,C3866,2018,0.46,0.64,0.34,5,124,10227,Puerto Rico
7033,C3886,2001,0.75,0.83,0.68,46,586,27634,Maine
7034,C3886,2002,0.71,0.38,0.51,42,285,20761,Maine
7035,C3886,2003,0.0,0.0,0.0,0,0,0,Maine
7036,C3886,2004,0.74,0.46,0.43,43,342,19220,Maine
7037,C3886,2005,0.73,0.92,0.7,41,658,32448,Maine
7038,C3886,2006,0.69,1.0,0.71,40,705,33171,Maine
7039,C3886,2007,0.72,1.16,0.74,42,831,35570,Maine
7040,C3886,2008,0.72,1.27,0.74,42,928,36624,Maine
7041,C3886,2009,0.77,0.46,0.35,45,318,17643,Maine
7042,C3886,2010,0.8,0.45,0.35,46,324,18160,Maine
7043,C3886,2011,0.75,0.0,0.0,43,0,0,Maine
7044,C3886,2012,0.75,0.0,0.0,44,0,0,Maine
7045,C3886,2013,0.76,0.0,0.0,45,0,0,Maine
7046,C3886,2014,0.85,0.0,0.0,54,0,0,Maine
7047,C3886,2015,0.96,0.0,0.0,63,0,0,Maine
7048,C3886,2016,1.03,0.0,0.0,67,0,0,Maine
7049,C3886,2017,1.0,0.0,0.0,67,0,0,Maine
7050,C3886,2018,1.0,0.0,0.0,69,0,0,Maine
7051,C3890,2001,0.93,0.8,0.49,203,2182,23627,Oregon
7052,C3890,2001,0.93,0.8,0.49,203,2182,23627,Washington
7053,C3890,2002,0.96,0.67,0.45,205,1901,21464,Oregon
7054,C3890,2002,0.96,0.67,0.45,205,1901,21464,Washington
7055,C3890,2003,0.95,0.67,0.45,196,1788,21790,Oregon
7056,C3890,2003,0.95,0.67,0.45,196,1788,21790,Washington
7057,C3890,2004,0.93,0.0,0.0,185,0,0,Oregon
7058,C3890,2004,0.93,0.0,0.0,185,0,0,Washington
7059,C3890,2005,0.88,0.0,0.0,178,0,0,Oregon
7060,C3890,2005,0.88,0.0,0.0,178,0,0,Washington
7061,C3890,2006,0.89,0.71,0.52,188,1999,28309,Oregon
7062,C3890,2006,0.89,0.71,0.52,188,1999,28309,Washington
7063,C3890,2007,0.84,0.75,0.61,181,2152,33641,Oregon
7064,C3890,2007,0.84,0.75,0.61,181,2152,33641,Washington
7065,C3890,2008,0.9,0.79,0.67,190,2274,37920,Oregon
7066,C3890,2008,0.9,0.79,0.67,190,2274,37920,Washington
7067,C3890,2009,0.89,0.72,0.53,188,1957,30269,Oregon
7068,C3890,2009,0.89,0.72,0.53,188,1957,30269,Washington
7069,C3890,2010,0.96,0.7,0.51,205,1947,30541,Oregon
7070,C3890,2010,0.96,0.7,0.51,205,1947,30541,Washington
7071,C3890,2011,1.03,0.74,0.56,221,2051,35167,Oregon
7072,C3890,2011,1.03,0.74,0.56,221,2051,35167,Washington
7073,C3890,2012,1.04,0.0,0.0,230,0,0,Oregon
7074,C3890,2012,1.04,0.0,0.0,230,0,0,Washington
7075,C3890,2013,1.05,0.0,0.0,239,0,0,Oregon
7076,C3890,2013,1.05,0.0,0.0,239,0,0,Washington
7077,C3890,2014,1.05,1.02,0.46,259,3034,31697,Oregon
7078,C3890,2014,1.05,1.02,0.46,259,3034,31697,Washington
7079,C3890,2015,1.09,0.98,0.5,280,3110,34506,Oregon
7080,C3890,2015,1.09,0.98,0.5,280,3110,34506,Washington
7081,C3890,2016,1.14,0.0,0.0,290,0,0,Oregon
7082,C3890,2016,1.14,0.0,0.0,290,0,0,Washington
7083,C3890,2017,1.1,0.0,0.0,292,0,0,Oregon
7084,C3890,2017,1.1,0.0,0.0,292,0,0,Washington
7085,C3890,2018,1.04,0.0,0.0,295,0,0,Oregon
7086,C3890,2018,1.04,0.0,0.0,295,0,0,Washington
7087,C3894,2001,0.0,0.0,0.0,0,0,0,Florida
7088,C3894,2002,0.0,0.0,0.0,0,0,0,Florida
7089,C3894,2003,0.52,0.51,0.29,15,162,10998,Florida
7090,C3894,2004,0.33,0.0,0.0,10,0,0,Florida
7091,C3894,2005,0.34,0.0,0.0,11,0,0,Florida
7092,C3894,2006,0.4,0.0,0.0,14,0,0,Florida
7093,C3894,2007,0.48,0.0,0.0,17,0,0,Florida
7094,C3894,2008,0.5,0.0,0.0,18,0,0,Florida
7095,C3894,2009,0.52,0.0,0.0,18,0,0,Florida
7096,C3894,2010,0.54,0.55,0.78,18,189,36398,Florida
7097,C3894,2011,0.46,1.04,1.11,15,351,52615,Florida
7098,C3894,2012,0.42,0.0,0.0,14,0,0,Florida
7099,C3894,2013,0.35,0.0,0.0,12,0,0,Florida
7100,C3894,2014,0.38,0.0,0.0,14,0,0,Florida
7101,C3894,2015,0.37,0.27,0.46,14,104,22618,Florida
7102,C3894,2016,0.46,0.0,0.0,17,0,0,Florida
7103,C3894,2017,0.47,0.0,0.0,18,0,0,Florida
7104,C3894,2018,0.57,0.38,0.33,23,160,17269,Florida
7105,C3910,1990,0.69,0.54,0.51,32,332,16120,New York
7106,C3910,1991,0.85,0.63,0.59,41,375,18510,New York
7107,C3910,1992,0.92,0.65,0.59,45,381,19827,New York
7108,C3910,1993,1.0,0.67,0.54,50,370,19323,New York
7109,C3910,1994,1.03,0.66,0.63,53,382,20890,New York
7110,C3910,1995,0.94,0.62,0.68,51,389,22464,New York
7111,C3910,1996,0.83,0.58,0.67,47,391,24532,New York
7112,C3910,1997,0.86,0.55,0.71,50,390,25259,New York
7113,C3910,1998,0.86,0.66,0.59,51,448,23187,New York
7114,C3910,1999,0.81,0.69,0.62,48,488,24085,New York
7115,C3910,2000,0.78,0.72,0.6,44,485,25025,New York
7116,C3910,2001,0.84,0.75,0.59,47,493,26186,New York
7117,C3910,2002,0.9,0.71,0.61,49,502,26517,New York
7118,C3910,2003,0.0,0.0,0.0,0,0,0,New York
7119,C3910,2004,0.86,0.0,0.0,45,0,0,New York
7120,C3910,2005,0.85,0.0,0.0,45,0,0,New York
7121,C3910,2006,0.92,0.0,0.0,50,0,0,New York
7122,C3910,2007,0.95,0.75,0.62,52,519,31648,New York
7123,C3910,2008,0.97,0.73,0.53,52,507,27875,New York
7124,C3910,2009,0.92,0.72,0.54,49,483,29412,New York
7125,C3910,2010,0.89,0.65,0.48,47,449,27091,New York
7126,C3910,2011,0.92,0.63,0.51,48,429,29237,New York
7127,C3910,2012,0.86,0.6,0.45,45,407,26339,New York
7128,C3914,1990,0.73,1.01,0.3,7,77,6521,
7129,C3914,1991,0.65,0.95,0.32,7,76,6785,
7130,C3914,1992,0.79,0.97,0.3,9,85,6824,
7131,C3914,1993,0.68,1.11,0.3,8,100,7274,
7132,C3914,1994,0.76,1.12,0.32,10,116,7403,
7133,C3914,1995,0.63,1.08,0.33,9,129,7815,
7134,C3914,1996,0.6,1.15,0.29,9,148,7624,
7135,C3914,1997,0.7,1.23,0.31,11,174,7954,
7136,C3914,1998,0.9,1.09,0.34,15,152,9702,
7137,C3914,1999,0.78,0.85,0.33,13,122,9155,
7138,C3914,2000,0.54,0.6,0.35,9,85,10623,
7139,C3914,2001,0.43,0.16,0.56,7,23,17890,
7140,C3914,2002,0.68,0.25,0.42,11,39,13631,
7141,C3914,2003,0.74,0.25,0.35,12,38,11970,
7142,C3914,2004,0.62,0.26,0.31,10,42,11246,
7143,C3914,2005,0.47,0.1,0.49,8,17,18404,
7144,C3914,2006,0.49,0.07,0.61,9,12,23647,
7145,C3914,2007,0.47,0.0,0.0,9,0,0,
7146,C3914,2008,0.43,0.0,0.0,8,0,0,
7147,C3914,2009,0.24,0.0,0.0,4,0,0,
7148,C3914,2010,0.31,0.0,0.0,5,0,0,
7149,C3914,2011,0.39,0.0,0.0,6,0,0,
7150,C3914,2012,0.33,0.0,0.0,5,0,0,
7151,C3914,2013,0.33,0.0,0.0,5,0,0,
7152,C3914,2014,0.37,0.0,0.0,6,0,0,
7153,C3914,2015,0.3,0.0,0.0,5,0,0,
7154,C3914,2016,0.42,0.0,0.0,7,0,0,
7155,C3914,2017,0.47,0.0,0.0,8,0,0,
7156,C3914,2018,0.56,0.63,0.35,10,117,17498,
7157,C3930,1990,0.44,0.35,0.36,60,599,10143,Rhode Island
7158,C3930,1990,0.44,0.35,0.36,60,599,10143,Massachusetts
7159,C3930,1991,0.43,0.36,0.39,59,576,10654,Rhode Island
7160,C3930,1991,0.43,0.36,0.39,59,576,10654,Massachusetts
7161,C3930,1992,0.43,0.36,0.37,59,588,11118,Rhode Island
7162,C3930,1992,0.43,0.36,0.37,59,588,11118,Massachusetts
7163,C3930,1993,0.44,0.37,0.38,64,606,12172,Rhode Island
7164,C3930,1993,0.44,0.37,0.38,64,606,12172,Massachusetts
7165,C3930,1994,0.44,0.37,0.4,66,644,12369,Rhode Island
7166,C3930,1994,0.44,0.37,0.4,66,644,12369,Massachusetts
7167,C3930,1995,0.41,0.35,0.42,64,666,13112,Rhode Island
7168,C3930,1995,0.41,0.35,0.42,64,666,13112,Massachusetts
7169,C3930,1996,0.38,0.33,0.37,61,671,13028,Rhode Island
7170,C3930,1996,0.38,0.33,0.37,61,671,13028,Massachusetts
7171,C3930,1997,0.4,0.36,0.37,65,769,12943,Rhode Island
7172,C3930,1997,0.4,0.36,0.37,65,769,12943,Massachusetts
7173,C3930,1998,0.4,0.37,0.35,69,741,13539,Rhode Island
7174,C3930,1998,0.4,0.37,0.35,69,741,13539,Massachusetts
7175,C3930,1999,0.39,0.34,0.4,67,716,14974,Rhode Island
7176,C3930,1999,0.39,0.34,0.4,67,716,14974,Massachusetts
7177,C3930,2000,0.39,0.39,0.36,63,776,14832,Rhode Island
7178,C3930,2000,0.39,0.39,0.36,63,776,14832,Massachusetts
7179,C3930,2001,0.0,0.0,0.0,0,0,0,Rhode Island
7180,C3930,2001,0.0,0.0,0.0,0,0,0,Massachusetts
7181,C3930,2002,0.37,0.43,0.37,57,867,15897,Rhode Island
7182,C3930,2002,0.37,0.43,0.37,57,867,15897,Massachusetts
7183,C3930,2003,0.37,0.42,0.36,55,819,16469,Rhode Island
7184,C3930,2003,0.37,0.42,0.36,55,819,16469,Massachusetts
7185,C3930,2004,0.42,0.4,0.38,62,816,17911,Rhode Island
7186,C3930,2004,0.42,0.4,0.38,62,816,17911,Massachusetts
7187,C3930,2005,0.46,0.0,0.0,67,0,0,Rhode Island
7188,C3930,2005,0.46,0.0,0.0,67,0,0,Massachusetts
7189,C3930,2006,0.48,0.44,0.4,71,844,20270,Rhode Island
7190,C3930,2006,0.48,0.44,0.4,71,844,20270,Massachusetts
7191,C3930,2007,0.54,0.0,0.0,79,0,0,Rhode Island
7192,C3930,2007,0.54,0.0,0.0,79,0,0,Massachusetts
7193,C3930,2008,0.57,0.0,0.0,81,0,0,Rhode Island
7194,C3930,2008,0.57,0.0,0.0,81,0,0,Massachusetts
7195,C3930,2009,0.54,0.38,0.36,77,690,19042,Rhode Island
7196,C3930,2009,0.54,0.38,0.36,77,690,19042,Massachusetts
7197,C3930,2010,0.51,0.34,0.35,72,641,19616,Rhode Island
7198,C3930,2010,0.51,0.34,0.35,72,641,19616,Massachusetts
7199,C3930,2011,0.54,0.38,0.32,76,689,18291,Rhode Island
7200,C3930,2011,0.54,0.38,0.32,76,689,18291,Massachusetts
7201,C3930,2012,0.6,0.38,0.36,83,694,21476,Rhode Island
7202,C3930,2012,0.6,0.38,0.36,83,694,21476,Massachusetts
7203,C3930,2013,0.61,0.37,0.34,86,696,19720,Rhode Island
7204,C3930,2013,0.61,0.37,0.34,86,696,19720,Massachusetts
7205,C3930,2014,0.61,0.38,0.35,92,715,22015,Rhode Island
7206,C3930,2014,0.61,0.38,0.35,92,715,22015,Massachusetts
7207,C3930,2015,0.6,0.0,0.0,91,0,0,Rhode Island
7208,C3930,2015,0.6,0.0,0.0,91,0,0,Massachusetts
7209,C3930,2016,0.58,0.36,0.39,87,767,23494,Rhode Island
7210,C3930,2016,0.58,0.36,0.39,87,767,23494,Massachusetts
7211,C3930,2017,0.54,0.38,0.38,82,786,23665,Rhode Island
7212,C3930,2017,0.54,0.38,0.38,82,786,23665,Massachusetts
7213,C3930,2018,0.52,0.0,0.0,84,0,0,Rhode Island
7214,C3930,2018,0.52,0.0,0.0,84,0,0,Massachusetts
7215,C3934,1990,2.18,1.3,0.84,35,318,19494,Utah
7216,C3934,1991,2.11,1.58,0.44,37,404,10313,Utah
7217,C3934,1992,2.13,1.49,0.99,41,394,25768,Utah
7218,C3934,1993,1.89,1.65,1.41,39,443,38381,Utah
7219,C3934,1994,1.82,1.51,0.63,41,457,16600,Utah
7220,C3934,1995,1.62,1.46,0.57,41,508,15747,Utah
7221,C3934,1996,1.69,1.25,0.55,47,490,16816,Utah
7222,C3934,1997,1.59,1.11,0.58,47,472,17122,Utah
7223,C3934,1998,1.42,1.2,0.44,46,499,14333,Utah
7224,C3934,1999,1.34,0.97,0.34,46,420,11104,Utah
7225,C3934,2000,1.54,1.16,0.39,52,495,13843,Utah
7226,C3934,2001,1.69,1.17,1.19,58,485,43557,Utah
7227,C3934,2002,1.73,1.11,0.33,58,477,11780,Utah
7228,C3934,2003,1.86,1.29,0.34,62,538,12358,Utah
7229,C3934,2004,1.97,1.21,0.37,69,542,13862,Utah
7230,C3934,2005,2.03,1.1,0.42,74,502,16542,Utah
7231,C3934,2006,2.15,1.14,0.38,84,537,15616,Utah
7232,C3934,2007,2.2,0.0,0.0,86,0,0,Utah
7233,C3934,2008,1.99,0.0,0.0,78,0,0,Utah
7234,C3934,2009,1.99,0.0,0.0,77,0,0,Utah
7235,C3934,2010,1.92,0.0,0.0,72,0,0,Utah
7236,C3934,2011,1.92,0.0,0.0,72,0,0,Utah
7237,C3934,2012,2.11,0.0,0.0,81,0,0,Utah
7238,C3934,2013,1.99,0.0,0.0,80,0,0,Utah
7239,C3934,2014,1.76,0.0,0.0,77,0,0,Utah
7240,C3934,2015,1.71,0.0,0.0,79,0,0,Utah
7241,C3934,2016,1.84,0.0,0.0,85,0,0,Utah
7242,C3934,2017,2.01,0.0,0.0,98,0,0,Utah
7243,C3934,2018,2.05,0.0,0.0,111,0,0,Utah
7244,C3938,2001,0.0,0.0,0.0,0,0,0,Colorado
7245,C3938,2002,0.0,0.0,0.0,0,0,0,Colorado
7246,C3938,2003,0.0,0.0,0.0,0,0,0,Colorado
7247,C3938,2004,0.29,0.0,0.0,3,0,0,Colorado
7248,C3938,2005,0.39,0.52,0.27,4,80,10363,Colorado
7249,C3938,2006,0.38,0.46,0.33,4,70,13183,Colorado
7250,C3938,2007,0.39,0.44,0.38,4,69,15419,Colorado
7251,C3938,2008,0.3,0.0,0.0,3,0,0,Colorado
7252,C3938,2009,0.3,0.43,0.38,3,67,16699,Colorado
7253,C3938,2010,0.31,0.48,0.31,3,77,14105,Colorado
7254,C3938,2011,0.32,0.46,0.3,3,74,14012,Colorado
7255,C3938,2012,0.33,0.47,0.3,3,75,14374,Colorado
7256,C3938,2013,0.55,0.45,0.35,5,73,16453,Colorado
7257,C3938,2014,0.52,0.49,0.36,5,80,18080,Colorado
7258,C3938,2015,0.41,0.0,0.0,4,0,0,Colorado
7259,C3938,2016,0.31,0.0,0.0,3,0,0,Colorado
7260,C3938,2017,0.29,0.0,0.0,3,0,0,Colorado
7261,C3938,2018,0.27,0.0,0.0,3,0,0,Colorado
7262,C3946,2001,0.0,0.0,0.0,0,0,0,Florida
7263,C3946,2002,0.0,0.0,0.0,0,0,0,Florida
7264,C3946,2003,0.0,0.0,0.0,0,0,0,Florida
7265,C3946,2004,0.36,0.0,0.0,4,0,0,Florida
7266,C3946,2005,0.42,0.61,0.43,5,69,17765,Florida
7267,C3946,2006,0.23,0.0,0.0,3,0,0,Florida
7268,C3946,2007,0.08,0.0,0.0,1,0,0,Florida
7269,C3946,2008,0.15,0.0,0.0,2,0,0,Florida
7270,C3946,2009,0.15,0.0,0.0,2,0,0,Florida
7271,C3946,2010,0.16,0.0,0.0,2,0,0,Florida
7272,C3946,2011,0.33,0.0,0.0,4,0,0,Florida
7273,C3946,2012,0.32,0.0,0.0,4,0,0,Florida
7274,C3946,2013,0.23,0.0,0.0,3,0,0,Florida
7275,C3946,2014,0.07,0.0,0.0,1,0,0,Florida
7276,C3946,2015,0.07,0.0,0.0,1,0,0,Florida
7277,C3946,2016,0.07,0.0,0.0,1,0,0,Florida
7278,C3946,2017,0.07,0.0,0.0,1,0,0,Florida
7279,C3946,2018,0.2,0.0,0.0,3,0,0,Florida
7280,C3954,2001,0.41,0.16,0.65,6,35,28025,Wisconsin
7281,C3954,2002,0.42,0.17,0.63,6,39,27517,Wisconsin
7282,C3954,2003,0.58,0.22,0.42,8,47,19075,Wisconsin
7283,C3954,2004,0.53,0.18,0.41,7,40,19729,Wisconsin
7284,C3954,2005,0.62,0.18,0.41,8,39,19988,Wisconsin
7285,C3954,2006,0.46,0.11,0.25,6,23,12555,Wisconsin
7286,C3954,2007,0.55,0.11,0.45,7,24,22621,Wisconsin
7287,C3954,2008,0.65,0.33,0.66,8,70,34173,Wisconsin
7288,C3954,2009,0.67,0.08,0.36,8,15,18420,Wisconsin
7289,C3954,2010,0.43,0.05,0.22,5,11,11616,Wisconsin
7290,C3954,2011,0.51,0.06,0.24,6,12,13426,Wisconsin
7291,C3954,2012,0.34,0.0,0.0,4,0,0,Wisconsin
7292,C3954,2013,0.33,0.0,0.0,4,0,0,Wisconsin
7293,C3954,2014,0.41,0.06,0.37,5,13,21877,Wisconsin
7294,C3954,2015,0.39,0.07,0.47,5,16,27353,Wisconsin
7295,C3954,2016,0.39,0.0,0.0,5,0,0,Wisconsin
7296,C3954,2017,0.38,0.0,0.0,5,0,0,Wisconsin
7297,C3954,2018,0.35,0.0,0.0,5,0,0,Wisconsin
7298,C3958,1990,0.58,0.33,0.4,28,257,11043,North Carolina
7299,C3958,1991,0.62,0.37,0.42,33,288,11496,North Carolina
7300,C3958,1992,0.66,0.33,0.41,37,272,12244,North Carolina
7301,C3958,1993,0.63,0.37,0.38,38,309,12135,North Carolina
7302,C3958,1994,0.56,0.37,0.42,36,337,12883,North Carolina
7303,C3958,1995,0.56,0.38,0.39,40,389,12244,North Carolina
7304,C3958,1996,0.59,0.36,0.37,46,415,12949,North Carolina
7305,C3958,1997,0.66,0.39,0.38,55,497,13669,North Carolina
7306,C3958,1998,0.69,0.45,0.34,61,562,13557,North Carolina
7307,C3958,1999,0.68,0.42,0.37,64,542,14456,North Carolina
7308,C3958,2000,0.68,0.47,0.36,64,591,15936,North Carolina
7309,C3958,2001,0.0,0.0,0.0,0,0,0,North Carolina
7310,C3958,2002,0.6,0.4,0.41,55,509,18764,North Carolina
7311,C3958,2003,0.55,0.44,0.32,47,538,15351,North Carolina
7312,C3958,2004,0.59,0.0,0.0,50,0,0,North Carolina
7313,C3958,2005,0.63,0.47,0.29,53,612,14953,North Carolina
7314,C3958,2006,0.63,0.45,0.32,56,602,16946,North Carolina
7315,C3958,2007,0.6,0.46,0.35,58,651,18816,North Carolina
7316,C3958,2008,0.61,0.46,0.35,60,664,19218,North Carolina
7317,C3958,2009,0.66,0.0,0.0,64,0,0,North Carolina
7318,C3958,2010,0.73,0.49,0.32,70,690,18377,North Carolina
7319,C3958,2011,0.77,0.0,0.0,74,0,0,North Carolina
7320,C3958,2012,0.78,0.44,0.31,77,632,18681,North Carolina
7321,C3958,2013,0.74,0.41,0.31,74,616,19023,North Carolina
7322,C3958,2014,0.72,0.4,0.31,78,619,20118,North Carolina
7323,C3958,2015,0.74,0.45,0.33,84,738,21311,North Carolina
7324,C3958,2016,0.85,0.49,0.36,97,892,23043,North Carolina
7325,C3958,2017,0.85,0.56,0.32,99,998,21707,North Carolina
7326,C3958,2018,0.8,0.0,0.0,100,0,0,North Carolina
7327,C3966,2001,0.0,0.0,0.0,0,0,0,South Dakota
7328,C3966,2002,0.0,0.0,0.0,0,0,0,South Dakota
7329,C3966,2003,0.53,0.56,0.2,7,91,6924,South Dakota
7330,C3966,2004,0.53,0.54,0.24,7,91,8556,South Dakota
7331,C3966,2005,0.67,0.61,0.23,9,101,8682,South Dakota
7332,C3966,2006,0.8,0.63,0.23,11,103,8681,South Dakota
7333,C3966,2007,0.85,0.0,0.0,12,0,0,South Dakota
7334,C3966,2008,0.78,0.42,0.3,11,72,11976,South Dakota
7335,C3966,2009,0.7,0.41,0.28,10,68,11746,South Dakota
7336,C3966,2010,0.71,0.42,0.32,10,72,13659,South Dakota
7337,C3966,2011,0.71,0.0,0.0,10,0,0,South Dakota
7338,C3966,2012,0.77,0.0,0.0,11,0,0,South Dakota
7339,C3966,2013,0.65,0.0,0.0,10,0,0,South Dakota
7340,C3966,2014,0.84,0.0,0.0,14,0,0,South Dakota
7341,C3966,2015,1.05,0.0,0.0,18,0,0,South Dakota
7342,C3966,2016,1.08,0.0,0.0,18,0,0,South Dakota
7343,C3966,2017,1.01,0.4,0.3,17,79,14789,South Dakota
7344,C3966,2018,1.0,0.43,0.29,18,84,14855,South Dakota
7345,C3974,1990,0.37,0.57,0.27,9,240,7756,Pennsylvania
7346,C3974,1992,0.27,0.5,0.24,7,211,7574,Pennsylvania
7347,C3974,1993,0.23,0.47,0.24,6,192,7875,Pennsylvania
7348,C3974,1994,0.36,0.28,0.27,10,121,8920,Pennsylvania
7349,C3974,1995,0.42,0.32,0.27,12,153,9000,Pennsylvania
7350,C3974,1996,0.47,0.29,0.22,14,147,7968,Pennsylvania
7351,C3974,1997,0.45,0.29,0.23,14,157,8563,Pennsylvania
7352,C3974,1998,0.48,0.28,0.25,15,142,10243,Pennsylvania
7353,C3974,1999,0.51,0.3,0.31,16,155,11755,Pennsylvania
7354,C3974,2000,0.54,0.28,0.35,17,137,14389,Pennsylvania
7355,C3974,2001,0.56,0.28,0.31,18,133,13343,Pennsylvania
7356,C3974,2002,0.59,0.23,0.33,17,114,13934,Pennsylvania
7357,C3974,2003,0.54,0.34,0.33,15,156,14638,Pennsylvania
7358,C3974,2004,0.66,0.38,0.34,18,179,15540,Pennsylvania
7359,C3974,2005,0.67,0.36,0.36,18,169,17029,Pennsylvania
7360,C3974,2006,0.62,0.34,0.36,17,159,17609,Pennsylvania
7361,C3974,2007,0.55,0.31,0.39,15,145,19148,Pennsylvania
7362,C3974,2008,0.63,0.28,0.39,17,131,19699,Pennsylvania
7363,C3974,2009,0.6,0.27,0.38,16,121,19535,Pennsylvania
7364,C3974,2010,0.54,0.25,0.37,14,116,19719,Pennsylvania
7365,C3974,2011,0.5,0.23,0.33,13,105,18294,Pennsylvania
7366,C3974,2012,0.46,0.21,0.36,12,99,20535,Pennsylvania
7367,C3974,2013,0.5,0.23,0.36,13,107,19542,Pennsylvania
7368,C3974,2014,0.47,0.23,0.34,13,110,19988,Pennsylvania
