,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
6824,C3562,2003,0.53,1.72,1.14,347,34400,87499,Pennsylvania
6825,C3562,2004,0.56,1.73,1.16,360,34341,93905,New York
6826,C3562,2004,0.56,1.73,1.16,360,34341,93905,New Jersey
6827,C3562,2004,0.56,1.73,1.16,360,34341,93905,Pennsylvania
6828,C3562,2005,0.57,1.78,1.15,362,35432,97059,New York
6829,C3562,2005,0.57,1.78,1.15,362,35432,97059,New Jersey
6830,C3562,2005,0.57,1.78,1.15,362,35432,97059,Pennsylvania
6831,C3562,2006,0.58,1.82,1.14,369,36305,102553,New York
6832,C3562,2006,0.58,1.82,1.14,369,36305,102553,New Jersey
6833,C3562,2006,0.58,1.82,1.14,369,36305,102553,Pennsylvania
6834,C3562,2007,0.62,1.84,1.14,392,36745,109991,New York
6835,C3562,2007,0.62,1.84,1.14,392,36745,109991,New Jersey
6836,C3562,2007,0.62,1.84,1.14,392,36745,109991,Pennsylvania
6837,C3562,2008,0.65,1.89,1.11,409,36765,108044,New York
6838,C3562,2008,0.65,1.89,1.11,409,36765,108044,New Jersey
6839,C3562,2008,0.65,1.89,1.11,409,36765,108044,Pennsylvania
6840,C3562,2009,0.63,1.94,1.21,395,36267,114662,New York
6841,C3562,2009,0.63,1.94,1.21,395,36267,114662,New Jersey
6842,C3562,2009,0.63,1.94,1.21,395,36267,114662,Pennsylvania
6843,C3562,2010,0.62,1.98,1.17,391,36210,117027,New York
6844,C3562,2010,0.62,1.98,1.17,391,36210,117027,New Jersey
6845,C3562,2010,0.62,1.98,1.17,391,36210,117027,Pennsylvania
6846,C3562,2011,0.62,2.12,1.18,386,37743,123307,New York
6847,C3562,2011,0.62,2.12,1.18,386,37743,123307,New Jersey
6848,C3562,2011,0.62,2.12,1.18,386,37743,123307,Pennsylvania
6849,C3562,2012,0.64,2.13,1.23,398,38064,135022,New York
6850,C3562,2012,0.64,2.13,1.23,398,38064,135022,New Jersey
6851,C3562,2012,0.64,2.13,1.23,398,38064,135022,Pennsylvania
6852,C3562,2013,0.64,2.02,1.26,407,36821,138125,New York
6853,C3562,2013,0.64,2.02,1.26,407,36821,138125,New Jersey
6854,C3562,2013,0.64,2.02,1.26,407,36821,138125,Pennsylvania
6855,C3562,2014,0.56,1.72,1.34,358,31079,151951,New York
6856,C3562,2014,0.56,1.72,1.34,358,31079,151951,New Jersey
6857,C3562,2014,0.56,1.72,1.34,358,31079,151951,Pennsylvania
6858,C3562,2015,0.55,1.76,1.32,346,31574,149512,New York
6859,C3562,2015,0.55,1.76,1.32,346,31574,149512,New Jersey
6860,C3562,2015,0.55,1.76,1.32,346,31574,149512,Pennsylvania
6861,C3562,2016,0.55,1.65,1.31,341,28728,151379,New York
6862,C3562,2016,0.55,1.65,1.31,341,28728,151379,New Jersey
6863,C3562,2016,0.55,1.65,1.31,341,28728,151379,Pennsylvania
6864,C3562,2017,0.58,1.7,1.31,360,29346,158374,New York
6865,C3562,2017,0.58,1.7,1.31,360,29346,158374,New Jersey
6866,C3562,2017,0.58,1.7,1.31,360,29346,158374,Pennsylvania
6867,C3562,2018,0.6,1.87,1.29,364,32264,163785,New York
6868,C3562,2018,0.6,1.87,1.29,364,32264,163785,New Jersey
6869,C3562,2018,0.6,1.87,1.29,364,32264,163785,Pennsylvania
6870,C3566,2001,0.0,0.0,0.0,0,0,0,Michigan
6871,C3566,2002,0.0,0.0,0.0,0,0,0,Michigan
6872,C3566,2003,0.0,0.0,0.0,0,0,0,Michigan
6873,C3566,2004,0.63,0.0,0.0,3,0,0,Michigan
6874,C3566,2005,0.66,0.0,0.0,3,0,0,Michigan
6875,C3566,2006,0.68,0.0,0.0,3,0,0,Michigan
6876,C3566,2007,0.71,0.0,0.0,3,0,0,Michigan
6877,C3566,2008,0.95,0.0,0.0,4,0,0,Michigan
6878,C3566,2009,1.2,0.0,0.0,5,0,0,Michigan
6879,C3566,2010,1.22,0.0,0.0,5,0,0,Michigan
6880,C3566,2011,1.29,0.0,0.0,5,0,0,Michigan
6881,C3566,2012,1.26,0.0,0.0,5,0,0,Michigan
6882,C3566,2013,1.28,0.0,0.0,5,0,0,Michigan
6883,C3566,2014,0.8,0.0,0.0,3,0,0,Michigan
6884,C3566,2015,0.83,0.0,0.0,3,0,0,Michigan
6885,C3566,2016,1.16,0.0,0.0,4,0,0,Michigan
6886,C3566,2017,1.19,0.0,0.0,4,0,0,Michigan
6887,C3566,2018,1.23,0.53,0.57,4,60,44593,Michigan
6888,C3584,2013,0.58,0.4,0.8,15,216,50267,Florida
6889,C3584,2014,0.54,0.41,0.84,14,222,53456,Florida
6890,C3584,2015,0.5,0.4,0.84,13,221,54560,Florida
6891,C3584,2016,0.43,0.41,0.82,11,220,55023,Florida
6892,C3584,2017,0.42,0.39,0.77,11,209,53928,Florida
6893,C3584,2018,0.5,0.37,0.78,13,199,57904,Florida
6894,C3598,1990,0.62,0.7,0.68,6,203,22229,Connecticut
6895,C3598,1991,0.64,0.64,0.65,6,177,21727,Connecticut
6896,C3598,1992,0.65,0.5,0.58,6,140,20240,Connecticut
6897,C3598,1993,0.65,0.48,0.58,6,133,21125,Connecticut
6898,C3598,1994,0.75,0.51,0.53,7,146,20552,Connecticut
6899,C3598,1995,0.76,0.49,0.53,7,143,21857,Connecticut
6900,C3598,1996,0.88,0.5,0.52,8,151,22903,Connecticut
6901,C3598,1997,0.9,0.46,0.54,8,138,24401,Connecticut
6902,C3598,1998,0.93,0.45,0.56,8,137,28120,Connecticut
6903,C3598,1999,1.06,0.44,0.6,9,138,31636,Connecticut
6904,C3598,2000,0.84,0.43,0.56,7,139,30445,Connecticut
6905,C3598,2001,0.0,0.0,0.0,0,0,0,Connecticut
6906,C3598,2002,0.87,0.37,0.61,7,124,34306,Connecticut
6907,C3598,2003,0.88,0.38,0.59,7,123,34012,Connecticut
6908,C3598,2004,0.77,0.4,0.69,6,129,41957,Connecticut
6909,C3598,2005,0.65,0.43,0.76,5,136,47217,Connecticut
6910,C3598,2006,0.65,0.0,0.0,5,0,0,Connecticut
6911,C3598,2007,0.66,0.42,2.41,5,132,161734,Connecticut
6912,C3598,2008,0.65,0.43,1.01,5,131,68793,Connecticut
6913,C3598,2009,0.66,0.45,0.63,5,132,44389,Connecticut
6914,C3598,2010,0.66,0.49,0.59,5,139,41995,Connecticut
6915,C3598,2011,0.68,0.54,0.51,5,147,38390,Connecticut
6916,C3598,2012,0.67,0.59,0.5,5,159,39011,Connecticut
6917,C3598,2013,0.68,0.57,0.52,5,149,41021,Connecticut
6918,C3598,2014,0.82,0.57,0.53,6,143,43306,Connecticut
6919,C3598,2015,0.68,0.53,0.59,5,129,47480,Connecticut
6920,C3598,2016,0.69,0.58,0.56,5,137,46656,Connecticut
6921,C3598,2017,0.68,0.56,0.57,5,129,49208,Connecticut
6922,C3598,2018,0.68,0.66,0.49,5,151,44394,Connecticut
6923,C3610,1990,1.08,0.96,0.79,7,160,17970,Florida
6924,C3610,1991,1.38,0.84,0.75,9,136,17222,Florida
6925,C3610,1992,1.23,0.75,0.74,8,122,18176,Florida
6926,C3610,1993,1.22,0.75,0.79,8,127,19494,Florida
6927,C3610,1994,0.89,0.69,0.82,6,120,21698,Florida
6928,C3610,1995,0.89,0.69,0.83,6,123,23235,Florida
6929,C3610,1996,1.13,0.55,0.83,8,104,24715,Florida
6930,C3610,1997,1.37,0.59,0.92,10,116,28417,Florida
6931,C3610,1998,1.34,0.78,1.09,10,157,37024,Florida
6932,C3610,1999,0.97,0.47,0.86,7,98,30747,Florida
6933,C3610,2000,1.09,0.47,0.84,8,102,31034,Florida
6934,C3610,2001,1.13,0.48,0.88,8,104,33281,Florida
6935,C3610,2002,0.98,0.41,0.94,7,89,36430,Florida
6936,C3610,2003,0.95,0.38,0.98,7,83,39751,Florida
6937,C3610,2004,0.76,0.32,0.99,6,73,42174,Florida
6938,C3610,2005,0.48,0.0,0.0,4,0,0,Florida
6939,C3610,2006,0.45,0.27,1.05,4,69,48547,Florida
6940,C3610,2007,0.33,0.27,1.01,3,68,46830,Florida
6941,C3610,2008,0.53,0.29,0.99,5,70,47214,Florida
6942,C3610,2009,0.45,0.29,0.96,4,62,46731,Florida
6943,C3610,2010,0.46,0.33,0.9,4,67,44413,Florida
6944,C3610,2011,0.59,0.33,0.85,5,64,43659,Florida
6945,C3610,2012,0.59,0.31,0.83,5,62,44676,Florida
6946,C3610,2013,0.59,0.23,0.95,5,45,52250,Florida
6947,C3610,2014,0.48,0.0,0.0,4,0,0,Florida
6948,C3610,2015,0.36,0.0,0.0,3,0,0,Florida
6949,C3610,2016,0.37,0.0,0.0,3,0,0,Florida
6950,C3610,2017,0.37,0.25,0.8,3,48,47692,Florida
6951,C3610,2018,0.49,0.28,0.74,4,53,45875,Florida
6952,C3614,1990,1.26,1.7,0.74,7,154,18521,New Jersey
6953,C3614,1991,1.42,1.66,0.75,8,147,18632,New Jersey
6954,C3614,1992,1.24,1.64,0.74,7,148,19239,New Jersey
6955,C3614,1993,1.09,1.31,0.76,6,117,20426,New Jersey
6956,C3614,1994,1.26,1.35,0.73,7,120,21082,New Jersey
6957,C3614,1995,1.44,1.35,0.79,8,121,23305,New Jersey
6958,C3614,1996,1.43,0.96,0.77,8,89,24117,New Jersey
6959,C3614,1997,1.25,0.64,0.72,7,60,23296,New Jersey
6960,C3614,1998,1.43,0.41,0.82,8,39,28706,New Jersey
6961,C3614,1999,1.58,0.53,0.4,9,51,15112,New Jersey
6962,C3614,2000,1.58,0.54,0.38,8,54,14741,New Jersey
6963,C3614,2001,1.16,0.3,0.44,6,32,16990,New Jersey
6964,C3614,2002,1.18,0.3,0.51,6,32,20386,New Jersey
6965,C3614,2003,1.38,0.31,0.53,7,32,22518,New Jersey
6966,C3614,2004,1.19,0.37,0.59,6,39,26227,New Jersey
6967,C3614,2005,1.21,0.45,0.73,6,48,33445,New Jersey
6968,C3614,2006,1.24,0.36,0.64,6,38,29834,New Jersey
6969,C3614,2007,0.66,0.27,0.79,3,28,37736,New Jersey
6970,C3614,2008,0.67,0.0,0.0,3,0,0,New Jersey
6971,C3614,2009,0.68,0.0,0.0,3,0,0,New Jersey
6972,C3614,2010,0.68,0.17,0.78,3,16,39965,New Jersey
6973,C3614,2011,0.71,0.0,0.0,3,0,0,New Jersey
6974,C3614,2012,0.72,0.0,0.0,3,0,0,New Jersey
6975,C3614,2013,0.74,0.18,0.84,3,15,46896,New Jersey
6976,C3614,2014,0.75,0.19,0.66,3,16,36932,New Jersey
6977,C3614,2015,0.77,0.0,0.0,3,0,0,New Jersey
6978,C3614,2016,0.78,0.0,0.0,3,0,0,New Jersey
6979,C3614,2017,0.79,0.0,0.0,3,0,0,New Jersey
6980,C3614,2018,0.54,0.0,0.0,2,0,0,New Jersey
6981,C3622,1990,2.77,2.14,0.62,12,251,16795,Texas
6982,C3622,1991,2.9,1.94,0.63,13,228,17466,Texas
6983,C3622,1992,2.95,2.08,0.63,13,238,17710,Texas
6984,C3622,1993,2.95,2.07,0.62,13,236,18065,Texas
6985,C3622,1994,2.49,2.05,0.64,11,237,19038,Texas
6986,C3622,1995,2.28,2.12,0.6,10,247,18591,Texas
6987,C3622,1996,2.75,2.42,0.58,12,291,19075,Texas
6988,C3622,1997,2.95,2.29,0.62,13,284,21758,Texas
6989,C3622,1998,3.04,2.17,0.58,13,284,22487,Texas
6990,C3622,1999,3.13,2.43,0.58,13,295,22337,Texas
6991,C3622,2000,2.71,2.38,0.62,11,305,25166,Texas
6992,C3622,2001,2.53,2.28,0.62,10,302,26870,Texas
6993,C3622,2002,3.1,2.54,0.65,12,329,28093,Texas
6994,C3622,2003,2.14,1.92,0.64,8,244,28572,Texas
6995,C3622,2004,2.2,1.84,0.63,8,235,29448,Texas
6996,C3622,2005,2.27,1.8,0.61,8,235,29987,Texas
6997,C3622,2006,2.25,1.74,0.56,8,242,30801,Texas
6998,C3622,2007,2.18,1.39,0.58,8,197,35496,Texas
6999,C3622,2008,1.65,1.33,0.55,6,194,35745,Texas
7000,C3622,2009,1.37,1.32,0.57,5,180,35824,Texas
7001,C3622,2010,1.36,1.29,0.58,5,175,38002,Texas
7002,C3622,2011,1.09,1.19,0.55,4,170,40683,Texas
7003,C3622,2012,1.06,1.07,0.52,4,163,43211,Texas
7004,C3622,2013,1.29,1.05,0.52,5,160,45623,Texas
7005,C3622,2014,1.25,1.07,0.48,5,168,44547,Texas
7006,C3622,2015,1.49,1.16,0.81,6,171,69308,Texas
7007,C3622,2016,1.29,1.22,0.54,5,157,44891,Texas
7008,C3622,2017,1.57,1.25,0.51,6,166,46090,Texas
7009,C3622,2018,1.56,1.06,0.41,6,153,41215,Texas
7010,C3626,2001,0.53,0.5,0.78,7,229,32204,Utah
7011,C3626,2002,0.52,0.48,0.86,7,217,35943,Utah
7012,C3626,2003,0.0,0.0,0.0,0,0,0,Utah
7013,C3626,2004,0.5,0.39,0.78,7,180,34557,Utah
7014,C3626,2005,0.42,0.0,0.0,6,0,0,Utah
7015,C3626,2006,0.41,0.0,0.0,6,0,0,Utah
7016,C3626,2007,0.49,0.0,0.0,7,0,0,Utah
7017,C3626,2008,0.55,0.0,0.0,8,0,0,Utah
7018,C3626,2009,0.56,0.0,0.0,8,0,0,Utah
7019,C3626,2010,0.57,0.0,0.0,8,0,0,Utah
7020,C3626,2011,0.58,0.0,0.0,8,0,0,Utah
7021,C3626,2012,0.58,0.0,0.0,8,0,0,Utah
7022,C3626,2013,0.52,0.0,0.0,8,0,0,Utah
7023,C3626,2014,0.45,0.0,0.0,7,0,0,Utah
7024,C3626,2015,0.58,0.0,0.0,9,0,0,Utah
7025,C3626,2016,0.9,0.0,0.0,14,0,0,Utah
7026,C3626,2017,0.7,0.0,0.0,11,0,0,Utah
7027,C3626,2018,0.56,0.0,0.0,9,0,0,Utah
7028,C3642,1990,1.07,0.95,0.87,37,1066,23650,Oklahoma
7029,C3642,1991,1.36,1.07,0.89,48,1182,24351,Oklahoma
7030,C3642,1992,1.25,0.98,0.92,45,1104,25886,Oklahoma
7031,C3642,1993,1.15,1.09,0.89,43,1229,25972,Oklahoma
7032,C3642,1994,1.11,1.13,0.88,43,1300,26710,Oklahoma
7033,C3642,1995,1.09,1.25,0.94,42,1475,29510,Oklahoma
7034,C3642,1996,1.08,1.24,0.91,42,1522,30296,Oklahoma
7035,C3642,1997,1.09,1.25,0.88,42,1552,30325,Oklahoma
7036,C3642,1998,1.09,1.23,0.87,41,1556,32763,Oklahoma
7037,C3642,1999,1.06,1.21,0.85,40,1583,33937,Oklahoma
7038,C3642,2000,1.13,1.24,0.85,42,1705,35468,Oklahoma
7039,C3642,2001,0.0,0.0,0.0,0,0,0,Oklahoma
7040,C3642,2002,1.07,1.34,0.87,39,1817,37780,Oklahoma
7041,C3642,2003,1.1,1.43,0.88,40,1873,40056,Oklahoma
7042,C3642,2004,1.17,1.41,0.88,42,1848,41502,Oklahoma
7043,C3642,2005,0.92,1.06,0.92,33,1414,44613,Oklahoma
7044,C3642,2006,0.85,1.03,0.87,31,1388,45746,Oklahoma
7045,C3642,2007,0.84,0.9,0.88,31,1205,48469,Oklahoma
7046,C3642,2008,0.86,0.0,0.0,32,0,0,Oklahoma
7047,C3642,2009,0.91,0.91,0.8,34,1154,46942,Oklahoma
7048,C3642,2010,0.9,0.95,0.76,34,1178,46568,Oklahoma
7049,C3642,2011,0.91,0.94,0.75,34,1147,48677,Oklahoma
7050,C3642,2012,0.97,0.86,0.7,37,1060,48919,Oklahoma
7051,C3642,2013,0.99,0.88,0.73,38,1078,52402,Oklahoma
7052,C3642,2014,0.97,0.92,0.71,38,1122,52471,Oklahoma
7053,C3642,2015,0.98,0.95,0.74,39,1146,54111,Oklahoma
7054,C3642,2016,0.94,0.99,0.73,37,1133,53738,Oklahoma
7055,C3642,2017,0.88,1.0,0.69,35,1120,53530,Oklahoma
7056,C3642,2018,0.95,0.98,0.66,37,1108,53523,Oklahoma
7057,C3650,2001,0.49,0.37,0.46,4,84,21835,Washington
7058,C3650,2002,0.49,0.38,0.44,4,85,21679,Washington
7059,C3650,2003,0.75,0.49,0.49,6,110,24548,Washington
7060,C3650,2004,0.82,0.48,0.51,6,110,26103,Washington
7061,C3650,2005,0.83,0.47,0.55,6,108,29206,Washington
7062,C3650,2006,0.82,0.41,0.53,6,97,29285,Washington
7063,C3650,2007,0.8,0.42,0.52,6,101,30144,Washington
7064,C3650,2008,0.79,0.45,0.49,6,106,29151,Washington
7065,C3650,2009,0.78,0.4,0.52,6,93,32609,Washington
7066,C3650,2010,0.75,0.37,0.53,6,82,33934,Washington
7067,C3650,2011,0.64,0.34,0.5,5,72,33062,Washington
7068,C3650,2012,0.74,0.36,0.51,6,76,34924,Washington
7069,C3650,2013,0.72,0.36,0.49,6,76,35087,Washington
7070,C3650,2014,0.6,0.33,0.43,5,71,30426,Washington
7071,C3650,2015,0.61,0.33,0.42,5,71,30556,Washington
7072,C3650,2016,0.61,0.37,0.38,5,79,28975,Washington
7073,C3650,2017,0.61,0.0,0.0,5,0,0,Washington
7074,C3650,2018,0.62,0.34,0.41,5,74,35014,Washington
7075,C3654,1990,0.78,1.09,0.99,20,967,26359,Iowa
7076,C3654,1990,0.78,1.09,0.99,20,967,26359,Nebraska
7077,C3654,1991,0.71,1.03,1.05,19,903,27730,Iowa
7078,C3654,1991,0.71,1.03,1.05,19,903,27730,Nebraska
7079,C3654,1992,0.71,1.0,1.02,19,896,28725,Iowa
7080,C3654,1992,0.71,1.0,1.02,19,896,28725,Nebraska
7081,C3654,1993,0.7,0.99,1.05,19,885,30194,Iowa
7082,C3654,1993,0.7,0.99,1.05,19,885,30194,Nebraska
7083,C3654,1994,0.72,1.02,1.0,20,932,30944,Iowa
7084,C3654,1994,0.72,1.02,1.0,20,932,30944,Nebraska
7085,C3654,1995,0.74,1.07,0.96,20,1009,31487,Iowa
7086,C3654,1995,0.74,1.07,0.96,20,1009,31487,Nebraska
7087,C3654,1996,0.8,1.11,0.9,22,1099,31824,Iowa
7088,C3654,1996,0.8,1.11,0.9,22,1099,31824,Nebraska
7089,C3654,1997,0.84,1.28,0.87,23,1281,32568,Iowa
7090,C3654,1997,0.84,1.28,0.87,23,1281,32568,Nebraska
7091,C3654,1998,0.81,1.39,0.83,22,1437,34175,Iowa
7092,C3654,1998,0.81,1.39,0.83,22,1437,34175,Nebraska
7093,C3654,1999,0.81,1.4,0.8,22,1479,35521,Iowa
7094,C3654,1999,0.81,1.4,0.8,22,1479,35521,Nebraska
7095,C3654,2000,0.96,1.6,0.77,26,1776,35173,Iowa
7096,C3654,2000,0.96,1.6,0.77,26,1776,35173,Nebraska
7097,C3654,2001,0.0,0.0,0.0,0,0,0,Iowa
7098,C3654,2001,0.0,0.0,0.0,0,0,0,Nebraska
7099,C3654,2002,0.94,1.61,0.83,25,1755,39402,Iowa
7100,C3654,2002,0.94,1.61,0.83,25,1755,39402,Nebraska
7101,C3654,2003,0.84,1.65,0.84,22,1750,41597,Iowa
7102,C3654,2003,0.84,1.65,0.84,22,1750,41597,Nebraska
7103,C3654,2004,0.89,1.7,0.85,23,1805,43693,Iowa
7104,C3654,2004,0.89,1.7,0.85,23,1805,43693,Nebraska
7105,C3654,2005,0.93,1.72,0.82,24,1829,43654,Iowa
7106,C3654,2005,0.93,1.72,0.82,24,1829,43654,Nebraska
7107,C3654,2006,0.97,1.74,0.8,25,1864,44982,Iowa
7108,C3654,2006,0.97,1.74,0.8,25,1864,44982,Nebraska
7109,C3654,2007,0.93,1.69,0.81,24,1804,46637,Iowa
7110,C3654,2007,0.93,1.69,0.81,24,1804,46637,Nebraska
7111,C3654,2008,0.92,1.71,0.83,24,1794,48585,Iowa
7112,C3654,2008,0.92,1.71,0.83,24,1794,48585,Nebraska
7113,C3654,2009,1.0,1.78,0.87,26,1821,52421,Iowa
7114,C3654,2009,1.0,1.78,0.87,26,1821,52421,Nebraska
7115,C3654,2010,0.92,1.74,0.86,24,1735,52974,Iowa
7116,C3654,2010,0.92,1.74,0.86,24,1735,52974,Nebraska
7117,C3654,2011,0.94,1.85,0.83,24,1780,53137,Iowa
7118,C3654,2011,0.94,1.85,0.83,24,1780,53137,Nebraska
7119,C3654,2012,0.94,1.78,0.81,26,1718,55317,Iowa
7120,C3654,2012,0.94,1.78,0.81,26,1718,55317,Nebraska
7121,C3654,2013,0.88,1.8,0.77,25,1722,54072,Iowa
7122,C3654,2013,0.88,1.8,0.77,25,1722,54072,Nebraska
7123,C3654,2014,0.92,1.76,0.78,26,1667,55358,Iowa
7124,C3654,2014,0.92,1.76,0.78,26,1667,55358,Nebraska
7125,C3654,2015,1.21,1.74,0.77,34,1624,55902,Iowa
7126,C3654,2015,1.21,1.74,0.77,34,1624,55902,Nebraska
7127,C3654,2016,1.07,1.79,0.75,30,1623,56629,Iowa
7128,C3654,2016,1.07,1.79,0.75,30,1623,56629,Nebraska
7129,C3654,2017,1.23,1.79,0.76,34,1589,59205,Iowa
7130,C3654,2017,1.23,1.79,0.76,34,1589,59205,Nebraska
7131,C3654,2018,1.19,1.65,0.76,32,1454,62320,Iowa
7132,C3654,2018,1.19,1.65,0.76,32,1454,62320,Nebraska
7133,C3674,1990,0.72,0.78,1.15,33,1243,31332,Florida
7134,C3674,1991,0.7,0.8,1.14,33,1239,31548,Florida
7135,C3674,1992,0.72,0.79,1.19,35,1248,34794,Florida
7136,C3674,1993,0.76,0.8,1.2,38,1311,35326,Florida
7137,C3674,1994,0.72,0.81,1.2,37,1377,37504,Florida
7138,C3674,1995,0.71,0.9,1.27,37,1572,41263,Florida
7139,C3674,1996,0.62,0.87,1.24,34,1622,42957,Florida
7140,C3674,1997,0.61,0.8,1.25,34,1564,45044,Florida
7141,C3674,1998,0.62,0.68,1.18,35,1393,47395,Florida
7142,C3674,1999,0.6,0.69,1.18,33,1452,50871,Florida
7143,C3674,2000,0.68,0.68,1.14,38,1524,51052,Florida
7144,C3674,2001,0.0,0.0,0.0,0,0,0,Florida
7145,C3674,2002,0.78,0.68,1.12,45,1523,52848,Florida
7146,C3674,2003,0.0,0.0,0.0,0,0,0,Florida
7147,C3674,2004,0.87,0.94,1.08,54,2165,55480,Florida
7148,C3674,2005,0.8,0.0,0.0,52,0,0,Florida
7149,C3674,2006,0.72,0.0,0.0,49,0,0,Florida
7150,C3674,2007,0.72,0.0,0.0,51,0,0,Florida
7151,C3674,2008,0.76,0.0,0.0,54,0,0,Florida
7152,C3674,2009,0.84,0.0,0.0,57,0,0,Florida
7153,C3674,2010,0.88,1.03,1.14,59,2240,67634,Florida
7154,C3674,2011,0.88,1.02,1.14,58,2161,70324,Florida
7155,C3674,2012,0.79,0.97,1.14,53,2113,73908,Florida
7156,C3674,2013,0.82,1.11,1.12,56,2427,74312,Florida
7157,C3674,2014,0.78,1.15,1.12,54,2533,75880,Florida
7158,C3674,2015,0.7,1.15,1.13,48,2553,77921,Florida
7159,C3674,2016,0.68,0.0,0.0,47,0,0,Florida
7160,C3674,2017,0.67,1.2,1.12,47,2689,82860,Florida
7161,C3674,2018,0.67,1.15,1.1,47,2620,85878,Florida
7162,C3678,2001,0.0,0.0,0.0,0,0,0,Wisconsin
7163,C3678,2002,0.0,0.0,0.0,0,0,0,Wisconsin
7164,C3678,2003,0.0,0.0,0.0,0,0,0,Wisconsin
7165,C3678,2004,0.65,0.0,0.0,3,0,0,Wisconsin
7166,C3678,2005,0.89,0.0,0.0,4,0,0,Wisconsin
7167,C3678,2006,0.93,0.0,0.0,4,0,0,Wisconsin
7168,C3678,2007,0.95,0.0,0.0,4,0,0,Wisconsin
7169,C3678,2008,0.96,0.0,0.0,4,0,0,Wisconsin
7170,C3678,2009,0.98,0.0,0.0,4,0,0,Wisconsin
7171,C3678,2010,0.75,0.0,0.0,3,0,0,Wisconsin
7172,C3678,2011,1.02,0.0,0.0,4,0,0,Wisconsin
7173,C3678,2012,1.03,0.0,0.0,4,0,0,Wisconsin
7174,C3678,2013,0.79,0.0,0.0,3,0,0,Wisconsin
7175,C3678,2014,0.82,0.0,0.0,3,0,0,Wisconsin
7176,C3678,2015,0.81,0.0,0.0,3,0,0,Wisconsin
7177,C3678,2016,0.82,0.0,0.0,3,0,0,Wisconsin
7178,C3678,2017,0.55,0.0,0.0,2,0,0,Wisconsin
7179,C3678,2018,0.54,0.0,0.0,2,0,0,Wisconsin
7180,C3698,2001,1.08,0.46,0.69,4,58,28848,Kentucky
7181,C3698,2002,1.38,0.41,0.7,5,51,29952,Kentucky
7182,C3698,2003,1.73,0.6,0.65,6,72,28324,Kentucky
7183,C3698,2004,1.21,0.0,0.0,4,0,0,Kentucky
7184,C3698,2005,0.94,0.0,0.0,3,0,0,Kentucky
7185,C3698,2006,1.24,0.0,0.0,4,0,0,Kentucky
7186,C3698,2007,0.92,0.0,0.0,3,0,0,Kentucky
7187,C3698,2008,0.94,0.0,0.0,3,0,0,Kentucky
7188,C3698,2009,0.96,0.0,0.0,3,0,0,Kentucky
7189,C3698,2010,0.93,0.0,0.0,3,0,0,Kentucky
7190,C3698,2011,0.93,0.0,0.0,3,0,0,Kentucky
7191,C3698,2012,0.91,0.0,0.0,3,0,0,Kentucky
7192,C3698,2013,0.88,0.0,0.0,3,0,0,Kentucky
7193,C3698,2014,0.87,0.0,0.0,3,0,0,Kentucky
7194,C3698,2015,0.84,0.0,0.0,3,0,0,Kentucky
7195,C3698,2016,0.86,0.0,0.0,3,0,0,Kentucky
7196,C3698,2017,0.91,0.0,0.0,3,0,0,Kentucky
7197,C3698,2018,0.95,0.0,0.0,3,0,0,Kentucky
7198,C3710,1990,0.85,0.78,0.92,18,512,28827,California
7199,C3710,1991,0.88,0.79,0.98,21,507,30898,California
7200,C3710,1992,0.81,0.7,0.79,20,441,25819,California
7201,C3710,1993,0.8,0.73,0.76,20,458,25511,California
7202,C3710,1994,0.84,0.73,0.81,21,460,28232,California
7203,C3710,1995,0.75,0.68,0.78,20,431,28280,California
7204,C3710,1996,0.65,0.61,0.89,17,407,34549,California
7205,C3710,1997,0.62,0.44,0.73,15,285,30551,California
7206,C3710,1998,0.55,0.4,0.73,14,271,36952,California
7207,C3710,1999,0.5,0.41,0.88,13,288,44633,California
7208,C3710,2000,0.37,0.38,0.86,9,282,47300,California
7209,C3710,2001,0.58,0.41,0.85,14,321,46653,California
7210,C3710,2002,0.66,0.47,0.8,16,365,44347,California
7211,C3710,2003,0.82,0.58,0.87,20,445,51331,California
7212,C3710,2004,0.74,0.57,0.87,18,432,54580,California
7213,C3710,2005,0.68,0.56,0.92,16,435,60197,California
7214,C3710,2006,0.66,0.39,0.9,16,306,59850,California
7215,C3710,2007,0.71,0.49,0.8,17,374,56374,California
7216,C3710,2008,0.71,0.4,0.9,18,295,61309,California
7217,C3710,2009,0.78,0.35,0.83,20,246,57857,California
7218,C3710,2010,0.93,0.48,0.85,24,326,60963,California
7219,C3710,2011,1.01,0.53,0.86,26,352,64995,California
7220,C3710,2012,0.91,0.49,0.91,23,326,72556,California
7221,C3710,2013,0.87,0.79,0.81,22,522,65544,California
7222,C3710,2014,0.9,0.87,0.81,23,562,66538,California
7223,C3710,2015,0.82,0.48,0.87,21,302,73250,California
7224,C3710,2016,0.85,0.46,0.79,22,281,66593,California
7225,C3710,2017,0.96,0.4,0.85,25,242,74171,California
7226,C3710,2018,0.91,0.39,0.84,24,236,75964,California
7227,C3734,1990,1.27,0.63,0.73,16,269,21822,Florida
7228,C3734,1991,1.16,0.58,0.77,15,243,23516,Florida
7229,C3734,1992,1.21,0.57,0.77,16,237,25665,Florida
7230,C3734,1993,1.32,0.67,0.67,18,280,22262,Florida
