,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
6867,C4022,2003,0.0,0.0,0.0,0,0,0,Virginia
6868,C4022,2004,0.55,0.11,0.51,12,50,29524,Virginia
6869,C4022,2005,0.62,0.24,0.54,13,106,32204,Virginia
6870,C4022,2006,0.63,0.26,0.56,13,118,34204,Virginia
6871,C4022,2007,0.99,0.35,0.79,13,108,46413,Virginia
6872,C4022,2008,1.03,0.0,0.0,14,0,0,Virginia
6873,C4022,2009,0.95,0.0,0.0,13,0,0,Virginia
6874,C4022,2010,0.93,0.36,0.68,13,98,43548,Virginia
6875,C4022,2011,1.0,0.37,0.72,14,101,47151,Virginia
6876,C4022,2012,0.78,0.31,0.6,11,89,40519,Virginia
6877,C4022,2013,0.84,0.3,0.58,12,89,40592,Virginia
6878,C4022,2014,0.53,0.24,0.56,8,72,40762,Virginia
6879,C4022,2015,0.53,0.21,0.53,9,66,41388,Virginia
6880,C4022,2016,0.54,0.21,0.53,10,69,44202,Virginia
6881,C4022,2017,0.44,0.0,0.0,9,0,0,Virginia
6882,C4022,2018,0.4,0.0,0.0,9,0,0,Virginia
6883,C4034,2001,0.0,0.0,0.0,0,0,0,Minnesota
6884,C4034,2002,0.0,0.0,0.0,0,0,0,Minnesota
6885,C4034,2003,0.0,0.0,0.0,0,0,0,Minnesota
6886,C4034,2004,0.44,0.0,0.0,5,0,0,Minnesota
6887,C4034,2005,0.96,0.0,0.0,11,0,0,Minnesota
6888,C4034,2006,1.04,0.0,0.0,12,0,0,Minnesota
6889,C4034,2007,0.86,0.1,0.81,6,21,60098,Minnesota
6890,C4034,2008,0.85,0.13,0.74,6,25,55386,Minnesota
6891,C4034,2009,0.86,0.14,0.63,6,26,49685,Minnesota
6892,C4034,2010,0.71,0.19,0.66,5,35,57691,Minnesota
6893,C4034,2011,0.83,0.17,0.72,6,32,61492,Minnesota
6894,C4034,2012,0.55,0.0,0.0,4,0,0,Minnesota
6895,C4034,2013,0.48,0.05,0.84,4,12,73493,Minnesota
6896,C4034,2014,0.45,0.0,0.0,4,0,0,Minnesota
6897,C4034,2015,0.33,0.0,0.0,3,0,0,Minnesota
6898,C4034,2016,0.31,0.0,0.0,3,0,0,Minnesota
6899,C4034,2017,0.27,0.0,0.0,3,0,0,Minnesota
6900,C4034,2018,0.32,0.03,0.85,4,8,110159,Minnesota
6901,C4038,1990,0.87,0.35,0.68,25,413,21661,New York
6902,C4038,1991,0.9,0.31,0.64,27,377,22077,New York
6903,C4038,1992,0.98,0.42,0.63,30,522,23674,New York
6904,C4038,1993,0.96,0.47,0.64,30,585,24718,New York
6905,C4038,1994,0.98,0.54,0.65,32,670,25881,New York
6906,C4038,1995,1.05,0.56,0.69,38,734,29374,New York
6907,C4038,1996,1.1,0.62,0.73,45,868,33721,New York
6908,C4038,1997,1.22,0.72,0.76,57,1061,35537,New York
6909,C4038,1998,1.22,0.88,0.64,64,1381,33078,New York
6910,C4038,1999,1.14,0.89,0.65,70,1505,37806,New York
6911,C4038,2000,1.14,0.9,0.72,88,1804,45392,New York
6912,C4038,2001,0.0,0.0,0.0,0,0,0,New York
6913,C4038,2002,1.14,1.19,0.7,88,1993,40454,New York
6914,C4038,2003,1.26,1.31,0.76,87,2004,45787,New York
6915,C4038,2004,1.2,0.64,0.91,77,918,60293,New York
6916,C4038,2005,1.02,0.76,0.81,62,1089,55586,New York
6917,C4038,2006,1.08,0.75,0.85,65,1055,60472,New York
6918,C4038,2007,1.33,0.57,1.33,50,557,89700,New York
6919,C4038,2008,1.25,0.63,1.0,48,599,67949,New York
6920,C4038,2009,1.37,0.71,1.06,53,651,74468,New York
6921,C4038,2010,1.42,0.79,1.12,57,715,81459,New York
6922,C4038,2011,1.5,0.92,1.1,61,842,81871,New York
6923,C4038,2012,0.98,0.0,0.0,40,0,0,New York
6924,C4038,2013,0.99,1.12,0.76,43,1099,59266,New York
6925,C4038,2014,0.9,1.34,0.74,42,1343,60494,New York
6926,C4038,2015,0.85,1.46,0.74,42,1553,66046,New York
6927,C4038,2016,0.71,1.1,1.0,38,1182,94484,New York
6928,C4038,2017,0.67,0.84,1.0,39,926,98891,New York
6929,C4038,2018,0.61,0.0,0.0,39,0,0,New York
6930,C4042,1990,0.74,0.1,0.62,6,35,18198,Illinois
6931,C4042,1991,0.58,0.07,0.66,5,24,20748,Illinois
6932,C4042,1992,0.88,0.36,0.43,8,126,14644,Illinois
6933,C4042,1993,0.74,0.4,0.41,7,144,14317,Illinois
6934,C4042,1994,0.61,0.43,0.41,6,159,15372,Illinois
6935,C4042,1995,0.45,0.38,0.38,5,154,14975,Illinois
6936,C4042,1996,0.54,0.35,0.43,7,150,18389,Illinois
6937,C4042,1997,0.68,0.34,0.56,10,155,24555,Illinois
6938,C4042,1998,0.48,0.37,0.59,8,181,28741,Illinois
6939,C4042,1999,0.52,0.38,0.53,10,198,29884,Illinois
6940,C4042,2000,0.5,0.33,0.45,12,202,27534,Illinois
6941,C4042,2001,0.48,0.4,0.52,12,229,30088,Illinois
6942,C4042,2002,0.52,0.45,0.56,12,230,30183,Illinois
6943,C4042,2003,0.48,0.34,0.48,10,159,26922,Illinois
6944,C4042,2004,0.42,0.0,0.0,8,0,0,Illinois
6945,C4042,2005,0.49,0.0,0.0,9,0,0,Illinois
6946,C4042,2006,0.59,0.44,0.52,11,193,35429,Illinois
6947,C4042,2007,0.26,0.0,0.0,3,0,0,Illinois
6948,C4042,2008,0.25,0.0,0.0,3,0,0,Illinois
6949,C4042,2009,0.16,0.0,0.0,2,0,0,Illinois
6950,C4042,2010,0.16,0.0,0.0,2,0,0,Illinois
6951,C4042,2011,0.16,0.0,0.0,2,0,0,Illinois
6952,C4042,2012,0.24,0.0,0.0,3,0,0,Illinois
6953,C4042,2013,0.23,0.0,0.0,3,0,0,Illinois
6954,C4042,2014,0.22,0.0,0.0,3,0,0,Illinois
6955,C4042,2015,0.21,0.0,0.0,3,0,0,Illinois
6956,C4042,2016,0.13,0.0,0.0,2,0,0,Illinois
6957,C4042,2017,0.14,0.0,0.0,2,0,0,Illinois
6958,C4042,2018,0.25,0.23,0.71,4,76,74707,Illinois
6959,C4058,2001,0.0,0.0,0.0,0,0,0,North Carolina
6960,C4058,2002,0.0,0.0,0.0,0,0,0,North Carolina
6961,C4058,2003,0.0,0.0,0.0,0,0,0,North Carolina
6962,C4058,2004,0.91,0.68,0.43,8,127,23282,North Carolina
6963,C4058,2005,0.85,0.67,0.41,7,122,22647,North Carolina
6964,C4058,2006,0.85,0.0,0.0,7,0,0,North Carolina
6965,C4058,2007,1.16,0.0,0.0,6,0,0,North Carolina
6966,C4058,2008,1.15,0.0,0.0,6,0,0,North Carolina
6967,C4058,2009,1.16,0.0,0.0,6,0,0,North Carolina
6968,C4058,2010,1.13,0.0,0.0,6,0,0,North Carolina
6969,C4058,2011,1.1,0.0,0.0,6,0,0,North Carolina
6970,C4058,2012,0.93,0.0,0.0,5,0,0,North Carolina
6971,C4058,2013,0.76,0.0,0.0,4,0,0,North Carolina
6972,C4058,2014,0.73,0.0,0.0,4,0,0,North Carolina
6973,C4058,2015,0.68,0.0,0.0,4,0,0,North Carolina
6974,C4058,2016,0.81,0.0,0.0,5,0,0,North Carolina
6975,C4058,2017,0.61,0.0,0.0,4,0,0,North Carolina
6976,C4058,2018,0.55,0.0,0.0,4,0,0,North Carolina
6977,C4066,2001,0.0,0.0,0.0,0,0,0,Georgia
6978,C4066,2002,0.0,0.0,0.0,0,0,0,Georgia
6979,C4066,2003,0.0,0.0,0.0,0,0,0,Georgia
6980,C4066,2004,0.71,0.04,0.52,4,5,30596,Georgia
6981,C4066,2005,0.76,0.03,0.44,4,4,27039,Georgia
6982,C4066,2006,0.57,0.05,0.46,3,6,28684,Georgia
6983,C4066,2007,0.61,0.0,0.0,2,0,0,Georgia
6984,C4066,2008,0.6,0.0,0.0,2,0,0,Georgia
6985,C4066,2009,0.6,0.0,0.0,2,0,0,Georgia
6986,C4066,2010,0.59,0.0,0.0,2,0,0,Georgia
6987,C4066,2011,0.59,0.0,0.0,2,0,0,Georgia
6988,C4066,2012,0.58,0.0,0.0,2,0,0,Georgia
6989,C4066,2013,0.57,0.0,0.0,2,0,0,Georgia
6990,C4066,2014,0.54,0.0,0.0,2,0,0,Georgia
6991,C4090,2001,0.64,0.41,0.76,126,1282,51556,California
6992,C4090,2002,0.0,0.0,0.0,0,0,0,California
6993,C4090,2003,0.6,0.39,0.81,109,1053,54044,California
6994,C4090,2004,0.57,0.48,0.83,98,1254,60714,California
6995,C4090,2005,0.57,0.38,0.76,94,1006,58875,California
6996,C4090,2006,0.59,0.47,0.69,102,1251,55127,California
6997,C4090,2007,0.44,0.0,0.0,48,0,0,California
6998,C4090,2008,0.42,0.0,0.0,48,0,0,California
6999,C4090,2009,0.39,0.0,0.0,45,0,0,California
7000,C4090,2010,0.35,0.0,0.0,42,0,0,California
7001,C4090,2011,0.34,0.37,0.96,42,586,83714,California
7002,C4090,2012,0.32,0.0,0.0,37,0,0,California
7003,C4090,2013,0.3,0.31,0.89,36,541,81358,California
7004,C4090,2014,0.28,0.34,0.99,36,616,95715,California
7005,C4090,2015,0.35,0.0,0.0,50,0,0,California
7006,C4090,2016,0.37,0.64,0.83,58,1298,91621,California
7007,C4090,2017,0.39,0.0,0.0,69,0,0,California
7008,C4090,2018,0.33,0.0,0.0,66,0,0,California
7009,C4098,2001,0.0,0.0,0.0,0,0,0,Michigan
7010,C4098,2002,0.0,0.0,0.0,0,0,0,Michigan
7011,C4098,2003,0.46,0.25,0.39,6,72,23669,Michigan
7012,C4098,2004,0.5,0.24,0.39,6,65,24843,Michigan
7013,C4098,2005,0.89,0.0,0.0,10,0,0,Michigan
7014,C4098,2006,0.91,0.0,0.0,10,0,0,Michigan
7015,C4098,2007,0.91,0.0,0.0,6,0,0,Michigan
7016,C4098,2008,0.75,0.0,0.0,5,0,0,Michigan
7017,C4098,2009,0.6,0.0,0.0,4,0,0,Michigan
7018,C4098,2010,0.59,0.0,0.0,4,0,0,Michigan
7019,C4098,2011,0.61,0.0,0.0,4,0,0,Michigan
7020,C4098,2012,0.45,0.0,0.0,3,0,0,Michigan
7021,C4098,2013,0.14,0.0,0.0,1,0,0,Michigan
7022,C4098,2014,0.28,0.0,0.0,2,0,0,Michigan
7023,C4098,2015,0.27,0.0,0.0,2,0,0,Michigan
7024,C4098,2016,0.25,0.0,0.0,2,0,0,Michigan
7025,C4098,2017,0.24,0.0,0.0,2,0,0,Michigan
7026,C4098,2018,0.11,0.0,0.0,1,0,0,Michigan
7027,C4106,1990,0.99,0.24,0.84,5,39,19451,Minnesota
7028,C4106,1991,0.94,0.35,0.76,5,62,18832,Minnesota
7029,C4106,1992,1.25,0.47,0.65,7,87,17815,Minnesota
7030,C4106,1993,1.04,0.41,0.63,6,78,18054,Minnesota
7031,C4106,1994,0.99,0.56,0.57,6,109,17048,Minnesota
7032,C4106,1995,0.76,0.98,0.49,5,207,15313,Minnesota
7033,C4106,1996,0.64,0.97,0.6,5,223,20451,Minnesota
7034,C4106,1997,0.66,0.92,0.55,6,221,19096,Minnesota
7035,C4106,1998,0.68,0.86,0.47,7,225,19464,Minnesota
7036,C4106,1999,0.58,0.66,0.47,7,193,21764,Minnesota
7037,C4106,2000,0.58,0.64,0.51,9,227,26295,Minnesota
7038,C4106,2001,0.0,0.0,0.0,0,0,0,Minnesota
7039,C4106,2002,0.52,1.69,0.27,8,522,13026,Minnesota
7040,C4106,2003,0.0,0.0,0.0,0,0,0,Minnesota
7041,C4106,2004,0.45,0.0,0.0,6,0,0,Minnesota
7042,C4106,2005,0.92,0.0,0.0,12,0,0,Minnesota
7043,C4106,2006,0.9,0.0,0.0,12,0,0,Minnesota
7044,C4106,2007,0.98,0.0,0.0,8,0,0,Minnesota
7045,C4106,2008,1.2,0.0,0.0,10,0,0,Minnesota
7046,C4106,2009,1.09,0.05,1.16,9,9,69984,Minnesota
7047,C4106,2010,1.07,0.0,0.0,9,0,0,Minnesota
7048,C4106,2011,1.06,0.61,1.51,9,109,97043,Minnesota
7049,C4106,2012,0.7,0.0,0.0,6,0,0,Minnesota
7050,C4106,2013,0.81,0.0,0.0,7,0,0,Minnesota
7051,C4106,2014,0.77,1.14,0.8,7,233,57471,Minnesota
7052,C4106,2015,0.74,0.91,0.78,7,197,61116,Minnesota
7053,C4106,2016,0.49,0.21,0.97,5,46,83157,Minnesota
7054,C4106,2017,0.44,0.23,0.97,5,52,88679,Minnesota
7055,C4106,2018,0.55,0.0,0.0,7,0,0,Minnesota
7056,C4110,2001,0.64,0.32,0.45,7,42,18065,Utah
7057,C4110,2002,0.85,0.87,0.74,9,108,27780,Utah
7058,C4110,2003,1.2,1.82,0.67,12,220,26348,Utah
7059,C4110,2004,1.17,1.04,0.82,12,130,35524,Utah
7060,C4110,2005,1.02,1.07,0.83,11,144,38827,Utah
7061,C4110,2006,1.09,0.83,0.63,13,121,31905,Utah
7062,C4110,2007,0.53,0.0,0.0,4,0,0,Utah
7063,C4110,2008,0.4,0.0,0.0,3,0,0,Utah
7064,C4110,2009,0.42,0.0,0.0,3,0,0,Utah
7065,C4110,2010,0.57,0.0,0.0,4,0,0,Utah
7066,C4110,2011,0.7,0.17,0.65,5,15,33920,Utah
7067,C4110,2012,0.83,0.47,1.1,6,44,57632,Utah
7068,C4110,2013,0.78,0.53,1.18,6,53,63258,Utah
7069,C4110,2014,0.81,0.66,1.1,7,72,62447,Utah
7070,C4110,2015,0.84,0.84,0.92,8,101,55900,Utah
7071,C4110,2016,0.93,1.4,0.75,10,179,50445,Utah
7072,C4110,2017,0.74,0.99,0.82,9,135,58605,Utah
7073,C4110,2018,0.49,0.53,1.06,7,82,85052,Utah
7074,C4114,2001,0.0,0.0,0.0,0,0,0,Missouri
7075,C4114,2001,0.0,0.0,0.0,0,0,0,Kansas
7076,C4114,2002,0.29,0.06,0.39,3,10,18048,Missouri
7077,C4114,2002,0.29,0.06,0.39,3,10,18048,Kansas
7078,C4114,2003,0.0,0.0,0.0,0,0,0,Missouri
7079,C4114,2003,0.0,0.0,0.0,0,0,0,Kansas
7080,C4114,2004,0.12,0.0,0.0,1,0,0,Missouri
7081,C4114,2004,0.12,0.0,0.0,1,0,0,Kansas
7082,C4114,2005,0.24,0.0,0.0,2,0,0,Missouri
7083,C4114,2005,0.24,0.0,0.0,2,0,0,Kansas
7084,C4114,2006,0.36,0.0,0.0,3,0,0,Missouri
7085,C4114,2006,0.36,0.0,0.0,3,0,0,Kansas
7086,C4114,2007,0.39,0.0,0.0,2,0,0,Missouri
7087,C4114,2007,0.39,0.0,0.0,2,0,0,Kansas
7088,C4114,2008,0.39,0.0,0.0,2,0,0,Missouri
7089,C4114,2008,0.39,0.0,0.0,2,0,0,Kansas
7090,C4114,2009,0.38,0.0,0.0,2,0,0,Missouri
7091,C4114,2009,0.38,0.0,0.0,2,0,0,Kansas
7092,C4114,2010,0.37,0.0,0.0,2,0,0,Missouri
7093,C4114,2010,0.37,0.0,0.0,2,0,0,Kansas
7094,C4114,2011,0.18,0.0,0.0,1,0,0,Missouri
7095,C4114,2011,0.18,0.0,0.0,1,0,0,Kansas
7096,C4114,2014,0.17,0.0,0.0,1,0,0,Missouri
7097,C4114,2014,0.17,0.0,0.0,1,0,0,Kansas
7098,C4114,2015,0.16,0.0,0.0,1,0,0,Missouri
7099,C4114,2015,0.16,0.0,0.0,1,0,0,Kansas
7100,C4114,2016,0.15,0.0,0.0,1,0,0,Missouri
7101,C4114,2016,0.15,0.0,0.0,1,0,0,Kansas
7102,C4114,2017,0.14,0.0,0.0,1,0,0,Missouri
7103,C4114,2017,0.14,0.0,0.0,1,0,0,Kansas
7104,C4114,2018,0.13,0.0,0.0,1,0,0,Missouri
7105,C4114,2018,0.13,0.0,0.0,1,0,0,Kansas
7106,C4118,1990,1.11,1.07,0.98,94,3123,29432,Missouri
7107,C4118,1990,1.11,1.07,0.98,94,3123,29432,Illinois
7108,C4118,1991,1.05,1.11,1.04,94,3304,33777,Missouri
7109,C4118,1991,1.05,1.11,1.04,94,3304,33777,Illinois
7110,C4118,1992,1.11,1.03,1.08,101,3108,38433,Missouri
7111,C4118,1992,1.11,1.03,1.08,101,3108,38433,Illinois
7112,C4118,1993,1.1,1.03,1.18,103,3181,42945,Missouri
7113,C4118,1993,1.1,1.03,1.18,103,3181,42945,Illinois
7114,C4118,1994,1.04,0.85,1.14,102,2673,43629,Missouri
7115,C4118,1994,1.04,0.85,1.14,102,2673,43629,Illinois
7116,C4118,1995,1.05,1.09,1.4,113,3635,57175,Missouri
7117,C4118,1995,1.05,1.09,1.4,113,3635,57175,Illinois
7118,C4118,1996,1.05,1.11,0.95,129,3957,41861,Missouri
7119,C4118,1996,1.05,1.11,0.95,129,3957,41861,Illinois
7120,C4118,1997,0.92,1.05,0.87,129,3976,39726,Missouri
7121,C4118,1997,0.92,1.05,0.87,129,3976,39726,Illinois
7122,C4118,1998,0.86,0.94,0.9,139,3812,45386,Missouri
7123,C4118,1998,0.86,0.94,0.9,139,3812,45386,Illinois
7124,C4118,1999,0.88,0.82,0.83,164,3708,47069,Missouri
7125,C4118,1999,0.88,0.82,0.83,164,3708,47069,Illinois
7126,C4118,2000,0.83,0.79,0.79,194,4112,51328,Missouri
7127,C4118,2000,0.83,0.79,0.79,194,4112,51328,Illinois
7128,C4118,2001,0.0,0.0,0.0,0,0,0,Missouri
7129,C4118,2001,0.0,0.0,0.0,0,0,0,Illinois
7130,C4118,2002,1.0,0.9,0.98,228,3980,58366,Missouri
7131,C4118,2002,1.0,0.9,0.98,228,3980,58366,Illinois
7132,C4118,2003,1.01,1.42,1.07,206,5753,66334,Missouri
7133,C4118,2003,1.01,1.42,1.07,206,5753,66334,Illinois
7134,C4118,2004,1.12,1.6,0.96,212,6057,65633,Missouri
7135,C4118,2004,1.12,1.6,0.96,212,6057,65633,Illinois
7136,C4118,2005,1.04,1.7,0.92,187,6352,66275,Missouri
7137,C4118,2005,1.04,1.7,0.92,187,6352,66275,Illinois
7138,C4118,2006,1.05,1.83,1.03,187,6841,77280,Missouri
7139,C4118,2006,1.05,1.83,1.03,187,6841,77280,Illinois
7140,C4118,2007,1.31,2.23,1.07,147,5839,75477,Missouri
7141,C4118,2007,1.31,2.23,1.07,147,5839,75477,Illinois
7142,C4118,2008,1.14,2.35,1.1,129,5922,81485,Missouri
7143,C4118,2008,1.14,2.35,1.1,129,5922,81485,Illinois
7144,C4118,2009,1.11,2.15,1.55,127,5108,114835,Missouri
7145,C4118,2009,1.11,2.15,1.55,127,5108,114835,Illinois
7146,C4118,2010,1.05,2.43,1.8,123,5641,137117,Missouri
7147,C4118,2010,1.05,2.43,1.8,123,5641,137117,Illinois
7148,C4118,2011,0.97,2.44,1.94,115,5722,153838,Missouri
7149,C4118,2011,0.97,2.44,1.94,115,5722,153838,Illinois
7150,C4118,2012,0.78,2.49,1.88,94,5958,153006,Missouri
7151,C4118,2012,0.78,2.49,1.88,94,5958,153006,Illinois
7152,C4118,2013,0.83,2.51,1.68,103,6226,139936,Missouri
7153,C4118,2013,0.83,2.51,1.68,103,6226,139936,Illinois
7154,C4118,2014,0.76,2.28,1.73,104,5857,151954,Missouri
7155,C4118,2014,0.76,2.28,1.73,104,5857,151954,Illinois
7156,C4118,2015,0.73,1.93,1.73,110,5286,161578,Missouri
7157,C4118,2015,0.73,1.93,1.73,110,5286,161578,Illinois
7158,C4118,2016,0.74,2.04,1.55,121,5652,154544,Missouri
7159,C4118,2016,0.74,2.04,1.55,121,5652,154544,Illinois
7160,C4118,2017,0.7,2.05,1.38,130,5889,144679,Missouri
7161,C4118,2017,0.7,2.05,1.38,130,5889,144679,Illinois
7162,C4118,2018,0.62,2.09,1.48,125,6325,173877,Missouri
7163,C4118,2018,0.62,2.09,1.48,125,6325,173877,Illinois
7164,C4142,1990,0.52,0.28,1.02,5,77,24656,Oregon
7165,C4142,1991,0.6,0.32,1.0,6,92,26309,Oregon
7166,C4142,1992,0.67,0.34,1.01,7,104,29109,Oregon
7167,C4142,1993,0.73,0.29,1.01,8,91,29948,Oregon
7168,C4142,1994,0.59,0.05,1.3,7,18,40662,Oregon
7169,C4142,1995,0.77,0.09,1.02,10,33,33988,Oregon
7170,C4142,1996,0.61,0.07,0.75,9,25,26903,Oregon
7171,C4142,1997,0.68,0.06,0.73,12,25,26535,Oregon
7172,C4142,1998,0.78,0.1,0.84,16,44,34112,Oregon
7173,C4142,1999,0.76,0.13,0.8,18,61,38270,Oregon
7174,C4142,2000,0.5,0.08,0.74,15,45,38613,Oregon
7175,C4142,2001,0.0,0.0,0.0,0,0,0,Oregon
7176,C4142,2002,0.38,0.07,0.71,11,33,33690,Oregon
7177,C4142,2003,0.44,0.07,0.66,12,33,32787,Oregon
7178,C4142,2004,0.43,0.06,0.67,11,27,36302,Oregon
7179,C4142,2005,0.44,0.08,0.89,11,34,50032,Oregon
7180,C4142,2006,0.5,0.12,1.08,13,53,64030,Oregon
7181,C4142,2007,0.66,0.16,1.15,11,51,64256,Oregon
7182,C4142,2008,0.67,0.0,0.0,11,0,0,Oregon
7183,C4142,2009,0.72,0.0,0.0,12,0,0,Oregon
7184,C4142,2010,0.64,0.0,0.0,11,0,0,Oregon
7185,C4142,2011,0.69,0.0,0.0,12,0,0,Oregon
7186,C4142,2012,0.62,0.0,0.0,11,0,0,Oregon
7187,C4142,2013,0.72,0.0,0.0,13,0,0,Oregon
7188,C4142,2014,0.66,0.0,0.0,13,0,0,Oregon
7189,C4142,2015,0.41,0.0,0.0,9,0,0,Oregon
7190,C4142,2016,0.49,0.0,0.0,12,0,0,Oregon
7191,C4142,2017,0.41,0.0,0.0,11,0,0,Oregon
7192,C4142,2018,0.42,0.0,0.0,13,0,0,Oregon
7193,C4150,1990,0.43,0.07,1.09,5,26,27392,California
7194,C4150,1991,0.52,0.11,1.24,7,38,34241,California
7195,C4150,1992,0.62,0.13,0.99,9,48,29635,California
7196,C4150,1993,0.54,0.16,0.98,8,58,30198,California
7197,C4150,1994,0.48,0.15,0.87,7,53,28485,California
7198,C4150,1995,0.54,0.13,0.81,9,49,28214,California
7199,C4150,1996,0.49,0.11,0.71,9,46,26436,California
7200,C4150,1997,0.68,0.1,0.65,14,44,24915,California
7201,C4150,1998,0.6,0.11,0.45,15,52,19556,California
7202,C4150,1999,0.54,0.1,0.63,16,54,31906,California
7203,C4150,2000,0.48,0.13,0.73,17,86,41250,California
7204,C4150,2001,0.44,0.13,0.57,17,78,32400,California
7205,C4150,2002,0.46,0.12,0.74,17,66,39285,California
7206,C4150,2003,0.39,0.07,0.64,13,37,35908,California
7207,C4150,2004,0.32,0.05,0.53,10,24,32556,California
7208,C4150,2005,0.28,0.04,0.58,8,22,37590,California
7209,C4150,2006,0.27,0.05,0.85,8,22,57988,California
7210,C4150,2008,0.05,0.0,0.0,1,0,0,California
7211,C4150,2009,0.05,0.0,0.0,1,0,0,California
7212,C4150,2010,0.05,0.0,0.0,1,0,0,California
7213,C4150,2011,0.05,0.0,0.0,1,0,0,California
7214,C4150,2015,0.04,0.0,0.0,1,0,0,California
7215,C4150,2016,0.04,0.0,0.0,1,0,0,California
7216,C4150,2017,0.14,0.05,1.61,4,19,153558,California
7217,C4150,2018,0.21,0.05,1.31,7,22,137215,California
7218,C4154,2001,0.0,0.0,0.0,0,0,0,Maryland
7219,C4154,2001,0.0,0.0,0.0,0,0,0,Delaware
7220,C4154,2002,0.0,0.0,0.0,0,0,0,Maryland
7221,C4154,2002,0.0,0.0,0.0,0,0,0,Delaware
7222,C4154,2003,0.0,0.0,0.0,0,0,0,Maryland
7223,C4154,2003,0.0,0.0,0.0,0,0,0,Delaware
7224,C4154,2004,1.23,0.0,0.0,10,0,0,Maryland
7225,C4154,2004,1.23,0.0,0.0,10,0,0,Delaware
7226,C4154,2005,1.4,0.0,0.0,11,0,0,Maryland
7227,C4154,2005,1.4,0.0,0.0,11,0,0,Delaware
7228,C4154,2006,1.14,0.0,0.0,9,0,0,Maryland
7229,C4154,2006,1.14,0.0,0.0,9,0,0,Delaware
7230,C4154,2007,1.4,0.37,0.7,7,40,40059,Maryland
7231,C4154,2007,1.4,0.37,0.7,7,40,40059,Delaware
7232,C4154,2008,1.19,0.43,0.73,6,44,42882,Maryland
7233,C4154,2008,1.19,0.43,0.73,6,44,42882,Delaware
7234,C4154,2009,1.0,0.38,0.7,5,37,42658,Maryland
7235,C4154,2009,1.0,0.38,0.7,5,37,42658,Delaware
7236,C4154,2010,1.0,0.0,0.0,5,0,0,Maryland
7237,C4154,2010,1.0,0.0,0.0,5,0,0,Delaware
7238,C4154,2011,0.8,0.0,0.0,4,0,0,Maryland
7239,C4154,2011,0.8,0.0,0.0,4,0,0,Delaware
7240,C4154,2012,0.8,0.0,0.0,4,0,0,Maryland
7241,C4154,2012,0.8,0.0,0.0,4,0,0,Delaware
7242,C4154,2013,0.55,0.08,0.67,10,23,41702,Maryland
7243,C4154,2013,0.55,0.08,0.67,10,23,41702,Delaware
7244,C4154,2014,0.51,0.0,0.0,10,0,0,Maryland
7245,C4154,2014,0.51,0.0,0.0,10,0,0,Delaware
7246,C4154,2015,0.61,0.0,0.0,13,0,0,Maryland
7247,C4154,2015,0.61,0.0,0.0,13,0,0,Delaware
7248,C4154,2016,0.76,0.0,0.0,18,0,0,Maryland
7249,C4154,2016,0.76,0.0,0.0,18,0,0,Delaware
7250,C4154,2017,0.81,0.0,0.0,21,0,0,Maryland
7251,C4154,2017,0.81,0.0,0.0,21,0,0,Delaware
7252,C4154,2018,0.71,0.0,0.0,21,0,0,Maryland
7253,C4154,2018,0.71,0.0,0.0,21,0,0,Delaware
7254,C4162,1990,1.56,0.62,0.69,46,579,18340,Utah
7255,C4162,1991,1.8,0.88,0.87,56,876,24968,Utah
7256,C4162,1992,1.75,1.07,0.9,58,1107,28563,Utah
7257,C4162,1993,1.68,1.26,0.98,59,1379,31856,Utah
7258,C4162,1994,1.55,1.23,0.96,59,1425,32753,Utah
7259,C4162,1995,1.47,1.19,0.94,64,1516,34039,Utah
7260,C4162,1996,1.76,1.29,0.92,91,1821,36595,Utah
7261,C4162,1997,1.85,1.31,0.93,114,2006,38256,Utah
7262,C4162,1998,1.77,2.71,0.54,127,4519,24899,Utah
7263,C4162,1999,1.72,2.48,0.52,147,4508,28020,Utah
7264,C4162,2000,1.83,2.35,0.51,201,5164,30554,Utah
7265,C4162,2001,0.0,0.0,0.0,0,0,0,Utah
7266,C4162,2002,1.77,2.24,0.59,199,4174,32644,Utah
7267,C4162,2003,1.85,2.39,0.57,187,4077,32274,Utah
7268,C4162,2004,1.94,2.46,0.52,189,4001,32585,Utah
7269,C4162,2005,1.97,0.0,0.0,192,0,0,Utah
7270,C4162,2006,1.81,2.46,0.5,183,4254,34551,Utah
7271,C4162,2007,1.95,2.91,0.52,122,3629,35033,Utah
7272,C4162,2008,2.11,3.14,0.53,135,3803,35700,Utah
7273,C4162,2009,2.32,0.0,0.0,147,0,0,Utah
7274,C4162,2010,2.37,0.0,0.0,151,0,0,Utah
7275,C4162,2011,2.37,0.0,0.0,154,0,0,Utah
7276,C4162,2012,2.34,3.7,0.68,155,4472,53893,Utah
7277,C4162,2013,2.41,3.5,0.55,160,4331,44731,Utah
7278,C4162,2014,2.31,2.87,0.58,168,3714,50239,Utah
7279,C4162,2015,2.14,2.13,0.66,172,2991,60960,Utah
7280,C4162,2016,2.03,1.96,0.6,180,2850,60692,Utah
7281,C4162,2017,1.9,1.97,0.6,186,3005,64034,Utah
7282,C4162,2018,1.92,1.81,0.61,215,2972,72327,Utah
