,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
1434,C1538,2014,0.64,0.7,0.74,299,7381,57442,New York
1435,C1538,2015,0.64,0.67,0.72,298,7065,58681,New York
1436,C1538,2016,0.62,0.64,0.72,291,6773,61204,New York
1437,C1538,2017,0.61,0.65,0.7,298,6777,63500,New York
1438,C1538,2018,0.61,0.69,0.65,307,7207,63848,New York
1439,C1550,1990,0.61,0.31,0.92,22,441,21781,North Carolina
1440,C1550,1991,0.62,0.32,0.79,24,434,20147,North Carolina
1441,C1550,1992,0.61,0.29,0.83,25,394,22638,North Carolina
1442,C1550,1993,0.57,0.29,0.84,24,391,23773,North Carolina
1443,C1550,1994,0.55,0.29,0.83,24,402,24798,North Carolina
1444,C1550,1995,0.54,0.28,0.85,25,403,26239,North Carolina
1445,C1550,1996,0.59,0.27,0.82,29,399,27161,North Carolina
1446,C1550,1997,0.67,0.28,0.82,35,444,28500,North Carolina
1447,C1550,1998,0.68,0.32,0.89,37,517,33975,North Carolina
1448,C1550,1999,0.76,0.34,0.8,48,584,34317,North Carolina
1449,C1550,2000,0.69,0.37,0.74,47,660,33524,North Carolina
1450,C1550,2001,0.72,0.28,0.68,49,480,30510,North Carolina
1451,C1550,2002,0.66,0.3,0.7,44,482,31063,North Carolina
1452,C1550,2003,0.6,0.28,0.74,37,413,33118,North Carolina
1453,C1550,2004,0.65,0.29,0.69,38,419,32052,North Carolina
1454,C1550,2005,0.83,0.33,0.68,46,453,32854,North Carolina
1455,C1550,2006,0.69,0.37,0.61,38,485,30845,North Carolina
1456,C1550,2007,0.63,0.35,1.18,35,469,60704,North Carolina
1457,C1550,2008,0.6,0.42,0.71,34,561,37960,North Carolina
1458,C1550,2009,0.69,0.43,0.65,39,521,33702,North Carolina
1459,C1550,2010,0.71,0.41,0.64,39,478,34706,North Carolina
1460,C1550,2011,0.67,0.4,0.61,36,471,34403,North Carolina
1461,C1550,2012,0.69,0.43,0.58,37,499,34046,North Carolina
1462,C1550,2013,0.8,0.44,0.6,42,506,37511,North Carolina
1463,C1550,2014,0.74,0.42,0.58,40,483,36767,North Carolina
1464,C1550,2015,0.74,0.41,0.59,40,474,39351,North Carolina
1465,C1550,2016,0.76,0.41,0.62,41,478,44323,North Carolina
1466,C1550,2017,0.77,0.38,0.59,44,448,44857,North Carolina
1467,C1550,2018,0.66,0.36,0.56,40,425,45499,North Carolina
1468,C1554,2001,0.0,0.0,0.0,0,0,0,Vermont
1469,C1554,2002,0.0,0.0,0.0,0,0,0,Vermont
1470,C1554,2003,0.0,0.0,0.0,0,0,0,Vermont
1471,C1554,2004,1.38,0.0,0.0,168,0,0,Vermont
1472,C1554,2005,1.47,0.0,0.0,174,0,0,Vermont
1473,C1554,2006,1.43,0.0,0.0,169,0,0,Vermont
1474,C1554,2007,1.52,0.0,0.0,180,0,0,Vermont
1475,C1554,2008,1.48,0.0,0.0,177,0,0,Vermont
1476,C1554,2009,1.38,0.0,0.0,165,0,0,Vermont
1477,C1554,2010,1.43,0.0,0.0,167,0,0,Vermont
1478,C1554,2011,1.4,0.0,0.0,163,0,0,Vermont
1479,C1554,2012,1.42,0.89,0.69,168,2078,53619,Vermont
1480,C1554,2013,1.44,0.0,0.0,173,0,0,Vermont
1481,C1554,2014,1.35,0.99,0.69,168,2330,59469,Vermont
1482,C1554,2015,1.29,0.0,0.0,164,0,0,Vermont
1483,C1554,2016,1.28,0.0,0.0,168,0,0,Vermont
1484,C1554,2017,1.24,0.0,0.0,172,0,0,Vermont
1485,C1554,2018,1.21,0.0,0.0,178,0,0,Vermont
1486,C1568,2013,0.64,0.27,0.52,21,234,55847,Maryland
1487,C1568,2014,0.6,0.23,0.5,20,192,56361,Maryland
1488,C1568,2015,0.56,0.2,0.5,19,167,57553,Maryland
1489,C1568,2016,0.58,0.2,0.57,20,175,68305,Maryland
1490,C1568,2017,0.48,0.17,0.48,17,147,61114,Maryland
1491,C1568,2018,0.42,0.17,0.38,16,149,51498,Maryland
1492,C1594,1990,0.51,0.57,0.79,59,2381,22067,Ohio
1493,C1594,1991,0.51,0.56,0.82,62,2291,23372,Ohio
1494,C1594,1992,0.59,0.56,0.77,78,2244,23869,Ohio
1495,C1594,1993,0.65,0.61,0.84,91,2451,27128,Ohio
1496,C1594,1994,0.57,0.56,0.85,83,2273,28837,Ohio
1497,C1594,1995,0.54,0.5,0.76,80,2112,26628,Ohio
1498,C1594,1996,0.52,0.5,0.74,81,2170,27436,Ohio
1499,C1594,1997,0.5,0.52,0.7,80,2359,26820,Ohio
1500,C1594,1998,0.49,0.52,0.67,80,2401,28515,Ohio
1501,C1594,1999,0.55,0.5,0.67,94,2358,30689,Ohio
1502,C1594,2000,0.56,0.47,0.69,99,2373,32319,Ohio
1503,C1594,2001,0.55,0.47,0.72,99,2337,32865,Ohio
1504,C1594,2002,0.58,0.49,0.74,103,2300,33494,Ohio
1505,C1594,2003,0.56,0.53,0.74,95,2258,34297,Ohio
1506,C1594,2004,0.53,0.53,0.75,88,2163,36409,Ohio
1507,C1594,2005,0.57,0.53,0.74,92,2099,36774,Ohio
1508,C1594,2006,0.59,0.55,0.71,93,2106,36688,Ohio
1509,C1594,2007,0.59,0.55,0.71,91,2088,37599,Ohio
1510,C1594,2008,0.61,0.56,0.69,94,2063,37348,Ohio
1511,C1594,2009,0.58,0.56,0.71,88,1898,38688,Ohio
1512,C1594,2010,0.63,0.59,0.68,93,1918,37979,Ohio
1513,C1594,2011,0.57,0.56,0.64,83,1807,38334,Ohio
1514,C1594,2012,0.57,0.52,0.64,84,1693,39917,Ohio
1515,C1594,2013,0.59,0.0,0.0,86,0,0,Ohio
1516,C1594,2014,0.58,0.5,0.59,86,1636,40900,Ohio
1517,C1594,2015,0.56,0.49,0.57,82,1603,40472,Ohio
1518,C1594,2016,0.57,0.49,0.57,85,1589,40866,Ohio
1519,C1594,2017,0.58,0.47,0.53,88,1503,41593,Ohio
1520,C1594,2018,0.57,0.47,0.52,91,1505,43690,Ohio
1521,C1598,1990,0.62,0.97,0.93,78,3127,24166,Florida
1522,C1598,1991,0.62,0.99,0.92,83,3095,24983,Florida
1523,C1598,1992,0.71,0.98,0.88,101,3039,26187,Florida
1524,C1598,1993,0.72,0.98,0.91,105,3144,27103,Florida
1525,C1598,1994,0.73,0.99,0.91,111,3322,28221,Florida
1526,C1598,1995,0.75,0.94,0.9,121,3311,28224,Florida
1527,C1598,1996,0.71,0.91,0.86,125,3353,29274,Florida
1528,C1598,1997,0.76,0.91,0.86,143,3469,30292,Florida
1529,C1598,1998,0.75,1.01,0.76,153,4011,30134,Florida
1530,C1598,1999,0.81,1.05,0.79,170,4367,34697,Florida
1531,C1598,2000,0.74,1.02,0.83,168,4604,38861,Florida
1532,C1598,2001,0.75,1.01,0.78,181,4800,36081,Florida
1533,C1598,2002,0.74,0.95,0.82,184,4388,37835,Florida
1534,C1598,2003,0.72,0.98,0.81,183,4548,39379,Florida
1535,C1598,2004,0.71,0.87,0.88,189,4096,45921,Florida
1536,C1598,2005,0.71,0.81,0.82,202,4018,45324,Florida
1537,C1598,2006,0.73,0.78,0.8,221,3958,46193,Florida
1538,C1598,2007,0.73,0.76,0.8,227,3782,46909,Florida
1539,C1598,2008,0.75,0.78,0.79,242,3590,46457,Florida
1540,C1598,2009,0.75,0.72,0.8,227,3066,47257,Florida
1541,C1598,2010,0.8,0.69,0.85,236,2798,51138,Florida
1542,C1598,2011,0.82,0.7,0.83,236,2857,51921,Florida
1543,C1598,2012,0.8,0.7,0.82,237,2912,52721,Florida
1544,C1598,2013,0.82,0.7,0.77,251,3013,52432,Florida
1545,C1598,2014,0.78,0.68,0.84,249,3061,59102,Florida
1546,C1598,2015,0.79,0.65,0.82,257,3062,60271,Florida
1547,C1598,2016,0.77,0.56,0.75,262,2764,57744,Florida
1548,C1598,2017,0.74,0.55,0.76,265,2711,62731,Florida
1549,C1598,2018,0.71,0.52,0.75,275,2633,66702,Florida
1550,C1602,2013,0.88,0.0,0.0,42,0,0,Illinois
1551,C1602,2013,0.88,0.0,0.0,42,0,0,Missouri
1552,C1602,2014,0.87,0.0,0.0,43,0,0,Illinois
1553,C1602,2014,0.87,0.0,0.0,43,0,0,Missouri
1554,C1602,2015,0.72,0.0,0.0,35,0,0,Illinois
1555,C1602,2015,0.72,0.0,0.0,35,0,0,Missouri
1556,C1602,2016,0.76,0.0,0.0,37,0,0,Illinois
1557,C1602,2016,0.76,0.0,0.0,37,0,0,Missouri
1558,C1602,2017,0.79,0.0,0.0,41,0,0,Illinois
1559,C1602,2017,0.79,0.0,0.0,41,0,0,Missouri
1560,C1602,2018,0.78,0.0,0.0,42,0,0,Illinois
1561,C1602,2018,0.78,0.0,0.0,42,0,0,Missouri
1562,C1606,2013,1.03,0.79,0.55,48,808,35982,Illinois
1563,C1606,2014,1.03,0.78,0.56,50,798,38184,Illinois
1564,C1606,2015,0.98,0.77,0.55,45,787,38635,Illinois
1565,C1606,2016,1.06,0.73,0.54,48,764,38888,Illinois
1566,C1606,2017,1.05,0.66,0.51,45,678,39276,Illinois
1567,C1606,2018,1.01,0.62,0.53,45,633,44502,Illinois
1568,C1618,1990,0.94,0.34,0.67,18,187,19614,Nevada
1569,C1618,1991,0.96,0.39,0.66,20,211,20112,Nevada
1570,C1618,1992,0.92,0.39,0.93,20,207,31495,Nevada
1571,C1618,1993,0.92,0.41,0.93,21,225,32233,Nevada
1572,C1618,1994,0.94,0.5,1.29,23,300,46452,Nevada
1573,C1618,1995,0.9,0.37,1.03,24,243,37653,Nevada
1574,C1618,1996,0.86,0.49,0.92,25,331,36508,Nevada
1575,C1618,1997,0.85,0.45,0.85,26,322,35144,Nevada
1576,C1618,1998,0.97,0.45,0.77,31,339,35015,Nevada
1577,C1618,1999,0.94,0.41,0.72,32,327,36444,Nevada
1578,C1618,2000,0.97,0.33,0.83,35,289,43258,Nevada
1579,C1618,2001,0.77,0.36,0.82,27,316,41936,Nevada
1580,C1618,2002,0.8,0.42,0.88,28,338,44975,Nevada
1581,C1618,2003,0.81,0.39,0.82,29,302,44333,Nevada
1582,C1618,2004,0.72,0.39,0.79,27,299,44970,Nevada
1583,C1618,2005,0.6,0.37,0.81,25,277,48228,Nevada
1584,C1618,2006,0.64,0.41,0.8,26,295,50078,Nevada
1585,C1618,2007,0.74,0.5,0.8,29,355,52522,Nevada
1586,C1618,2008,0.72,0.47,0.87,28,317,59495,Nevada
1587,C1618,2009,0.69,0.4,0.86,26,250,59702,Nevada
1588,C1618,2010,0.67,0.43,0.76,23,253,52836,Nevada
1589,C1618,2011,0.79,0.45,0.77,27,254,55941,Nevada
1590,C1618,2012,0.87,0.41,0.71,29,230,51895,Nevada
1591,C1618,2013,0.94,0.42,0.67,31,233,52221,Nevada
1592,C1618,2014,1.02,0.45,0.65,34,252,51960,Nevada
1593,C1618,2015,0.84,0.42,0.63,28,231,53845,Nevada
1594,C1618,2016,0.99,0.44,0.62,33,246,53622,Nevada
1595,C1618,2017,0.98,0.48,0.61,33,277,56858,Nevada
1596,C1618,2018,0.86,0.5,0.52,31,286,52087,Nevada
1597,C1622,1990,1.0,0.87,0.84,36,616,23475,Wyoming
1598,C1622,1991,1.05,0.92,0.8,39,660,23091,Wyoming
1599,C1622,1992,0.86,0.83,0.8,34,569,24355,Wyoming
1600,C1622,1993,0.87,0.8,0.83,34,554,25649,Wyoming
1601,C1622,1994,0.96,0.85,0.82,39,591,25675,Wyoming
1602,C1622,1995,1.01,0.87,0.79,43,619,25259,Wyoming
1603,C1622,1996,0.97,0.87,0.79,43,623,26831,Wyoming
1604,C1622,1997,0.89,0.76,0.8,41,575,28278,Wyoming
1605,C1622,1998,0.86,0.76,0.73,41,593,28480,Wyoming
1606,C1622,1999,0.69,0.72,0.69,34,587,29294,Wyoming
1607,C1622,2000,0.7,0.72,0.63,36,626,30607,Wyoming
1608,C1622,2001,0.77,0.66,0.7,40,587,31113,Wyoming
1609,C1622,2002,0.78,0.65,0.64,40,558,28041,Wyoming
1610,C1622,2003,0.78,0.61,0.6,39,513,27662,Wyoming
1611,C1622,2004,0.8,0.68,0.62,40,571,30917,Wyoming
1612,C1622,2005,0.74,0.67,0.57,37,571,30716,Wyoming
1613,C1622,2006,0.7,0.64,0.54,36,559,31783,Wyoming
1614,C1622,2007,0.71,0.63,0.54,36,556,34649,Wyoming
1615,C1622,2008,0.62,0.61,0.52,32,546,35255,Wyoming
1616,C1622,2009,0.58,0.6,0.53,30,497,35402,Wyoming
1617,C1622,2010,0.61,0.61,0.54,31,490,37914,Wyoming
1618,C1622,2011,0.57,0.59,0.51,29,476,38435,Wyoming
1619,C1622,2012,0.55,0.56,0.49,29,468,39336,Wyoming
1620,C1622,2013,0.53,0.53,0.49,28,448,40910,Wyoming
1621,C1622,2014,0.59,0.5,0.47,32,430,42670,Wyoming
1622,C1622,2015,0.57,0.52,0.48,32,430,42454,Wyoming
1623,C1622,2016,0.64,0.58,0.49,36,437,41668,Wyoming
1624,C1622,2017,0.65,0.62,0.41,38,462,37255,Wyoming
1625,C1622,2018,0.57,0.57,0.4,35,422,40347,Wyoming
1626,C1630,1990,1.35,1.37,0.87,117,3599,25675,Iowa
1627,C1630,1991,1.28,1.24,0.76,117,3247,23179,Iowa
1628,C1630,1992,1.3,1.33,0.74,123,3486,24394,Iowa
1629,C1630,1993,1.32,1.48,0.77,130,3911,26224,Iowa
1630,C1630,1994,1.28,1.73,0.78,131,4746,27706,Iowa
1631,C1630,1995,1.26,1.79,0.8,134,5167,29400,Iowa
1632,C1630,1996,1.23,1.95,0.79,137,5855,30791,Iowa
1633,C1630,1997,1.25,2.01,0.81,145,6311,33235,Iowa
1634,C1630,1998,1.27,1.99,0.8,158,6564,37813,Iowa
1635,C1630,1999,1.32,2.27,0.82,176,7928,42183,Iowa
1636,C1630,2000,1.26,2.36,0.81,178,8801,44460,Iowa
1637,C1630,2001,1.19,1.91,0.78,162,6993,41734,Iowa
1638,C1630,2002,1.21,1.88,0.75,157,6347,38416,Iowa
1639,C1630,2003,1.17,1.88,0.75,147,5922,40183,Iowa
1640,C1630,2004,1.29,1.89,0.75,159,5801,42477,Iowa
1641,C1630,2005,1.27,1.77,0.75,154,5343,44164,Iowa
1642,C1630,2006,1.35,1.7,0.74,163,5123,44927,Iowa
1643,C1630,2007,1.36,1.74,0.76,164,5287,48832,Iowa
1644,C1630,2008,1.35,1.76,0.76,163,5385,50031,Iowa
1645,C1630,2009,1.33,1.69,0.79,161,4992,51491,Iowa
1646,C1630,2010,1.32,1.7,0.75,158,4895,51350,Iowa
1647,C1630,2011,1.33,1.79,0.79,156,5054,57295,Iowa
1648,C1630,2012,1.19,1.76,0.72,141,4936,54263,Iowa
1649,C1630,2013,1.15,1.78,0.69,139,4979,55404,Iowa
1650,C1630,2014,1.16,1.71,0.69,145,4782,58308,Iowa
1651,C1630,2015,1.21,1.61,0.69,151,4507,61703,Iowa
1652,C1630,2016,1.25,1.52,0.7,160,4254,64926,Iowa
1653,C1630,2017,1.2,1.48,0.68,160,4078,67230,Iowa
1654,C1630,2018,1.15,1.4,0.65,164,3864,69893,Iowa
1655,C1654,2013,0.76,0.36,0.56,38,411,37167,Pennsylvania
1656,C1654,2014,0.74,0.35,0.53,38,401,36919,Pennsylvania
1657,C1654,2015,0.71,0.32,0.53,37,372,38198,Pennsylvania
1658,C1654,2016,0.76,0.33,0.56,40,381,41933,Pennsylvania
1659,C1654,2017,0.7,0.32,0.49,38,360,39218,Pennsylvania
1660,C1654,2018,0.65,0.29,0.46,37,337,39747,Pennsylvania
1661,C1658,2001,0.0,0.0,0.0,0,0,0,Illinois
1662,C1658,2002,0.0,0.0,0.0,0,0,0,Illinois
1663,C1658,2003,0.0,0.0,0.0,0,0,0,Illinois
1664,C1658,2004,1.3,0.0,0.0,104,0,0,Illinois
1665,C1658,2005,1.35,0.0,0.0,107,0,0,Illinois
1666,C1658,2006,1.36,0.0,0.0,107,0,0,Illinois
1667,C1658,2007,1.39,0.0,0.0,109,0,0,Illinois
1668,C1658,2008,1.3,1.14,0.64,102,2552,37443,Illinois
1669,C1658,2009,1.33,1.18,0.61,106,2502,36432,Illinois
1670,C1658,2010,1.37,0.0,0.0,108,0,0,Illinois
1671,C1658,2011,1.3,0.0,0.0,103,0,0,Illinois
1672,C1658,2012,1.26,0.0,0.0,100,0,0,Illinois
1673,C1658,2013,1.22,0.0,0.0,99,0,0,Illinois
1674,C1658,2014,1.12,0.0,0.0,95,0,0,Illinois
1675,C1658,2015,1.09,0.0,0.0,90,0,0,Illinois
1676,C1658,2016,1.03,0.0,0.0,84,0,0,Illinois
1677,C1658,2017,1.03,0.0,0.0,81,0,0,Illinois
1678,C1658,2018,1.0,1.13,0.57,83,2148,53017,Illinois
1679,C1662,1990,1.14,1.27,0.83,117,3875,25360,West Virginia
1680,C1662,1991,1.14,1.2,0.86,123,3640,27707,West Virginia
1681,C1662,1992,1.12,1.21,0.85,128,3665,28904,West Virginia
1682,C1662,1993,1.05,1.2,0.84,124,3719,28854,West Virginia
1683,C1662,1994,1.03,1.17,0.84,126,3732,29914,West Virginia
1684,C1662,1995,1.01,1.02,0.84,130,3355,31190,West Virginia
1685,C1662,1996,0.95,1.0,0.83,128,3396,32870,West Virginia
1686,C1662,1997,0.88,0.97,0.79,121,3445,32118,West Virginia
1687,C1662,1998,0.92,1.04,0.84,130,3758,37360,West Virginia
1688,C1662,1999,0.95,1.07,0.8,140,4032,38588,West Virginia
1689,C1662,2000,0.87,1.0,0.8,134,3955,39936,West Virginia
1690,C1662,2001,0.0,0.0,0.0,0,0,0,West Virginia
1691,C1662,2002,0.0,0.0,0.0,0,0,0,West Virginia
1692,C1662,2003,0.0,0.0,0.0,0,0,0,West Virginia
1693,C1662,2004,0.81,0.0,0.0,115,0,0,West Virginia
1694,C1662,2005,0.87,0.0,0.0,120,0,0,West Virginia
1695,C1662,2006,0.9,0.0,0.0,123,0,0,West Virginia
1696,C1662,2007,0.95,0.0,0.0,128,0,0,West Virginia
1697,C1662,2008,0.91,0.0,0.0,122,0,0,West Virginia
1698,C1662,2009,0.88,0.0,0.0,118,0,0,West Virginia
1699,C1662,2010,0.89,0.0,0.0,117,0,0,West Virginia
1700,C1662,2011,0.89,0.0,0.0,116,0,0,West Virginia
1701,C1662,2012,0.84,0.67,0.75,110,1870,53741,West Virginia
1702,C1662,2013,0.76,0.7,0.7,79,1594,52741,West Virginia
1703,C1662,2014,0.76,0.77,0.71,80,1712,54860,West Virginia
1704,C1662,2015,0.76,0.81,0.72,79,1764,58130,West Virginia
1705,C1662,2016,0.78,0.82,0.7,80,1743,57679,West Virginia
1706,C1662,2017,0.76,0.8,0.67,79,1637,58644,West Virginia
1707,C1662,2018,0.74,0.0,0.0,80,0,0,West Virginia
1708,C1670,1990,0.59,0.58,0.98,87,2963,25583,South Carolina
1709,C1670,1991,0.52,0.58,0.96,86,2914,26116,South Carolina
1710,C1670,1992,0.51,0.56,0.95,87,2758,27926,South Carolina
1711,C1670,1993,0.52,0.58,0.95,91,2858,29100,South Carolina
1712,C1670,1994,0.55,0.59,0.93,101,2956,29214,South Carolina
1713,C1670,1995,0.53,0.57,0.94,103,2924,30031,South Carolina
1714,C1670,1996,0.56,0.56,0.92,114,2980,31194,South Carolina
1715,C1670,1997,0.57,0.56,0.9,125,3151,31953,South Carolina
1716,C1670,1998,0.6,0.58,0.82,146,3471,32139,South Carolina
1717,C1670,1999,0.62,0.58,0.76,164,3650,33193,South Carolina
1718,C1670,2000,0.64,0.57,0.78,182,3855,35747,South Carolina
1719,C1670,2001,0.59,0.56,0.84,178,3767,38502,South Carolina
1720,C1670,2002,0.62,0.57,0.84,190,3683,38652,South Carolina
1721,C1670,2003,0.65,0.59,0.84,184,3680,40319,South Carolina
1722,C1670,2004,0.63,0.57,0.84,168,3513,41910,South Carolina
1723,C1670,2005,0.64,0.73,0.83,178,4452,43593,South Carolina
1724,C1670,2006,0.65,0.76,0.79,196,4702,43361,South Carolina
1725,C1670,2007,0.69,0.77,0.78,185,4821,44841,South Carolina
1726,C1670,2008,0.88,0.85,0.79,240,5333,46733,South Carolina
1727,C1670,2009,0.89,0.88,0.77,234,5125,46893,South Carolina
1728,C1670,2010,0.92,0.85,0.74,233,4839,46579,South Carolina
1729,C1670,2011,0.95,0.83,0.73,239,4754,48708,South Carolina
1730,C1670,2012,0.95,0.81,0.72,243,4661,49747,South Carolina
1731,C1670,2013,0.91,0.82,0.68,239,4822,50033,South Carolina
1732,C1670,2014,0.97,0.81,0.67,267,4916,51770,South Carolina
1733,C1670,2015,1.06,0.82,0.67,313,5049,54320,South Carolina
1734,C1670,2016,1.13,0.82,0.67,360,5244,56928,South Carolina
1735,C1670,2017,1.15,0.86,0.65,388,5533,58858,South Carolina
1736,C1670,2018,1.19,0.86,0.62,438,5675,60229,South Carolina
1737,C1674,1990,0.82,1.13,0.95,306,16571,29586,North Carolina
1738,C1674,1990,0.82,1.13,0.95,306,16571,29586,South Carolina
1739,C1674,1991,0.81,1.14,1.34,331,16275,43962,North Carolina
1740,C1674,1991,0.81,1.14,1.34,331,16275,43962,South Carolina
1741,C1674,1992,0.86,1.15,0.91,377,16307,32095,North Carolina
1742,C1674,1992,0.86,1.15,0.91,377,16307,32095,South Carolina
1743,C1674,1993,0.87,1.18,0.9,400,17259,32672,North Carolina
1744,C1674,1993,0.87,1.18,0.9,400,17259,32672,South Carolina
1745,C1674,1994,0.86,1.24,0.91,422,18919,34485,North Carolina
1746,C1674,1994,0.86,1.24,0.91,422,18919,34485,South Carolina
1747,C1674,1995,0.87,1.24,0.93,460,19863,37172,North Carolina
1748,C1674,1995,0.87,1.24,0.93,460,19863,37172,South Carolina
1749,C1674,1996,0.85,1.14,0.89,488,18977,38881,North Carolina
1750,C1674,1996,0.85,1.14,0.89,488,18977,38881,South Carolina
1751,C1674,1997,0.87,1.15,0.89,531,20379,41207,North Carolina
1752,C1674,1997,0.87,1.15,0.89,531,20379,41207,South Carolina
1753,C1674,1998,0.88,1.22,0.83,575,22309,43000,North Carolina
1754,C1674,1998,0.88,1.22,0.83,575,22309,43000,South Carolina
1755,C1674,1999,0.88,1.25,0.77,631,24629,44293,North Carolina
1756,C1674,1999,0.88,1.25,0.77,631,24629,44293,South Carolina
1757,C1674,2000,0.91,1.18,0.8,720,25104,48810,North Carolina
1758,C1674,2000,0.91,1.18,0.8,720,25104,48810,South Carolina
1759,C1674,2001,0.0,0.0,0.0,0,0,0,North Carolina
1760,C1674,2001,0.0,0.0,0.0,0,0,0,South Carolina
1761,C1674,2002,0.95,1.23,0.88,787,24160,52197,North Carolina
1762,C1674,2002,0.95,1.23,0.88,787,24160,52197,South Carolina
1763,C1674,2003,0.98,1.26,0.89,744,23323,54607,North Carolina
1764,C1674,2003,0.98,1.26,0.89,744,23323,54607,South Carolina
1765,C1674,2004,0.96,1.25,0.9,708,22716,57869,North Carolina
1766,C1674,2004,0.96,1.25,0.9,708,22716,57869,South Carolina
1767,C1674,2005,0.93,1.45,0.94,681,26248,63451,North Carolina
1768,C1674,2005,0.93,1.45,0.94,681,26248,63451,South Carolina
1769,C1674,2006,0.94,1.19,0.9,713,21859,63616,North Carolina
1770,C1674,2006,0.94,1.19,0.9,713,21859,63616,South Carolina
1771,C1674,2007,0.91,1.17,0.9,726,22134,65984,North Carolina
1772,C1674,2007,0.91,1.17,0.9,726,22134,65984,South Carolina
1773,C1674,2008,0.91,1.17,0.93,748,21833,68344,North Carolina
1774,C1674,2008,0.91,1.17,0.93,748,21833,68344,South Carolina
1775,C1674,2009,0.99,1.22,0.93,806,21199,67202,North Carolina
1776,C1674,2009,0.99,1.22,0.93,806,21199,67202,South Carolina
1777,C1674,2010,1.06,1.26,0.93,845,21165,71693,North Carolina
1778,C1674,2010,1.06,1.26,0.93,845,21165,71693,South Carolina
1779,C1674,2011,1.07,1.3,0.92,843,21779,74317,North Carolina
1780,C1674,2011,1.07,1.3,0.92,843,21779,74317,South Carolina
1781,C1674,2012,1.05,1.29,0.93,846,21936,78813,North Carolina
1782,C1674,2012,1.05,1.29,0.93,846,21936,78813,South Carolina
1783,C1674,2013,0.99,1.15,0.91,954,23404,79063,North Carolina
1784,C1674,2013,0.99,1.15,0.91,954,23404,79063,South Carolina
1785,C1674,2014,0.98,1.18,0.93,994,24619,84482,North Carolina
1786,C1674,2014,0.98,1.18,0.93,994,24619,84482,South Carolina
1787,C1674,2015,0.99,0.0,0.0,1030,0,0,North Carolina
1788,C1674,2015,0.99,0.0,0.0,1030,0,0,South Carolina
1789,C1674,2016,1.08,0.0,0.0,1177,0,0,North Carolina
1790,C1674,2016,1.08,0.0,0.0,1177,0,0,South Carolina
1791,C1674,2017,1.08,0.0,0.0,1229,0,0,North Carolina
1792,C1674,2017,1.08,0.0,0.0,1229,0,0,South Carolina
1793,C1674,2018,1.03,0.0,0.0,1260,0,0,North Carolina
1794,C1674,2018,1.03,0.0,0.0,1260,0,0,South Carolina
1795,C1682,2001,0.0,0.0,0.0,0,0,0,Virginia
1796,C1682,2002,1.33,1.11,0.85,135,2548,42747,Virginia
1797,C1682,2003,1.36,1.1,0.85,134,2398,44667,Virginia
1798,C1682,2004,1.36,1.0,0.87,134,2150,48074,Virginia
1799,C1682,2005,1.35,0.0,0.0,134,0,0,Virginia
1800,C1682,2006,1.34,1.05,0.93,132,2262,56087,Virginia
1801,C1682,2007,1.28,0.0,0.0,131,0,0,Virginia
1802,C1682,2008,1.31,1.05,0.9,139,2267,58556,Virginia
1803,C1682,2009,1.34,1.03,0.9,143,2124,60244,Virginia
1804,C1682,2010,1.26,1.06,0.92,133,2104,63360,Virginia
1805,C1682,2011,1.26,1.06,1.02,132,2082,73304,Virginia
1806,C1682,2012,1.24,1.1,0.91,132,2157,68530,Virginia
1807,C1682,2013,1.24,1.07,0.85,140,2174,67634,Virginia
1808,C1682,2014,1.25,1.03,0.86,146,2110,71534,Virginia
1809,C1682,2015,1.29,0.0,0.0,160,0,0,Virginia
1810,C1682,2016,1.3,0.0,0.0,169,0,0,Virginia
1811,C1682,2017,1.25,0.0,0.0,169,0,0,Virginia
1812,C1682,2018,1.15,0.0,0.0,168,0,0,Virginia
1813,C1686,1990,0.81,0.63,0.88,97,3051,24635,Georgia
1814,C1686,1990,0.81,0.63,0.88,97,3051,24635,Tennessee
1815,C1686,1991,0.77,0.63,0.91,101,3055,26118,Georgia
1816,C1686,1991,0.77,0.63,0.91,101,3055,26118,Tennessee
1817,C1686,1992,0.68,0.63,0.87,94,2994,26957,Georgia
1818,C1686,1992,0.68,0.63,0.87,94,2994,26957,Tennessee
1819,C1686,1993,0.66,0.59,0.9,95,2878,28765,Georgia
1820,C1686,1993,0.66,0.59,0.9,95,2878,28765,Tennessee
1821,C1686,1994,0.66,0.6,0.9,100,3003,30012,Georgia
1822,C1686,1994,0.66,0.6,0.9,100,3003,30012,Tennessee
1823,C1686,1995,0.7,0.62,0.88,111,3200,30749,Georgia
1824,C1686,1995,0.7,0.62,0.88,111,3200,30749,Tennessee
1825,C1686,1996,0.69,0.6,0.87,114,3190,32269,Georgia
1826,C1686,1996,0.69,0.6,0.87,114,3190,32269,Tennessee
1827,C1686,1997,0.7,0.57,0.88,119,3149,34409,Georgia
1828,C1686,1997,0.7,0.57,0.88,119,3149,34409,Tennessee
1829,C1686,1998,0.7,0.57,0.85,123,3267,35968,Georgia
1830,C1686,1998,0.7,0.57,0.85,123,3267,35968,Tennessee
1831,C1686,1999,0.67,0.46,0.72,123,2769,33461,Georgia
1832,C1686,1999,0.67,0.46,0.72,123,2769,33461,Tennessee
